REFERENCE_FOLDER	REGION	CONTIG_ID	START	END	BATCH	FEMALE_PLOIDY	MALE_PLOIDY
Papio_anubis_ssp	NW_022159714.1	NW_022159714.1	0	26899	21	2	2
Papio_anubis_ssp	NW_022159723.1	NW_022159723.1	0	255688	21	2	2
Papio_anubis_ssp	NW_022159724.1	NW_022159724.1	0	26868	21	2	2
Papio_anubis_ssp	NW_022159734.1	NW_022159734.1	0	26833	21	2	2
Papio_anubis_ssp	NW_022159742.1	NW_022159742.1	0	26762	21	2	2
Papio_anubis_ssp	NW_022159753.1	NW_022159753.1	0	26636	21	2	2
Papio_anubis_ssp	NW_022159763.1	NW_022159763.1	0	26626	21	2	2
Papio_anubis_ssp	NW_022159773.1	NW_022159773.1	0	26622	21	2	2
Papio_anubis_ssp	NW_022159783.1	NW_022159783.1	0	26621	21	2	2
Papio_anubis_ssp	NW_022159793.1	NW_022159793.1	0	26585	21	2	2
Papio_anubis_ssp	NW_022159802.1	NW_022159802.1	0	26574	21	2	2
Papio_anubis_ssp	NW_022159812.1	NW_022159812.1	0	26542	21	2	2
Papio_anubis_ssp	NW_022159822.1	NW_022159822.1	0	249097	21	2	2
Papio_anubis_ssp	NW_022159823.1	NW_022159823.1	0	26522	21	2	2
Papio_anubis_ssp	NW_022159834.1	NW_022159834.1	0	26511	21	2	2
Papio_anubis_ssp	NW_022159842.1	NW_022159842.1	0	26504	21	2	2
Papio_anubis_ssp	NW_022159853.1	NW_022159853.1	0	26406	21	2	2
Papio_anubis_ssp	NW_022159863.1	NW_022159863.1	0	26396	21	2	2
Papio_anubis_ssp	NW_022159873.1	NW_022159873.1	0	26382	21	2	2
Papio_anubis_ssp	NW_022159883.1	NW_022159883.1	0	26310	21	2	2
Papio_anubis_ssp	NW_022159892.1	NW_022159892.1	0	26296	21	2	2
Papio_anubis_ssp	NW_022159902.1	NW_022159902.1	0	26280	21	2	2
Papio_anubis_ssp	NW_022159912.1	NW_022159912.1	0	26269	21	2	2
Papio_anubis_ssp	NW_022159922.1	NW_022159922.1	0	248310	21	2	2
Papio_anubis_ssp	NW_022159923.1	NW_022159923.1	0	26219	21	2	2
Papio_anubis_ssp	NW_022159932.1	NW_022159932.1	0	26199	21	2	2
Papio_anubis_ssp	NW_022159941.1	NW_022159941.1	0	26156	21	2	2
Papio_anubis_ssp	NW_022159952.1	NW_022159952.1	0	26145	21	2	2
Papio_anubis_ssp	NW_022159963.1	NW_022159963.1	0	26122	21	2	2
Papio_anubis_ssp	NW_022159972.1	NW_022159972.1	0	26096	21	2	2
Papio_anubis_ssp	NW_022159982.1	NW_022159982.1	0	26029	21	2	2
Papio_anubis_ssp	NW_022159992.1	NW_022159992.1	0	26028	21	2	2
Papio_anubis_ssp	NW_022160002.1	NW_022160002.1	0	26024	21	2	2
Papio_anubis_ssp	NW_022160012.1	NW_022160012.1	0	26000	21	2	2
Papio_anubis_ssp	NW_022160023.1	NW_022160023.1	0	247151	21	2	2
Papio_anubis_ssp	NW_022160024.1	NW_022160024.1	0	25952	21	2	2
Papio_anubis_ssp	NW_022160035.1	NW_022160035.1	0	25904	21	2	2
Papio_anubis_ssp	NW_022160044.1	NW_022160044.1	0	25868	21	2	2
Papio_anubis_ssp	NW_022160053.1	NW_022160053.1	0	25850	21	2	2
Papio_anubis_ssp	NW_022160063.1	NW_022160063.1	0	25780	21	2	2
Papio_anubis_ssp	NW_022160073.1	NW_022160073.1	0	25764	21	2	2
Papio_anubis_ssp	NW_022160083.1	NW_022160083.1	0	25764	21	2	2
Papio_anubis_ssp	NW_022160092.1	NW_022160092.1	0	25754	21	2	2
Papio_anubis_ssp	NW_022160103.1	NW_022160103.1	0	25740	21	2	2
Papio_anubis_ssp	NW_022160114.1	NW_022160114.1	0	25721	21	2	2
Papio_anubis_ssp	NW_022160124.1	NW_022160124.1	0	271565	21	2	2
Papio_anubis_ssp	NW_022160125.1	NW_022160125.1	0	244234	21	2	2
Papio_anubis_ssp	NW_022160126.1	NW_022160126.1	0	25700	21	2	2
Papio_anubis_ssp	NW_022160137.1	NW_022160137.1	0	25696	21	2	2
Papio_anubis_ssp	NW_022160148.1	NW_022160148.1	0	25690	21	2	2
Papio_anubis_ssp	NW_022160159.1	NW_022160159.1	0	25668	21	2	2
Papio_anubis_ssp	NW_022160169.1	NW_022160169.1	0	25660	21	2	2
Papio_anubis_ssp	NW_022160178.1	NW_022160178.1	0	25657	21	2	2
Papio_anubis_ssp	NW_022160188.1	NW_022160188.1	0	25651	21	2	2
Papio_anubis_ssp	NW_022160197.1	NW_022160197.1	0	25647	21	2	2
Papio_anubis_ssp	NW_022160207.1	NW_022160207.1	0	25640	21	2	2
Papio_anubis_ssp	NW_022160218.1	NW_022160218.1	0	25604	21	2	2
Papio_anubis_ssp	NW_022160228.1	NW_022160228.1	0	244144	21	2	2
Papio_anubis_ssp	NW_022160229.1	NW_022160229.1	0	25550	21	2	2
Papio_anubis_ssp	NW_022160237.1	NW_022160237.1	0	25548	21	2	2
Papio_anubis_ssp	NW_022160246.1	NW_022160246.1	0	25522	21	2	2
Papio_anubis_ssp	NW_022160257.1	NW_022160257.1	0	25482	21	2	2
Papio_anubis_ssp	NW_022160268.1	NW_022160268.1	0	25452	21	2	2
Papio_anubis_ssp	NW_022160276.1	NW_022160276.1	0	25438	21	2	2
Papio_anubis_ssp	NW_022160287.1	NW_022160287.1	0	25418	21	2	2
Papio_anubis_ssp	NW_022160298.1	NW_022160298.1	0	25418	21	2	2
Papio_anubis_ssp	NW_022160308.1	NW_022160308.1	0	25401	21	2	2
Papio_anubis_ssp	NW_022160318.1	NW_022160318.1	0	25390	21	2	2
Papio_anubis_ssp	NW_022160328.1	NW_022160328.1	0	244007	21	2	2
Papio_anubis_ssp	NW_022160329.1	NW_022160329.1	0	25354	21	2	2
Papio_anubis_ssp	NW_022160340.1	NW_022160340.1	0	25340	21	2	2
Papio_anubis_ssp	NW_022160351.1	NW_022160351.1	0	25329	21	2	2
Papio_anubis_ssp	NW_022160360.1	NW_022160360.1	0	25315	21	2	2
Papio_anubis_ssp	NW_022160369.1	NW_022160369.1	0	25289	21	2	2
Papio_anubis_ssp	NW_022160378.1	NW_022160378.1	0	25283	21	2	2
Papio_anubis_ssp	NW_022160388.1	NW_022160388.1	0	25280	21	2	2
Papio_anubis_ssp	NW_022160399.1	NW_022160399.1	0	25263	21	2	2
Papio_anubis_ssp	NW_022160409.1	NW_022160409.1	0	25261	21	2	2
Papio_anubis_ssp	NW_022160420.1	NW_022160420.1	0	25256	21	2	2
Papio_anubis_ssp	NW_022160429.1	NW_022160429.1	0	243657	21	2	2
Papio_anubis_ssp	NW_022160430.1	NW_022160430.1	0	25209	21	2	2
Papio_anubis_ssp	NW_022160440.1	NW_022160440.1	0	25187	21	2	2
Papio_anubis_ssp	NW_022160451.1	NW_022160451.1	0	25176	21	2	2
Papio_anubis_ssp	NW_022160461.1	NW_022160461.1	0	25110	21	2	2
Papio_anubis_ssp	NW_022160471.1	NW_022160471.1	0	25099	21	2	2
Papio_anubis_ssp	NW_022160481.1	NW_022160481.1	0	25066	21	2	2
Papio_anubis_ssp	NW_022160492.1	NW_022160492.1	0	24962	21	2	2
Papio_anubis_ssp	NW_022160501.1	NW_022160501.1	0	24962	21	2	2
Papio_anubis_ssp	NW_022160509.1	NW_022160509.1	0	24867	21	2	2
Papio_anubis_ssp	NW_022160519.1	NW_022160519.1	0	24865	21	2	2
Papio_anubis_ssp	NW_022160528.1	NW_022160528.1	0	242878	21	2	2
Papio_anubis_ssp	NW_022160529.1	NW_022160529.1	0	24848	21	2	2
Papio_anubis_ssp	NW_022160540.1	NW_022160540.1	0	24742	21	2	2
Papio_anubis_ssp	NW_022160551.1	NW_022160551.1	0	24658	21	2	2
Papio_anubis_ssp	NW_022160562.1	NW_022160562.1	0	24643	21	2	2
Papio_anubis_ssp	NW_022160573.1	NW_022160573.1	0	24612	21	2	2
Papio_anubis_ssp	NW_022160582.1	NW_022160582.1	0	24607	21	2	2
Papio_anubis_ssp	NW_022160593.1	NW_022160593.1	0	24539	21	2	2
Papio_anubis_ssp	NW_022160604.1	NW_022160604.1	0	24511	21	2	2
Papio_anubis_ssp	NW_022160614.1	NW_022160614.1	0	24495	21	2	2
Papio_anubis_ssp	NW_022160625.1	NW_022160625.1	0	24473	21	2	2
Papio_anubis_ssp	NW_022160635.1	NW_022160635.1	0	239970	21	2	2
Papio_anubis_ssp	NW_022160636.1	NW_022160636.1	0	24437	21	2	2
Papio_anubis_ssp	NW_022160647.1	NW_022160647.1	0	24397	21	2	2
Papio_anubis_ssp	NW_022160658.1	NW_022160658.1	0	24365	21	2	2
Papio_anubis_ssp	NW_022160668.1	NW_022160668.1	0	24332	21	2	2
Papio_anubis_ssp	NW_022160679.1	NW_022160679.1	0	24269	21	2	2
Papio_anubis_ssp	NW_022160689.1	NW_022160689.1	0	24268	21	2	2
Papio_anubis_ssp	NW_022160699.1	NW_022160699.1	0	24255	21	2	2
Papio_anubis_ssp	NW_022160709.1	NW_022160709.1	0	24230	21	2	2
Papio_anubis_ssp	NW_022160720.1	NW_022160720.1	0	24224	21	2	2
Papio_anubis_ssp	NW_022160731.1	NW_022160731.1	0	24219	21	2	2
Papio_anubis_ssp	NW_022160742.1	NW_022160742.1	0	239864	21	2	2
Papio_anubis_ssp	NW_022160743.1	NW_022160743.1	0	24205	21	2	2
Papio_anubis_ssp	NW_022160754.1	NW_022160754.1	0	24201	21	2	2
Papio_anubis_ssp	NW_022160764.1	NW_022160764.1	0	24170	21	2	2
Papio_anubis_ssp	NW_022160774.1	NW_022160774.1	0	24096	21	2	2
Papio_anubis_ssp	NW_022160785.1	NW_022160785.1	0	24084	21	2	2
Papio_anubis_ssp	NW_022160795.1	NW_022160795.1	0	24066	21	2	2
Papio_anubis_ssp	NW_022160806.1	NW_022160806.1	0	24023	21	2	2
Papio_anubis_ssp	NW_022160817.1	NW_022160817.1	0	24014	21	2	2
Papio_anubis_ssp	NW_022160828.1	NW_022160828.1	0	23813	21	2	2
Papio_anubis_ssp	NW_022160838.1	NW_022160838.1	0	23774	21	2	2
Papio_anubis_ssp	NW_022160848.1	NW_022160848.1	0	239332	21	2	2
Papio_anubis_ssp	NW_022160849.1	NW_022160849.1	0	23767	21	2	2
Papio_anubis_ssp	NW_022160860.1	NW_022160860.1	0	23659	21	2	2
Papio_anubis_ssp	NW_022160870.1	NW_022160870.1	0	23658	21	2	2
Papio_anubis_ssp	NW_022160880.1	NW_022160880.1	0	23604	21	2	2
Papio_anubis_ssp	NW_022160888.1	NW_022160888.1	0	23589	21	2	2
Papio_anubis_ssp	NW_022160898.1	NW_022160898.1	0	23579	21	2	2
Papio_anubis_ssp	NW_022160909.1	NW_022160909.1	0	23489	21	2	2
Papio_anubis_ssp	NW_022160919.1	NW_022160919.1	0	23489	21	2	2
Papio_anubis_ssp	NW_022160928.1	NW_022160928.1	0	23488	21	2	2
Papio_anubis_ssp	NW_022160938.1	NW_022160938.1	0	23413	21	2	2
Papio_anubis_ssp	NW_022160949.1	NW_022160949.1	0	230503	21	2	2
Papio_anubis_ssp	NW_022160950.1	NW_022160950.1	0	23387	21	2	2
Papio_anubis_ssp	NW_022160961.1	NW_022160961.1	0	23380	21	2	2
Papio_anubis_ssp	NW_022160970.1	NW_022160970.1	0	23377	21	2	2
Papio_anubis_ssp	NW_022160981.1	NW_022160981.1	0	23376	21	2	2
Papio_anubis_ssp	NW_022160992.1	NW_022160992.1	0	23355	21	2	2
Papio_anubis_ssp	NW_022161002.1	NW_022161002.1	0	23278	21	2	2
Papio_anubis_ssp	NW_022161012.1	NW_022161012.1	0	23248	21	2	2
Papio_anubis_ssp	NW_022161023.1	NW_022161023.1	0	23206	21	2	2
Papio_anubis_ssp	NW_022161034.1	NW_022161034.1	0	23192	21	2	2
Papio_anubis_ssp	NW_022161043.1	NW_022161043.1	0	23160	21	2	2
Papio_anubis_ssp	NW_022161054.1	NW_022161054.1	0	227825	21	2	2
Papio_anubis_ssp	NW_022161055.1	NW_022161055.1	0	23124	21	2	2
Papio_anubis_ssp	NW_022161065.1	NW_022161065.1	0	23081	21	2	2
Papio_anubis_ssp	NW_022161076.1	NW_022161076.1	0	23064	21	2	2
Papio_anubis_ssp	NW_022161087.1	NW_022161087.1	0	22998	21	2	2
Papio_anubis_ssp	NW_022161098.1	NW_022161098.1	0	22955	21	2	2
Papio_anubis_ssp	NW_022161109.1	NW_022161109.1	0	22911	21	2	2
Papio_anubis_ssp	NW_022161119.1	NW_022161119.1	0	22904	21	2	2
Papio_anubis_ssp	NW_022161129.1	NW_022161129.1	0	22872	21	2	2
Papio_anubis_ssp	NW_022161134.1	NW_022161134.1	0	22764	21	2	2
Papio_anubis_ssp	NW_022161135.1	NW_022161135.1	0	22740	21	2	2
Papio_anubis_ssp	NW_022161136.1	NW_022161136.1	0	25000	21	2	2
Papio_anubis_ssp	NW_022161137.1	NW_022161137.1	0	226111	21	2	2
Papio_anubis_ssp	NW_022161138.1	NW_022161138.1	0	22724	21	2	2
Papio_anubis_ssp	NW_022161139.1	NW_022161139.1	0	22711	21	2	2
Papio_anubis_ssp	NW_022161140.1	NW_022161140.1	0	22647	21	2	2
Papio_anubis_ssp	NW_022161141.1	NW_022161141.1	0	22614	21	2	2
Papio_anubis_ssp	NW_022161142.1	NW_022161142.1	0	22609	21	2	2
Papio_anubis_ssp	NW_022161143.1	NW_022161143.1	0	22573	21	2	2
Papio_anubis_ssp	NW_022161144.1	NW_022161144.1	0	22568	21	2	2
Papio_anubis_ssp	NW_022161145.1	NW_022161145.1	0	22408	21	2	2
Papio_anubis_ssp	NW_022161146.1	NW_022161146.1	0	22364	21	2	2
Papio_anubis_ssp	NW_022161147.1	NW_022161147.1	0	22356	21	2	2
Papio_anubis_ssp	NW_022161148.1	NW_022161148.1	0	224606	21	2	2
Papio_anubis_ssp	NW_022161149.1	NW_022161149.1	0	22331	21	2	2
Papio_anubis_ssp	NW_022161150.1	NW_022161150.1	0	22300	21	2	2
Papio_anubis_ssp	NW_022161151.1	NW_022161151.1	0	22295	21	2	2
Papio_anubis_ssp	NW_022161152.1	NW_022161152.1	0	22288	21	2	2
Papio_anubis_ssp	NW_022161153.1	NW_022161153.1	0	22118	21	2	2
Papio_anubis_ssp	NW_022161154.1	NW_022161154.1	0	22103	21	2	2
Papio_anubis_ssp	NW_022161155.1	NW_022161155.1	0	22096	21	2	2
Papio_anubis_ssp	NW_022161156.1	NW_022161156.1	0	22085	21	2	2
Papio_anubis_ssp	NW_022161157.1	NW_022161157.1	0	22053	21	2	2
Papio_anubis_ssp	NW_022161158.1	NW_022161158.1	0	22045	21	2	2
Papio_anubis_ssp	NW_022161159.1	NW_022161159.1	0	223562	21	2	2
Papio_anubis_ssp	NW_022161160.1	NW_022161160.1	0	22039	21	2	2
Papio_anubis_ssp	NW_022161161.1	NW_022161161.1	0	22007	21	2	2
Papio_anubis_ssp	NW_022161162.1	NW_022161162.1	0	21965	21	2	2
Papio_anubis_ssp	NW_022161163.1	NW_022161163.1	0	21945	21	2	2
Papio_anubis_ssp	NW_022161164.1	NW_022161164.1	0	21936	21	2	2
Papio_anubis_ssp	NW_022161165.1	NW_022161165.1	0	21882	21	2	2
Papio_anubis_ssp	NW_022161166.1	NW_022161166.1	0	21882	21	2	2
Papio_anubis_ssp	NW_022161167.1	NW_022161167.1	0	21876	21	2	2
Papio_anubis_ssp	NW_022161168.1	NW_022161168.1	0	21861	21	2	2
Papio_anubis_ssp	NW_022161169.1	NW_022161169.1	0	21779	21	2	2
Papio_anubis_ssp	NW_022161170.1	NW_022161170.1	0	221983	21	2	2
Papio_anubis_ssp	NW_022161171.1	NW_022161171.1	0	21756	21	2	2
Papio_anubis_ssp	NW_022161172.1	NW_022161172.1	0	21716	21	2	2
Papio_anubis_ssp	NW_022161173.1	NW_022161173.1	0	21673	21	2	2
Papio_anubis_ssp	NW_022161174.1	NW_022161174.1	0	21659	21	2	2
Papio_anubis_ssp	NW_022161175.1	NW_022161175.1	0	21655	21	2	2
Papio_anubis_ssp	NW_022161176.1	NW_022161176.1	0	21655	21	2	2
Papio_anubis_ssp	NW_022161177.1	NW_022161177.1	0	21595	21	2	2
Papio_anubis_ssp	NW_022161178.1	NW_022161178.1	0	21585	21	2	2
Papio_anubis_ssp	NW_022161179.1	NW_022161179.1	0	21577	21	2	2
Papio_anubis_ssp	NW_022161180.1	NW_022161180.1	0	21560	21	2	2
Papio_anubis_ssp	NW_022161181.1	NW_022161181.1	0	220739	21	2	2
Papio_anubis_ssp	NW_022161182.1	NW_022161182.1	0	21515	21	2	2
Papio_anubis_ssp	NW_022161183.1	NW_022161183.1	0	21493	21	2	2
Papio_anubis_ssp	NW_022161184.1	NW_022161184.1	0	21487	21	2	2
Papio_anubis_ssp	NW_022161185.1	NW_022161185.1	0	21427	21	2	2
Papio_anubis_ssp	NW_022161186.1	NW_022161186.1	0	21421	21	2	2
Papio_anubis_ssp	NW_022161187.1	NW_022161187.1	0	21415	21	2	2
Papio_anubis_ssp	NW_022161188.1	NW_022161188.1	0	21382	21	2	2
Papio_anubis_ssp	NW_022161189.1	NW_022161189.1	0	21317	21	2	2
Papio_anubis_ssp	NW_022161190.1	NW_022161190.1	0	21312	21	2	2
Papio_anubis_ssp	NW_022161191.1	NW_022161191.1	0	21251	21	2	2
Papio_anubis_ssp	NW_022161192.1	NW_022161192.1	0	220468	21	2	2
Papio_anubis_ssp	NW_022161193.1	NW_022161193.1	0	21219	21	2	2
Papio_anubis_ssp	NW_022161194.1	NW_022161194.1	0	21194	21	2	2
Papio_anubis_ssp	NW_022161195.1	NW_022161195.1	0	21184	21	2	2
Papio_anubis_ssp	NW_022161196.1	NW_022161196.1	0	21181	21	2	2
Papio_anubis_ssp	NW_022161197.1	NW_022161197.1	0	21172	21	2	2
Papio_anubis_ssp	NW_022161198.1	NW_022161198.1	0	21155	21	2	2
Papio_anubis_ssp	NW_022161199.1	NW_022161199.1	0	21119	21	2	2
Papio_anubis_ssp	NW_022161200.1	NW_022161200.1	0	21112	21	2	2
Papio_anubis_ssp	NW_022161201.1	NW_022161201.1	0	21110	21	2	2
Papio_anubis_ssp	NW_022161202.1	NW_022161202.1	0	21103	21	2	2
Papio_anubis_ssp	NW_022161203.1	NW_022161203.1	0	217049	21	2	2
Papio_anubis_ssp	NW_022161204.1	NW_022161204.1	0	21097	21	2	2
Papio_anubis_ssp	NW_022161205.1	NW_022161205.1	0	21089	21	2	2
Papio_anubis_ssp	NW_022161206.1	NW_022161206.1	0	20999	21	2	2
Papio_anubis_ssp	NW_022161207.1	NW_022161207.1	0	20994	21	2	2
Papio_anubis_ssp	NW_022161208.1	NW_022161208.1	0	20974	21	2	2
Papio_anubis_ssp	NW_022161209.1	NW_022161209.1	0	20971	21	2	2
Papio_anubis_ssp	NW_022161210.1	NW_022161210.1	0	20962	21	2	2
Papio_anubis_ssp	NW_022161211.1	NW_022161211.1	0	20937	21	2	2
Papio_anubis_ssp	NW_022161212.1	NW_022161212.1	0	20935	21	2	2
Papio_anubis_ssp	NW_022161213.1	NW_022161213.1	0	20900	21	2	2
Papio_anubis_ssp	NW_022161214.1	NW_022161214.1	0	216592	21	2	2
Papio_anubis_ssp	NW_022161215.1	NW_022161215.1	0	20897	21	2	2
Papio_anubis_ssp	NW_022161216.1	NW_022161216.1	0	20811	21	2	2
Papio_anubis_ssp	NW_022161217.1	NW_022161217.1	0	20780	21	2	2
Papio_anubis_ssp	NW_022161218.1	NW_022161218.1	0	20716	21	2	2
Papio_anubis_ssp	NW_022161219.1	NW_022161219.1	0	20712	21	2	2
Papio_anubis_ssp	NW_022161220.1	NW_022161220.1	0	20663	21	2	2
Papio_anubis_ssp	NW_022161221.1	NW_022161221.1	0	20657	21	2	2
Papio_anubis_ssp	NW_022161222.1	NW_022161222.1	0	20647	21	2	2
Papio_anubis_ssp	NW_022161223.1	NW_022161223.1	0	20633	21	2	2
Papio_anubis_ssp	NW_022161224.1	NW_022161224.1	0	20623	21	2	2
Papio_anubis_ssp	NW_022161225.1	NW_022161225.1	0	216165	21	2	2
Papio_anubis_ssp	NW_022161226.1	NW_022161226.1	0	20612	21	2	2
Papio_anubis_ssp	NW_022161227.1	NW_022161227.1	0	20593	21	2	2
Papio_anubis_ssp	NW_022161228.1	NW_022161228.1	0	20553	21	2	2
Papio_anubis_ssp	NW_022161229.1	NW_022161229.1	0	20508	21	2	2
