REFERENCE_FOLDER	REGION	CONTIG_ID	START	END	BATCH	FEMALE_PLOIDY	MALE_PLOIDY
Propithecus_coquereli_ssp	HiC_scaffold_51	HiC_scaffold_51	0	16193	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_52	HiC_scaffold_52	0	16881	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_53	HiC_scaffold_53	0	18625	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_54	HiC_scaffold_54	0	6494	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_55	HiC_scaffold_55	0	11771	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_56	HiC_scaffold_56	0	19085	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_57	HiC_scaffold_57	0	76483	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_58	HiC_scaffold_58	0	15519	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_59	HiC_scaffold_59	0	4689	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_60	HiC_scaffold_60	0	44531	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_61	HiC_scaffold_61	0	15212	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_62	HiC_scaffold_62	0	37629	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_63	HiC_scaffold_63	0	37938	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_64	HiC_scaffold_64	0	42330	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_65	HiC_scaffold_65	0	32521	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_66	HiC_scaffold_66	0	8458	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_67	HiC_scaffold_67	0	22709	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_68	HiC_scaffold_68	0	2966	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_69	HiC_scaffold_69	0	17053	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_70	HiC_scaffold_70	0	17670	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_71	HiC_scaffold_71	0	18007	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_72	HiC_scaffold_72	0	15000	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_73	HiC_scaffold_73	0	19012	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_74	HiC_scaffold_74	0	15857	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_75	HiC_scaffold_75	0	15890	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_76	HiC_scaffold_76	0	16456	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_77	HiC_scaffold_77	0	15380	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_78	HiC_scaffold_78	0	15262	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_79	HiC_scaffold_79	0	15016	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_80	HiC_scaffold_80	0	15048	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_81	HiC_scaffold_81	0	15000	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_82	HiC_scaffold_82	0	11954	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_83	HiC_scaffold_83	0	25105	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_84	HiC_scaffold_84	0	21921	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_85	HiC_scaffold_85	0	6718	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_86	HiC_scaffold_86	0	4376	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_87	HiC_scaffold_87	0	4971	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_88	HiC_scaffold_88	0	15433	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_89	HiC_scaffold_89	0	1384	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_90	HiC_scaffold_90	0	6116	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_91	HiC_scaffold_91	0	2803	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_92	HiC_scaffold_92	0	9321	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_93	HiC_scaffold_93	0	24000	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_94	HiC_scaffold_94	0	8342	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_95	HiC_scaffold_95	0	6560	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_96	HiC_scaffold_96	0	5182	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_97	HiC_scaffold_97	0	15162	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_98	HiC_scaffold_98	0	21686	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_99	HiC_scaffold_99	0	7078	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_100	HiC_scaffold_100	0	5549	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_101	HiC_scaffold_101	0	11748	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_102	HiC_scaffold_102	0	5821	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_103	HiC_scaffold_103	0	3992	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_104	HiC_scaffold_104	0	7743	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_105	HiC_scaffold_105	0	8881	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_106	HiC_scaffold_106	0	8058	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_107	HiC_scaffold_107	0	5817	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_108	HiC_scaffold_108	0	5461	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_109	HiC_scaffold_109	0	8035	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_110	HiC_scaffold_110	0	7286	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_111	HiC_scaffold_111	0	6571	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_112	HiC_scaffold_112	0	20840	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_113	HiC_scaffold_113	0	9847	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_114	HiC_scaffold_114	0	4066	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_115	HiC_scaffold_115	0	3329	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_116	HiC_scaffold_116	0	3614	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_117	HiC_scaffold_117	0	5249	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_118	HiC_scaffold_118	0	14827	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_119	HiC_scaffold_119	0	6612	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_120	HiC_scaffold_120	0	6630	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_121	HiC_scaffold_121	0	24449	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_122	HiC_scaffold_122	0	6036	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_123	HiC_scaffold_123	0	9089	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_124	HiC_scaffold_124	0	6968	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_125	HiC_scaffold_125	0	3555	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_126	HiC_scaffold_126	0	17378	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_127	HiC_scaffold_127	0	44479	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_128	HiC_scaffold_128	0	6495	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_129	HiC_scaffold_129	0	9427	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_130	HiC_scaffold_130	0	8884	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_131	HiC_scaffold_131	0	5460	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_132	HiC_scaffold_132	0	5655	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_133	HiC_scaffold_133	0	7191	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_134	HiC_scaffold_134	0	9840	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_135	HiC_scaffold_135	0	12347	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_136	HiC_scaffold_136	0	12565	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_137	HiC_scaffold_137	0	5693	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_138	HiC_scaffold_138	0	11883	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_139	HiC_scaffold_139	0	5634	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_140	HiC_scaffold_140	0	7462	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_141	HiC_scaffold_141	0	2877	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_142	HiC_scaffold_142	0	3846	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_143	HiC_scaffold_143	0	14057	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_144	HiC_scaffold_144	0	7691	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_145	HiC_scaffold_145	0	6301	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_146	HiC_scaffold_146	0	1198	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_147	HiC_scaffold_147	0	9978	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_148	HiC_scaffold_148	0	6960	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_149	HiC_scaffold_149	0	4904	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_150	HiC_scaffold_150	0	9726	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_151	HiC_scaffold_151	0	7128	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_152	HiC_scaffold_152	0	4441	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_153	HiC_scaffold_153	0	3256	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_154	HiC_scaffold_154	0	12945	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_155	HiC_scaffold_155	0	5961	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_156	HiC_scaffold_156	0	14508	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_157	HiC_scaffold_157	0	6669	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_158	HiC_scaffold_158	0	15012	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_159	HiC_scaffold_159	0	3026	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_160	HiC_scaffold_160	0	3602	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_161	HiC_scaffold_161	0	7461	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_162	HiC_scaffold_162	0	6088	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_163	HiC_scaffold_163	0	8164	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_164	HiC_scaffold_164	0	6493	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_165	HiC_scaffold_165	0	13957	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_166	HiC_scaffold_166	0	5799	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_167	HiC_scaffold_167	0	7265	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_168	HiC_scaffold_168	0	8804	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_169	HiC_scaffold_169	0	5019	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_170	HiC_scaffold_170	0	5492	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_171	HiC_scaffold_171	0	11982	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_172	HiC_scaffold_172	0	7187	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_173	HiC_scaffold_173	0	9780	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_174	HiC_scaffold_174	0	5296	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_175	HiC_scaffold_175	0	5903	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_176	HiC_scaffold_176	0	7925	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_177	HiC_scaffold_177	0	14490	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_178	HiC_scaffold_178	0	5501	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_179	HiC_scaffold_179	0	23829	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_180	HiC_scaffold_180	0	13851	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_181	HiC_scaffold_181	0	6032	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_182	HiC_scaffold_182	0	9317	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_183	HiC_scaffold_183	0	14520	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_184	HiC_scaffold_184	0	3790	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_185	HiC_scaffold_185	0	5342	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_186	HiC_scaffold_186	0	14355	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_187	HiC_scaffold_187	0	13294	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_188	HiC_scaffold_188	0	15815	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_189	HiC_scaffold_189	0	6485	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_190	HiC_scaffold_190	0	1152	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_191	HiC_scaffold_191	0	6085	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_192	HiC_scaffold_192	0	11196	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_193	HiC_scaffold_193	0	5781	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_194	HiC_scaffold_194	0	6601	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_195	HiC_scaffold_195	0	6625	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_196	HiC_scaffold_196	0	3352	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_197	HiC_scaffold_197	0	7072	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_198	HiC_scaffold_198	0	12861	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_199	HiC_scaffold_199	0	7044	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_200	HiC_scaffold_200	0	13937	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_201	HiC_scaffold_201	0	5751	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_202	HiC_scaffold_202	0	6381	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_203	HiC_scaffold_203	0	3785	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_204	HiC_scaffold_204	0	5466	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_205	HiC_scaffold_205	0	5699	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_206	HiC_scaffold_206	0	7392	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_207	HiC_scaffold_207	0	4975	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_208	HiC_scaffold_208	0	4925	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_209	HiC_scaffold_209	0	6574	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_210	HiC_scaffold_210	0	8326	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_211	HiC_scaffold_211	0	12248	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_212	HiC_scaffold_212	0	3682	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_213	HiC_scaffold_213	0	15747	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_214	HiC_scaffold_214	0	4201	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_215	HiC_scaffold_215	0	6069	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_216	HiC_scaffold_216	0	3574	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_217	HiC_scaffold_217	0	15149	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_218	HiC_scaffold_218	0	5597	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_219	HiC_scaffold_219	0	5842	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_220	HiC_scaffold_220	0	20235	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_221	HiC_scaffold_221	0	5028	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_222	HiC_scaffold_222	0	7781	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_223	HiC_scaffold_223	0	6328	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_224	HiC_scaffold_224	0	13339	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_225	HiC_scaffold_225	0	2824	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_226	HiC_scaffold_226	0	15054	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_227	HiC_scaffold_227	0	5146	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_228	HiC_scaffold_228	0	17639	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_229	HiC_scaffold_229	0	14324	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_230	HiC_scaffold_230	0	5398	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_231	HiC_scaffold_231	0	3522	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_232	HiC_scaffold_232	0	15703	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_233	HiC_scaffold_233	0	6916	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_234	HiC_scaffold_234	0	3652	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_235	HiC_scaffold_235	0	9122	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_236	HiC_scaffold_236	0	6053	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_237	HiC_scaffold_237	0	5067	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_238	HiC_scaffold_238	0	6051	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_239	HiC_scaffold_239	0	22617	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_240	HiC_scaffold_240	0	6373	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_241	HiC_scaffold_241	0	8047	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_242	HiC_scaffold_242	0	5126	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_243	HiC_scaffold_243	0	14134	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_244	HiC_scaffold_244	0	7717	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_245	HiC_scaffold_245	0	5972	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_246	HiC_scaffold_246	0	4716	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_247	HiC_scaffold_247	0	4538	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_248	HiC_scaffold_248	0	7570	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_249	HiC_scaffold_249	0	6470	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_250	HiC_scaffold_250	0	10128	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_251	HiC_scaffold_251	0	13088	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_252	HiC_scaffold_252	0	4810	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_253	HiC_scaffold_253	0	10120	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_254	HiC_scaffold_254	0	6608	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_255	HiC_scaffold_255	0	13153	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_256	HiC_scaffold_256	0	11303	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_257	HiC_scaffold_257	0	13693	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_258	HiC_scaffold_258	0	15706	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_259	HiC_scaffold_259	0	14039	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_260	HiC_scaffold_260	0	4541	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_261	HiC_scaffold_261	0	4023	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_262	HiC_scaffold_262	0	13842	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_263	HiC_scaffold_263	0	4594	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_264	HiC_scaffold_264	0	13747	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_265	HiC_scaffold_265	0	15211	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_266	HiC_scaffold_266	0	7882	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_267	HiC_scaffold_267	0	10985	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_268	HiC_scaffold_268	0	7543	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_269	HiC_scaffold_269	0	6439	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_270	HiC_scaffold_270	0	6650	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_271	HiC_scaffold_271	0	6184	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_272	HiC_scaffold_272	0	14507	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_273	HiC_scaffold_273	0	1666	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_274	HiC_scaffold_274	0	6958	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_275	HiC_scaffold_275	0	3798	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_276	HiC_scaffold_276	0	4437	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_277	HiC_scaffold_277	0	14467	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_278	HiC_scaffold_278	0	3693	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_279	HiC_scaffold_279	0	8201	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_280	HiC_scaffold_280	0	8685	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_281	HiC_scaffold_281	0	5338	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_282	HiC_scaffold_282	0	6214	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_283	HiC_scaffold_283	0	15144	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_284	HiC_scaffold_284	0	4624	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_285	HiC_scaffold_285	0	14195	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_286	HiC_scaffold_286	0	7091	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_287	HiC_scaffold_287	0	3451	19	2	2
Propithecus_coquereli_ssp	HiC_scaffold_288	HiC_scaffold_288	0	15129	19	2	2
