REFERENCE_FOLDER	REGION	CONTIG_ID	START	END	BATCH	FEMALE_PLOIDY	MALE_PLOIDY
Sapajus_apella_ssp	NW_022436968.1	NW_022436968.1	0	25526851	23	2	2
Sapajus_apella_ssp	NW_022436969.1	NW_022436969.1	0	25513275	23	2	2
Sapajus_apella_ssp	NW_022436970.1	NW_022436970.1	0	25112305	24	2	2
Sapajus_apella_ssp	NW_022436971.1	NW_022436971.1	0	25042811	24	2	2
Sapajus_apella_ssp	NW_022436972.1	NW_022436972.1	0	24979588	25	2	2
Sapajus_apella_ssp	NW_022436973.1	NW_022436973.1	0	24009013	25	2	2
Sapajus_apella_ssp	NW_022436974.1	NW_022436974.1	0	23742480	26	2	2
Sapajus_apella_ssp	NW_022436975.1	NW_022436975.1	0	23594942	26	2	2
Sapajus_apella_ssp	NW_022436976.1	NW_022436976.1	0	36593858	27	2	2
Sapajus_apella_ssp	NW_022436977.1	NW_022436977.1	0	22917262	28	2	2
Sapajus_apella_ssp	NW_022436978.1	NW_022436978.1	0	22684138	28	2	2
Sapajus_apella_ssp	NW_022436979.1	NW_022436979.1	0	22527914	29	2	2
Sapajus_apella_ssp	NW_022436980.1	NW_022436980.1	0	22389166	29	2	2
Sapajus_apella_ssp	NW_022436981.1	NW_022436981.1	0	21586439	30	2	2
Sapajus_apella_ssp	NW_022436982.1	NW_022436982.1	0	20974740	30	2	2
Sapajus_apella_ssp	NW_022436983.1	NW_022436983.1	0	20851645	31	2	2
Sapajus_apella_ssp	NW_022436984.1	NW_022436984.1	0	20717605	31	2	2
Sapajus_apella_ssp	NW_022436985.1	NW_022436985.1	0	20465963	32	2	2
Sapajus_apella_ssp	NW_022436986.1	NW_022436986.1	0	20301474	32	2	2
Sapajus_apella_ssp	NW_022436987.1	NW_022436987.1	0	20201605	33	2	2
Sapajus_apella_ssp	NW_022436988.1	NW_022436988.1	0	18332309	33	2	2
Sapajus_apella_ssp	NW_022436989.1	NW_022436989.1	0	18125447	34	2	2
Sapajus_apella_ssp	NW_022436990.1	NW_022436990.1	0	18029990	34	2	2
Sapajus_apella_ssp	NW_022436991.1	NW_022436991.1	0	16773251	35	2	2
Sapajus_apella_ssp	NW_022436992.1	NW_022436992.1	0	16753485	35	2	2
Sapajus_apella_ssp	NW_022436993.1	NW_022436993.1	0	15854886	36	2	2
Sapajus_apella_ssp	NW_022436994.1	NW_022436994.1	0	15583204	36	2	2
Sapajus_apella_ssp	NW_022436995.1	NW_022436995.1	0	15359809	37	2	2
Sapajus_apella_ssp	NW_022436996.1	NW_022436996.1	0	15531053	37	2	2
Sapajus_apella_ssp	NW_022436997.1	NW_022436997.1	0	14609989	38	2	2
Sapajus_apella_ssp	NW_022436998.1	NW_022436998.1	0	14519801	38	2	2
Sapajus_apella_ssp	NW_022436999.1	NW_022436999.1	0	14332138	38	2	2
Sapajus_apella_ssp	NW_022437000.1	NW_022437000.1	0	14292606	39	2	2
Sapajus_apella_ssp	NW_022437001.1	NW_022437001.1	0	13452863	39	2	2
Sapajus_apella_ssp	NW_022437002.1	NW_022437002.1	0	21019959	39	2	2
Sapajus_apella_ssp	NW_022437003.1	NW_022437003.1	0	12881153	40	2	2
Sapajus_apella_ssp	NW_022437004.1	NW_022437004.1	0	12584902	40	2	2
Sapajus_apella_ssp	NW_022437005.1	NW_022437005.1	0	12213520	40	2	2
Sapajus_apella_ssp	NW_022437006.1	NW_022437006.1	0	12097578	41	2	2
Sapajus_apella_ssp	NW_022437007.1	NW_022437007.1	0	11999844	41	2	2
Sapajus_apella_ssp	NW_022437008.1	NW_022437008.1	0	11999058	41	2	2
Sapajus_apella_ssp	NW_022437009.1	NW_022437009.1	0	11575830	42	2	2
Sapajus_apella_ssp	NW_022437010.1	NW_022437010.1	0	11454469	42	2	2
Sapajus_apella_ssp	NW_022437011.1	NW_022437011.1	0	11091490	42	2	2
Sapajus_apella_ssp	NW_022437012.1	NW_022437012.1	0	11081768	43	2	2
Sapajus_apella_ssp	NW_022437013.1	NW_022437013.1	0	10958534	43	2	1
Sapajus_apella_ssp	NW_022437014.1	NW_022437014.1	0	10797271	43	2	2
Sapajus_apella_ssp	NW_022437015.1	NW_022437015.1	0	10532236	44	2	1
Sapajus_apella_ssp	NW_022437016.1	NW_022437016.1	0	10447410	44	2	2
Sapajus_apella_ssp	NW_022437017.1	NW_022437017.1	0	10441356	44	2	2
Sapajus_apella_ssp	NW_022437018.1	NW_022437018.1	0	10292023	45	2	2
Sapajus_apella_ssp	NW_022437019.1	NW_022437019.1	0	10207870	45	2	2
Sapajus_apella_ssp	NW_022437020.1	NW_022437020.1	0	9635673	45	2	2
Sapajus_apella_ssp	NW_022437021.1	NW_022437021.1	0	9526285	46	2	2
Sapajus_apella_ssp	NW_022437022.1	NW_022437022.1	0	9523370	46	2	2
Sapajus_apella_ssp	NW_022437023.1	NW_022437023.1	0	9383587	46	2	2
Sapajus_apella_ssp	NW_022437024.1	NW_022437024.1	0	9253358	46	2	2
Sapajus_apella_ssp	NW_022437025.1	NW_022437025.1	0	9083168	47	2	2
Sapajus_apella_ssp	NW_022437026.1	NW_022437026.1	0	9290712	47	2	2
Sapajus_apella_ssp	NW_022437027.1	NW_022437027.1	0	9067246	47	2	2
Sapajus_apella_ssp	NW_022437028.1	NW_022437028.1	0	9047197	47	2	2
Sapajus_apella_ssp	NW_022437029.1	NW_022437029.1	0	9031383	48	2	2
Sapajus_apella_ssp	NW_022437030.1	NW_022437030.1	0	8985676	48	2	2
Sapajus_apella_ssp	NW_022437031.1	NW_022437031.1	0	8589048	48	2	1
Sapajus_apella_ssp	NW_022437032.1	NW_022437032.1	0	8327876	48	2	2
Sapajus_apella_ssp	NW_022437033.1	NW_022437033.1	0	8242956	49	2	1
Sapajus_apella_ssp	NW_022437034.1	NW_022437034.1	0	8213529	49	2	2
Sapajus_apella_ssp	NW_022437035.1	NW_022437035.1	0	8208415	49	2	2
Sapajus_apella_ssp	NW_022437036.1	NW_022437036.1	0	8083525	49	2	2
Sapajus_apella_ssp	NW_022437037.1	NW_022437037.1	0	7911512	50	2	2
Sapajus_apella_ssp	NW_022437038.1	NW_022437038.1	0	7884080	50	2	1
Sapajus_apella_ssp	NW_022437039.1	NW_022437039.1	0	7787152	50	2	2
Sapajus_apella_ssp	NW_022437040.1	NW_022437040.1	0	7701396	50	2	2
Sapajus_apella_ssp	NW_022437041.1	NW_022437041.1	0	7662076	51	2	2
Sapajus_apella_ssp	NW_022437042.1	NW_022437042.1	0	7471624	51	2	1
Sapajus_apella_ssp	NW_022437043.1	NW_022437043.1	0	7417720	51	2	1
Sapajus_apella_ssp	NW_022437044.1	NW_022437044.1	0	7025567	51	2	1
Sapajus_apella_ssp	NW_022437045.1	NW_022437045.1	0	6993164	51	2	2
Sapajus_apella_ssp	NW_022437046.1	NW_022437046.1	0	6763453	52	2	2
Sapajus_apella_ssp	NW_022437047.1	NW_022437047.1	0	6703301	52	2	2
Sapajus_apella_ssp	NW_022437048.1	NW_022437048.1	0	6613027	52	2	2
Sapajus_apella_ssp	NW_022437049.1	NW_022437049.1	0	6700122	52	2	2
Sapajus_apella_ssp	NW_022437050.1	NW_022437050.1	0	5985135	52	2	2
Sapajus_apella_ssp	NW_022437051.1	NW_022437051.1	0	5926353	53	2	2
Sapajus_apella_ssp	NW_022437052.1	NW_022437052.1	0	5835039	53	2	2
Sapajus_apella_ssp	NW_022437053.1	NW_022437053.1	0	5786291	53	2	2
Sapajus_apella_ssp	NW_022437054.1	NW_022437054.1	0	5858339	53	2	2
Sapajus_apella_ssp	NW_022437055.1	NW_022437055.1	0	5659320	53	2	1
Sapajus_apella_ssp	NW_022437056.1	NW_022437056.1	0	5618582	53	2	2
Sapajus_apella_ssp	NW_022437057.1	NW_022437057.1	0	5478801	54	2	2
Sapajus_apella_ssp	NW_022437058.1	NW_022437058.1	0	5261663	54	2	2
Sapajus_apella_ssp	NW_022437059.1	NW_022437059.1	0	5068082	54	2	2
Sapajus_apella_ssp	NW_022437060.1	NW_022437060.1	0	5032390	54	2	2
Sapajus_apella_ssp	NW_022437061.1	NW_022437061.1	0	4968825	54	2	2
Sapajus_apella_ssp	NW_022437062.1	NW_022437062.1	0	8868419	54	2	2
Sapajus_apella_ssp	NW_022437063.1	NW_022437063.1	0	4766526	55	2	2
Sapajus_apella_ssp	NW_022437064.1	NW_022437064.1	0	4755395	55	2	2
Sapajus_apella_ssp	NW_022437065.1	NW_022437065.1	0	4545493	55	2	1
Sapajus_apella_ssp	NW_022437066.1	NW_022437066.1	0	4540763	55	2	2
Sapajus_apella_ssp	NW_022437067.1	NW_022437067.1	0	4541147	55	2	2
Sapajus_apella_ssp	NW_022437068.1	NW_022437068.1	0	4502678	55	2	2
Sapajus_apella_ssp	NW_022437069.1	NW_022437069.1	0	4294969	55	2	2
Sapajus_apella_ssp	NW_022437070.1	NW_022437070.1	0	4176986	56	2	2
Sapajus_apella_ssp	NW_022437071.1	NW_022437071.1	0	4117737	56	2	2
Sapajus_apella_ssp	NW_022437072.1	NW_022437072.1	0	4111950	56	2	2
Sapajus_apella_ssp	NW_022437073.1	NW_022437073.1	0	3818721	56	2	2
Sapajus_apella_ssp	NW_022437074.1	NW_022437074.1	0	4174480	56	2	2
Sapajus_apella_ssp	NW_022437075.1	NW_022437075.1	0	3593110	56	2	2
Sapajus_apella_ssp	NW_022437076.1	NW_022437076.1	0	3535408	56	2	2
Sapajus_apella_ssp	NW_022437077.1	NW_022437077.1	0	3447711	56	2	2
Sapajus_apella_ssp	NW_022437078.1	NW_022437078.1	0	3441186	57	2	2
Sapajus_apella_ssp	NW_022437079.1	NW_022437079.1	0	3322598	57	2	2
Sapajus_apella_ssp	NW_022437080.1	NW_022437080.1	0	3371357	57	2	2
Sapajus_apella_ssp	NW_022437081.1	NW_022437081.1	0	3271946	57	2	1
Sapajus_apella_ssp	NW_022437082.1	NW_022437082.1	0	3198774	57	2	1
Sapajus_apella_ssp	NW_022437083.1	NW_022437083.1	0	3148701	57	2	2
Sapajus_apella_ssp	NW_022437084.1	NW_022437084.1	0	3048409	57	2	2
Sapajus_apella_ssp	NW_022437085.1	NW_022437085.1	0	2940088	57	2	1
Sapajus_apella_ssp	NW_022437086.1	NW_022437086.1	0	2855900	57	2	2
Sapajus_apella_ssp	NW_022437087.1	NW_022437087.1	0	2827050	57	2	2
Sapajus_apella_ssp	NW_022437088.1	NW_022437088.1	0	2729107	58	2	2
Sapajus_apella_ssp	NW_022437089.1	NW_022437089.1	0	2670696	58	2	1
Sapajus_apella_ssp	NW_022437090.1	NW_022437090.1	0	2636526	58	2	2
Sapajus_apella_ssp	NW_022437091.1	NW_022437091.1	0	2603526	58	2	2
Sapajus_apella_ssp	NW_022437092.1	NW_022437092.1	0	2592823	58	2	2
Sapajus_apella_ssp	NW_022437093.1	NW_022437093.1	0	2628243	58	2	2
Sapajus_apella_ssp	NW_022437094.1	NW_022437094.1	0	2587197	58	2	1
Sapajus_apella_ssp	NW_022437095.1	NW_022437095.1	0	2585420	58	2	2
Sapajus_apella_ssp	NW_022437096.1	NW_022437096.1	0	2547116	58	2	2
Sapajus_apella_ssp	NW_022437097.1	NW_022437097.1	0	2544764	58	2	2
Sapajus_apella_ssp	NW_022437098.1	NW_022437098.1	0	2529136	58	2	2
Sapajus_apella_ssp	NW_022437099.1	NW_022437099.1	0	2534111	58	2	2
Sapajus_apella_ssp	NW_022437100.1	NW_022437100.1	0	2481163	59	2	2
Sapajus_apella_ssp	NW_022437101.1	NW_022437101.1	0	2463514	59	2	2
Sapajus_apella_ssp	NW_022437102.1	NW_022437102.1	0	2454229	59	2	2
Sapajus_apella_ssp	NW_022437103.1	NW_022437103.1	0	2443904	59	2	2
Sapajus_apella_ssp	NW_022437104.1	NW_022437104.1	0	2436507	59	2	1
Sapajus_apella_ssp	NW_022437105.1	NW_022437105.1	0	2411866	59	2	2
Sapajus_apella_ssp	NW_022437106.1	NW_022437106.1	0	2403363	59	2	2
Sapajus_apella_ssp	NW_022437107.1	NW_022437107.1	0	2395585	59	2	2
Sapajus_apella_ssp	NW_022437108.1	NW_022437108.1	0	2178046	59	2	2
Sapajus_apella_ssp	NW_022437109.1	NW_022437109.1	0	2156817	59	2	2
Sapajus_apella_ssp	NW_022437110.1	NW_022437110.1	0	2083809	59	2	2
Sapajus_apella_ssp	NW_022437111.1	NW_022437111.1	0	2048834	59	2	2
Sapajus_apella_ssp	NW_022437112.1	NW_022437112.1	0	1879274	59	2	2
Sapajus_apella_ssp	NW_022437113.1	NW_022437113.1	0	1769638	59	2	2
Sapajus_apella_ssp	NW_022437114.1	NW_022437114.1	0	1757673	60	2	2
Sapajus_apella_ssp	NW_022437115.1	NW_022437115.1	0	1654048	60	2	2
Sapajus_apella_ssp	NW_022437116.1	NW_022437116.1	0	1604934	60	2	1
Sapajus_apella_ssp	NW_022437117.1	NW_022437117.1	0	1599132	60	2	2
Sapajus_apella_ssp	NW_022437118.1	NW_022437118.1	0	1561483	60	2	2
Sapajus_apella_ssp	NW_022437119.1	NW_022437119.1	0	1548261	60	2	1
Sapajus_apella_ssp	NW_022437120.1	NW_022437120.1	0	1502500	60	2	2
Sapajus_apella_ssp	NW_022437121.1	NW_022437121.1	0	1495323	60	2	2
Sapajus_apella_ssp	NW_022437122.1	NW_022437122.1	0	1422535	60	2	2
Sapajus_apella_ssp	NW_022437123.1	NW_022437123.1	0	1422561	60	2	2
Sapajus_apella_ssp	NW_022437124.1	NW_022437124.1	0	1330273	60	2	2
Sapajus_apella_ssp	NW_022437125.1	NW_022437125.1	0	1320599	60	2	2
Sapajus_apella_ssp	NW_022437126.1	NW_022437126.1	0	1270166	60	2	2
Sapajus_apella_ssp	NW_022437127.1	NW_022437127.1	0	1240163	60	2	2
Sapajus_apella_ssp	NW_022437128.1	NW_022437128.1	0	1308769	60	2	2
Sapajus_apella_ssp	NW_022437129.1	NW_022437129.1	0	1210371	60	2	2
Sapajus_apella_ssp	NW_022437130.1	NW_022437130.1	0	1334994	60	2	2
Sapajus_apella_ssp	NW_022437131.1	NW_022437131.1	0	1192522	60	2	1
Sapajus_apella_ssp	NW_022437132.1	NW_022437132.1	0	1172264	60	2	2
Sapajus_apella_ssp	NW_022437133.1	NW_022437133.1	0	1159728	60	2	2
Sapajus_apella_ssp	NW_022437134.1	NW_022437134.1	0	1141017	60	2	2
Sapajus_apella_ssp	NW_022437135.1	NW_022437135.1	0	1113417	60	2	2
Sapajus_apella_ssp	NW_022437136.1	NW_022437136.1	0	1066810	61	2	2
Sapajus_apella_ssp	NW_022437137.1	NW_022437137.1	0	1027833	61	2	2
Sapajus_apella_ssp	NW_022437138.1	NW_022437138.1	0	1005035	61	2	2
Sapajus_apella_ssp	NW_022437139.1	NW_022437139.1	0	982884	61	2	2
Sapajus_apella_ssp	NW_022437140.1	NW_022437140.1	0	960856	61	2	2
Sapajus_apella_ssp	NW_022437141.1	NW_022437141.1	0	1052355	61	2	2
Sapajus_apella_ssp	NW_022437142.1	NW_022437142.1	0	946722	61	2	2
Sapajus_apella_ssp	NW_022437143.1	NW_022437143.1	0	927993	61	2	2
Sapajus_apella_ssp	NW_022437144.1	NW_022437144.1	0	919471	61	2	2
Sapajus_apella_ssp	NW_022437145.1	NW_022437145.1	0	902981	61	2	2
Sapajus_apella_ssp	NW_022437146.1	NW_022437146.1	0	874141	61	2	2
Sapajus_apella_ssp	NW_022437147.1	NW_022437147.1	0	872939	61	2	2
Sapajus_apella_ssp	NW_022437148.1	NW_022437148.1	0	857629	61	2	2
Sapajus_apella_ssp	NW_022437149.1	NW_022437149.1	0	849279	61	2	2
Sapajus_apella_ssp	NW_022437150.1	NW_022437150.1	0	843457	61	2	2
Sapajus_apella_ssp	NW_022437151.1	NW_022437151.1	0	829616	61	2	2
Sapajus_apella_ssp	NW_022437152.1	NW_022437152.1	0	786449	61	2	2
Sapajus_apella_ssp	NW_022437153.1	NW_022437153.1	0	779503	61	2	2
Sapajus_apella_ssp	NW_022437154.1	NW_022437154.1	0	779135	61	2	2
Sapajus_apella_ssp	NW_022437155.1	NW_022437155.1	0	829235	61	2	2
Sapajus_apella_ssp	NW_022437156.1	NW_022437156.1	0	765590	61	2	2
Sapajus_apella_ssp	NW_022437157.1	NW_022437157.1	0	764802	61	2	2
Sapajus_apella_ssp	NW_022437158.1	NW_022437158.1	0	760648	61	2	2
Sapajus_apella_ssp	NW_022437159.1	NW_022437159.1	0	758592	61	2	2
Sapajus_apella_ssp	NW_022437160.1	NW_022437160.1	0	754779	61	2	2
Sapajus_apella_ssp	NW_022437161.1	NW_022437161.1	0	719131	61	2	2
Sapajus_apella_ssp	NW_022437162.1	NW_022437162.1	0	701345	61	2	2
Sapajus_apella_ssp	NW_022437163.1	NW_022437163.1	0	701826	61	2	2
Sapajus_apella_ssp	NW_022437164.1	NW_022437164.1	0	697340	61	2	2
Sapajus_apella_ssp	NW_022437165.1	NW_022437165.1	0	673055	61	2	2
Sapajus_apella_ssp	NW_022437166.1	NW_022437166.1	0	660962	61	2	2
Sapajus_apella_ssp	NW_022437167.1	NW_022437167.1	0	661242	61	2	2
Sapajus_apella_ssp	NW_022437168.1	NW_022437168.1	0	655935	61	2	2
Sapajus_apella_ssp	NW_022437169.1	NW_022437169.1	0	621456	61	2	2
Sapajus_apella_ssp	NW_022437170.1	NW_022437170.1	0	612695	61	2	2
Sapajus_apella_ssp	NW_022437171.1	NW_022437171.1	0	580812	61	2	2
Sapajus_apella_ssp	NW_022437172.1	NW_022437172.1	0	575234	61	2	2
Sapajus_apella_ssp	NW_022437173.1	NW_022437173.1	0	574552	61	2	2
Sapajus_apella_ssp	NW_022437174.1	NW_022437174.1	0	562728	62	2	2
Sapajus_apella_ssp	NW_022437175.1	NW_022437175.1	0	559956	62	2	2
Sapajus_apella_ssp	NW_022437176.1	NW_022437176.1	0	556307	62	2	2
Sapajus_apella_ssp	NW_022437177.1	NW_022437177.1	0	549857	62	2	2
Sapajus_apella_ssp	NW_022437178.1	NW_022437178.1	0	542558	62	2	2
Sapajus_apella_ssp	NW_022437179.1	NW_022437179.1	0	533595	62	2	2
Sapajus_apella_ssp	NW_022437180.1	NW_022437180.1	0	528873	62	2	2
Sapajus_apella_ssp	NW_022437181.1	NW_022437181.1	0	525374	62	2	2
Sapajus_apella_ssp	NW_022437182.1	NW_022437182.1	0	520358	62	2	2
Sapajus_apella_ssp	NW_022437183.1	NW_022437183.1	0	517127	62	2	2
Sapajus_apella_ssp	NW_022437184.1	NW_022437184.1	0	516291	62	2	2
Sapajus_apella_ssp	NW_022437185.1	NW_022437185.1	0	503422	62	2	2
Sapajus_apella_ssp	NW_022437186.1	NW_022437186.1	0	469485	62	2	2
Sapajus_apella_ssp	NW_022437187.1	NW_022437187.1	0	829964	62	2	2
Sapajus_apella_ssp	NW_022437188.1	NW_022437188.1	0	456994	62	2	2
Sapajus_apella_ssp	NW_022437189.1	NW_022437189.1	0	456960	62	2	2
Sapajus_apella_ssp	NW_022437190.1	NW_022437190.1	0	447785	62	2	2
Sapajus_apella_ssp	NW_022437191.1	NW_022437191.1	0	444470	62	2	2
Sapajus_apella_ssp	NW_022437192.1	NW_022437192.1	0	441278	62	2	2
Sapajus_apella_ssp	NW_022437193.1	NW_022437193.1	0	441015	62	2	2
Sapajus_apella_ssp	NW_022437194.1	NW_022437194.1	0	421282	62	2	2
Sapajus_apella_ssp	NW_022437195.1	NW_022437195.1	0	387239	62	2	2
Sapajus_apella_ssp	NW_022437196.1	NW_022437196.1	0	382380	62	2	2
Sapajus_apella_ssp	NW_022437197.1	NW_022437197.1	0	368722	62	2	2
Sapajus_apella_ssp	NW_022437198.1	NW_022437198.1	0	365526	62	2	2
Sapajus_apella_ssp	NW_022437199.1	NW_022437199.1	0	460923	62	2	2
Sapajus_apella_ssp	NW_022437200.1	NW_022437200.1	0	361867	62	2	2
Sapajus_apella_ssp	NW_022437201.1	NW_022437201.1	0	352087	62	2	2
Sapajus_apella_ssp	NW_022437202.1	NW_022437202.1	0	334587	62	2	2
Sapajus_apella_ssp	NW_022437203.1	NW_022437203.1	0	327177	62	2	2
Sapajus_apella_ssp	NW_022437204.1	NW_022437204.1	0	311415	62	2	2
Sapajus_apella_ssp	NW_022437205.1	NW_022437205.1	0	310184	62	2	2
Sapajus_apella_ssp	NW_022437206.1	NW_022437206.1	0	305641	62	2	2
Sapajus_apella_ssp	NW_022437207.1	NW_022437207.1	0	306243	62	2	2
Sapajus_apella_ssp	NW_022437208.1	NW_022437208.1	0	292545	62	2	2
Sapajus_apella_ssp	NW_022437209.1	NW_022437209.1	0	287798	62	2	2
Sapajus_apella_ssp	NW_022437210.1	NW_022437210.1	0	255179	62	2	2
Sapajus_apella_ssp	NW_022437211.1	NW_022437211.1	0	252141	62	2	2
Sapajus_apella_ssp	NW_022437212.1	NW_022437212.1	0	248382	62	2	2
Sapajus_apella_ssp	NW_022437213.1	NW_022437213.1	0	244567	62	2	2
Sapajus_apella_ssp	NW_022437214.1	NW_022437214.1	0	238408	62	2	2
Sapajus_apella_ssp	NW_022437215.1	NW_022437215.1	0	232297	62	2	2
Sapajus_apella_ssp	NW_022437216.1	NW_022437216.1	0	224448	62	2	2
Sapajus_apella_ssp	NW_022437217.1	NW_022437217.1	0	223141	62	2	2
Sapajus_apella_ssp	NW_022437218.1	NW_022437218.1	0	222632	62	2	2
Sapajus_apella_ssp	NW_022437219.1	NW_022437219.1	0	212851	62	2	2
Sapajus_apella_ssp	NW_022437220.1	NW_022437220.1	0	213448	62	2	2
Sapajus_apella_ssp	NW_022437221.1	NW_022437221.1	0	206387	62	2	2
Sapajus_apella_ssp	NW_022437222.1	NW_022437222.1	0	201459	62	2	2
Sapajus_apella_ssp	NW_022437223.1	NW_022437223.1	0	200344	62	2	2
Sapajus_apella_ssp	NW_022437224.1	NW_022437224.1	0	193700	62	2	2
Sapajus_apella_ssp	NW_022437225.1	NW_022437225.1	0	189800	62	2	2
Sapajus_apella_ssp	NW_022437226.1	NW_022437226.1	0	187171	62	2	2
Sapajus_apella_ssp	NW_022437227.1	NW_022437227.1	0	187049	62	2	2
Sapajus_apella_ssp	NW_022437228.1	NW_022437228.1	0	186261	62	2	2
Sapajus_apella_ssp	NW_022437229.1	NW_022437229.1	0	186096	62	2	2
Sapajus_apella_ssp	NW_022437230.1	NW_022437230.1	0	271572	62	2	2
Sapajus_apella_ssp	NW_022437231.1	NW_022437231.1	0	176028	62	2	2
Sapajus_apella_ssp	NW_022437232.1	NW_022437232.1	0	175999	62	2	2
Sapajus_apella_ssp	NW_022437233.1	NW_022437233.1	0	166134	62	2	2
Sapajus_apella_ssp	NW_022437234.1	NW_022437234.1	0	165364	62	2	2
Sapajus_apella_ssp	NW_022437235.1	NW_022437235.1	0	165236	62	2	2
Sapajus_apella_ssp	NW_022437236.1	NW_022437236.1	0	185970	62	2	2
Sapajus_apella_ssp	NW_022437237.1	NW_022437237.1	0	142804	62	2	2
Sapajus_apella_ssp	NW_022437238.1	NW_022437238.1	0	142778	62	2	2
Sapajus_apella_ssp	NW_022437239.1	NW_022437239.1	0	135974	62	2	2
Sapajus_apella_ssp	NW_022437240.1	NW_022437240.1	0	136053	62	2	2
Sapajus_apella_ssp	NW_022437241.1	NW_022437241.1	0	130963	62	2	2
Sapajus_apella_ssp	NW_022437242.1	NW_022437242.1	0	129626	62	2	2
Sapajus_apella_ssp	NW_022437243.1	NW_022437243.1	0	129603	62	2	2
Sapajus_apella_ssp	NW_022437244.1	NW_022437244.1	0	128370	62	2	2
Sapajus_apella_ssp	NW_022437245.1	NW_022437245.1	0	128356	62	2	2
Sapajus_apella_ssp	NW_022437246.1	NW_022437246.1	0	127230	62	2	2
Sapajus_apella_ssp	NW_022437247.1	NW_022437247.1	0	127149	62	2	2
Sapajus_apella_ssp	NW_022437248.1	NW_022437248.1	0	246233	62	2	2
Sapajus_apella_ssp	NW_022437249.1	NW_022437249.1	0	121933	62	2	2
Sapajus_apella_ssp	NW_022437250.1	NW_022437250.1	0	118383	62	2	2
Sapajus_apella_ssp	NW_022437251.1	NW_022437251.1	0	115720	62	2	2
Sapajus_apella_ssp	NW_022437252.1	NW_022437252.1	0	112271	62	2	2
Sapajus_apella_ssp	NW_022437253.1	NW_022437253.1	0	112270	62	2	2
Sapajus_apella_ssp	NW_022437254.1	NW_022437254.1	0	112100	62	2	2
Sapajus_apella_ssp	NW_022437255.1	NW_022437255.1	0	109781	62	2	2
Sapajus_apella_ssp	NW_022437256.1	NW_022437256.1	0	108588	62	2	2
Sapajus_apella_ssp	NW_022437257.1	NW_022437257.1	0	108513	62	2	2
Sapajus_apella_ssp	NW_022437258.1	NW_022437258.1	0	107913	62	2	2
Sapajus_apella_ssp	NW_022437259.1	NW_022437259.1	0	107650	62	2	2
Sapajus_apella_ssp	NW_022437260.1	NW_022437260.1	0	107533	62	2	2
Sapajus_apella_ssp	NW_022437261.1	NW_022437261.1	0	105196	62	2	2
Sapajus_apella_ssp	NW_022437262.1	NW_022437262.1	0	103660	62	2	2
Sapajus_apella_ssp	NW_022437263.1	NW_022437263.1	0	103050	62	2	2
Sapajus_apella_ssp	NW_022437264.1	NW_022437264.1	0	103048	62	2	2
Sapajus_apella_ssp	NW_022437265.1	NW_022437265.1	0	100723	62	2	2
