REFERENCE_FOLDER	REGION	CONTIG_ID	START	END	BATCH	FEMALE_PLOIDY	MALE_PLOIDY
Hylobates_pileatus_ssp	JAKFGR010000116.1	JAKFGR010000116.1	0	40907	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000117.1	JAKFGR010000117.1	0	40507	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000118.1	JAKFGR010000118.1	0	40422	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000119.1	JAKFGR010000119.1	0	40330	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000120.1	JAKFGR010000120.1	0	40216	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000121.1	JAKFGR010000121.1	0	39888	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000122.1	JAKFGR010000122.1	0	39157	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000123.1	JAKFGR010000123.1	0	39059	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000025.1	JAKFGR010000025.1	0	231399	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000124.1	JAKFGR010000124.1	0	39019	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000125.1	JAKFGR010000125.1	0	39000	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000126.1	JAKFGR010000126.1	0	38538	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000127.1	JAKFGR010000127.1	0	38474	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000128.1	JAKFGR010000128.1	0	38290	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000129.1	JAKFGR010000129.1	0	38211	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000130.1	JAKFGR010000130.1	0	38104	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000131.1	JAKFGR010000131.1	0	36433	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000132.1	JAKFGR010000132.1	0	36401	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000133.1	JAKFGR010000133.1	0	36294	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000026.1	JAKFGR010000026.1	0	220621	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000134.1	JAKFGR010000134.1	0	35981	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000135.1	JAKFGR010000135.1	0	35754	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000136.1	JAKFGR010000136.1	0	35507	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000137.1	JAKFGR010000137.1	0	35422	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000138.1	JAKFGR010000138.1	0	35388	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000139.1	JAKFGR010000139.1	0	34853	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000140.1	JAKFGR010000140.1	0	34820	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000141.1	JAKFGR010000141.1	0	34639	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000142.1	JAKFGR010000142.1	0	34511	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000143.1	JAKFGR010000143.1	0	34427	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000027.1	JAKFGR010000027.1	0	212418	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000144.1	JAKFGR010000144.1	0	34238	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000145.1	JAKFGR010000145.1	0	34116	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000146.1	JAKFGR010000146.1	0	34111	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000147.1	JAKFGR010000147.1	0	33920	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000148.1	JAKFGR010000148.1	0	33803	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000149.1	JAKFGR010000149.1	0	33629	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000150.1	JAKFGR010000150.1	0	33470	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000151.1	JAKFGR010000151.1	0	33383	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000152.1	JAKFGR010000152.1	0	33283	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000153.1	JAKFGR010000153.1	0	33274	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000028.1	JAKFGR010000028.1	0	191883	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000154.1	JAKFGR010000154.1	0	33265	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000155.1	JAKFGR010000155.1	0	32775	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000156.1	JAKFGR010000156.1	0	32602	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000157.1	JAKFGR010000157.1	0	31844	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000158.1	JAKFGR010000158.1	0	31523	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000159.1	JAKFGR010000159.1	0	31219	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000160.1	JAKFGR010000160.1	0	31106	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000161.1	JAKFGR010000161.1	0	30802	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000162.1	JAKFGR010000162.1	0	30633	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000163.1	JAKFGR010000163.1	0	30477	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000029.1	JAKFGR010000029.1	0	157853	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000164.1	JAKFGR010000164.1	0	30366	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000165.1	JAKFGR010000165.1	0	30176	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000166.1	JAKFGR010000166.1	0	29923	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000167.1	JAKFGR010000167.1	0	29921	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000168.1	JAKFGR010000168.1	0	29906	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000169.1	JAKFGR010000169.1	0	29845	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000170.1	JAKFGR010000170.1	0	29464	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000171.1	JAKFGR010000171.1	0	29395	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000172.1	JAKFGR010000172.1	0	28487	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000173.1	JAKFGR010000173.1	0	28478	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000030.1	JAKFGR010000030.1	0	149711	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000174.1	JAKFGR010000174.1	0	28467	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000175.1	JAKFGR010000175.1	0	28462	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000176.1	JAKFGR010000176.1	0	28449	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000177.1	JAKFGR010000177.1	0	28257	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000178.1	JAKFGR010000178.1	0	28178	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000179.1	JAKFGR010000179.1	0	28091	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000180.1	JAKFGR010000180.1	0	27760	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000181.1	JAKFGR010000181.1	0	27405	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000182.1	JAKFGR010000182.1	0	27131	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000183.1	JAKFGR010000183.1	0	27074	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000031.1	JAKFGR010000031.1	0	140817	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000184.1	JAKFGR010000184.1	0	26934	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000185.1	JAKFGR010000185.1	0	26915	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000186.1	JAKFGR010000186.1	0	26779	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000187.1	JAKFGR010000187.1	0	26763	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000188.1	JAKFGR010000188.1	0	26729	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000189.1	JAKFGR010000189.1	0	26723	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000190.1	JAKFGR010000190.1	0	26655	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000191.1	JAKFGR010000191.1	0	26424	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000192.1	JAKFGR010000192.1	0	26390	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000193.1	JAKFGR010000193.1	0	26284	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000032.1	JAKFGR010000032.1	0	131656	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000194.1	JAKFGR010000194.1	0	26238	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000195.1	JAKFGR010000195.1	0	26007	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000196.1	JAKFGR010000196.1	0	25772	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000197.1	JAKFGR010000197.1	0	25592	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000198.1	JAKFGR010000198.1	0	25482	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000199.1	JAKFGR010000199.1	0	25319	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000200.1	JAKFGR010000200.1	0	25302	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000201.1	JAKFGR010000201.1	0	25144	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000202.1	JAKFGR010000202.1	0	24974	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000203.1	JAKFGR010000203.1	0	24427	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000033.1	JAKFGR010000033.1	0	128337	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000204.1	JAKFGR010000204.1	0	24426	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000205.1	JAKFGR010000205.1	0	24204	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000206.1	JAKFGR010000206.1	0	24014	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000207.1	JAKFGR010000207.1	0	23842	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000208.1	JAKFGR010000208.1	0	23808	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000209.1	JAKFGR010000209.1	0	23758	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000210.1	JAKFGR010000210.1	0	23662	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000211.1	JAKFGR010000211.1	0	23636	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000212.1	JAKFGR010000212.1	0	23588	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000213.1	JAKFGR010000213.1	0	23453	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000016.1	JAKFGR010000016.1	0	2120185	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000034.1	JAKFGR010000034.1	0	121620	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000214.1	JAKFGR010000214.1	0	23306	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000215.1	JAKFGR010000215.1	0	23303	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000216.1	JAKFGR010000216.1	0	23230	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000217.1	JAKFGR010000217.1	0	23199	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000218.1	JAKFGR010000218.1	0	23161	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000219.1	JAKFGR010000219.1	0	23147	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000220.1	JAKFGR010000220.1	0	22780	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000221.1	JAKFGR010000221.1	0	22660	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000222.1	JAKFGR010000222.1	0	22600	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000223.1	JAKFGR010000223.1	0	22462	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000035.1	JAKFGR010000035.1	0	116037	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000224.1	JAKFGR010000224.1	0	22400	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000225.1	JAKFGR010000225.1	0	22308	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000226.1	JAKFGR010000226.1	0	22222	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000227.1	JAKFGR010000227.1	0	22201	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000228.1	JAKFGR010000228.1	0	22196	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000229.1	JAKFGR010000229.1	0	22137	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000230.1	JAKFGR010000230.1	0	22041	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000231.1	JAKFGR010000231.1	0	21930	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000232.1	JAKFGR010000232.1	0	21840	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000233.1	JAKFGR010000233.1	0	21644	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000036.1	JAKFGR010000036.1	0	112995	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000234.1	JAKFGR010000234.1	0	21623	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000235.1	JAKFGR010000235.1	0	21604	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000236.1	JAKFGR010000236.1	0	21511	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000237.1	JAKFGR010000237.1	0	21504	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000238.1	JAKFGR010000238.1	0	21397	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000239.1	JAKFGR010000239.1	0	21393	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000240.1	JAKFGR010000240.1	0	21381	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000241.1	JAKFGR010000241.1	0	21381	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000242.1	JAKFGR010000242.1	0	21318	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000243.1	JAKFGR010000243.1	0	21287	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000037.1	JAKFGR010000037.1	0	112724	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000244.1	JAKFGR010000244.1	0	21181	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000245.1	JAKFGR010000245.1	0	21159	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000246.1	JAKFGR010000246.1	0	21134	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000247.1	JAKFGR010000247.1	0	21109	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000248.1	JAKFGR010000248.1	0	21063	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000249.1	JAKFGR010000249.1	0	20985	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000250.1	JAKFGR010000250.1	0	20947	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000251.1	JAKFGR010000251.1	0	20862	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000252.1	JAKFGR010000252.1	0	20815	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000253.1	JAKFGR010000253.1	0	20632	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000038.1	JAKFGR010000038.1	0	108826	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000254.1	JAKFGR010000254.1	0	20629	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000255.1	JAKFGR010000255.1	0	20585	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000256.1	JAKFGR010000256.1	0	20407	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000257.1	JAKFGR010000257.1	0	20382	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000258.1	JAKFGR010000258.1	0	20347	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000259.1	JAKFGR010000259.1	0	20265	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000260.1	JAKFGR010000260.1	0	20214	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000261.1	JAKFGR010000261.1	0	20207	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000262.1	JAKFGR010000262.1	0	19878	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000263.1	JAKFGR010000263.1	0	19833	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000039.1	JAKFGR010000039.1	0	108075	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000264.1	JAKFGR010000264.1	0	19606	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000265.1	JAKFGR010000265.1	0	19556	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000266.1	JAKFGR010000266.1	0	19531	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000267.1	JAKFGR010000267.1	0	19516	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000268.1	JAKFGR010000268.1	0	19386	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000269.1	JAKFGR010000269.1	0	19372	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000270.1	JAKFGR010000270.1	0	19347	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000271.1	JAKFGR010000271.1	0	19237	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000272.1	JAKFGR010000272.1	0	19211	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000273.1	JAKFGR010000273.1	0	19199	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000040.1	JAKFGR010000040.1	0	105703	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000274.1	JAKFGR010000274.1	0	19165	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000275.1	JAKFGR010000275.1	0	19165	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000276.1	JAKFGR010000276.1	0	19030	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000277.1	JAKFGR010000277.1	0	18918	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000278.1	JAKFGR010000278.1	0	18584	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000279.1	JAKFGR010000279.1	0	18468	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000280.1	JAKFGR010000280.1	0	18420	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000281.1	JAKFGR010000281.1	0	18397	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000282.1	JAKFGR010000282.1	0	18352	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000283.1	JAKFGR010000283.1	0	18312	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000041.1	JAKFGR010000041.1	0	99055	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000284.1	JAKFGR010000284.1	0	18306	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000285.1	JAKFGR010000285.1	0	18298	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000286.1	JAKFGR010000286.1	0	18257	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000287.1	JAKFGR010000287.1	0	18225	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000288.1	JAKFGR010000288.1	0	18213	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000289.1	JAKFGR010000289.1	0	18199	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000290.1	JAKFGR010000290.1	0	18159	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000291.1	JAKFGR010000291.1	0	18155	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000292.1	JAKFGR010000292.1	0	18144	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000293.1	JAKFGR010000293.1	0	18090	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000042.1	JAKFGR010000042.1	0	96685	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000294.1	JAKFGR010000294.1	0	18027	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000295.1	JAKFGR010000295.1	0	17725	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000296.1	JAKFGR010000296.1	0	17675	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000297.1	JAKFGR010000297.1	0	17443	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000298.1	JAKFGR010000298.1	0	17404	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000299.1	JAKFGR010000299.1	0	17363	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000300.1	JAKFGR010000300.1	0	17363	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000301.1	JAKFGR010000301.1	0	17310	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000302.1	JAKFGR010000302.1	0	17281	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000303.1	JAKFGR010000303.1	0	17171	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000043.1	JAKFGR010000043.1	0	93990	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000304.1	JAKFGR010000304.1	0	17123	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000305.1	JAKFGR010000305.1	0	17095	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000306.1	JAKFGR010000306.1	0	17073	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000307.1	JAKFGR010000307.1	0	17049	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000308.1	JAKFGR010000308.1	0	17037	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000309.1	JAKFGR010000309.1	0	16787	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000310.1	JAKFGR010000310.1	0	16782	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000311.1	JAKFGR010000311.1	0	16600	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000312.1	JAKFGR010000312.1	0	16474	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000313.1	JAKFGR010000313.1	0	16461	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000017.1	JAKFGR010000017.1	0	1488354	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000044.1	JAKFGR010000044.1	0	91433	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000314.1	JAKFGR010000314.1	0	16447	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000315.1	JAKFGR010000315.1	0	16413	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000316.1	JAKFGR010000316.1	0	16392	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000317.1	JAKFGR010000317.1	0	16306	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000318.1	JAKFGR010000318.1	0	16296	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000319.1	JAKFGR010000319.1	0	16238	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000320.1	JAKFGR010000320.1	0	16215	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000321.1	JAKFGR010000321.1	0	16207	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000322.1	JAKFGR010000322.1	0	16172	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000323.1	JAKFGR010000323.1	0	16171	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000045.1	JAKFGR010000045.1	0	88475	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000324.1	JAKFGR010000324.1	0	16154	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000325.1	JAKFGR010000325.1	0	16152	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000326.1	JAKFGR010000326.1	0	16148	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000327.1	JAKFGR010000327.1	0	16121	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000328.1	JAKFGR010000328.1	0	16117	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000329.1	JAKFGR010000329.1	0	16117	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000330.1	JAKFGR010000330.1	0	16116	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000331.1	JAKFGR010000331.1	0	16112	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000332.1	JAKFGR010000332.1	0	16092	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000333.1	JAKFGR010000333.1	0	16036	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000046.1	JAKFGR010000046.1	0	86755	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000334.1	JAKFGR010000334.1	0	16024	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000335.1	JAKFGR010000335.1	0	15846	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000336.1	JAKFGR010000336.1	0	15644	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000337.1	JAKFGR010000337.1	0	15563	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000338.1	JAKFGR010000338.1	0	15494	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000339.1	JAKFGR010000339.1	0	15468	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000340.1	JAKFGR010000340.1	0	15237	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000341.1	JAKFGR010000341.1	0	15228	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000342.1	JAKFGR010000342.1	0	15226	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000343.1	JAKFGR010000343.1	0	15211	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000047.1	JAKFGR010000047.1	0	85567	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000344.1	JAKFGR010000344.1	0	15208	22	2	2
Hylobates_pileatus_ssp	JAKFGR010000345.1	JAKFGR010000345.1	0	15186	22	2	2
