REFERENCE_FOLDER	REGION	CONTIG_ID	START	END	BATCH	FEMALE_PLOIDY	MALE_PLOIDY
Cephalopachus_bancanus_ssp	JAPVLO010000031.1	JAPVLO010000031.1	0	15539820	11	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000032.1	JAPVLO010000032.1	0	12951774	11	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000033.1	JAPVLO010000033.1	0	7145442	12	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000034.1	JAPVLO010000034.1	0	6901584	12	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000035.1	JAPVLO010000035.1	0	17389775	12	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000036.1	JAPVLO010000036.1	0	15277323	13	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000037.1	JAPVLO010000037.1	0	6621284	13	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000038.1	JAPVLO010000038.1	0	12284825	13	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000039.1	JAPVLO010000039.1	0	9428082	14	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000040.1	JAPVLO010000040.1	0	12575720	14	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000041.1	JAPVLO010000041.1	0	9393043	14	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000042.1	JAPVLO010000042.1	0	8263347	15	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000043.1	JAPVLO010000043.1	0	6177979	15	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000044.1	JAPVLO010000044.1	0	6125446	15	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000045.1	JAPVLO010000045.1	0	21693949	15	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000046.1	JAPVLO010000046.1	0	16513259	16	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000047.1	JAPVLO010000047.1	0	11652207	16	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000048.1	JAPVLO010000048.1	0	12545965	16	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000049.1	JAPVLO010000049.1	0	6246042	17	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000050.1	JAPVLO010000050.1	0	7051912	17	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000051.1	JAPVLO010000051.1	0	5752075	17	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000052.1	JAPVLO010000052.1	0	8551275	17	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000053.1	JAPVLO010000053.1	0	10684878	17	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000054.1	JAPVLO010000054.1	0	6676375	18	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000055.1	JAPVLO010000055.1	0	10748043	18	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000056.1	JAPVLO010000056.1	0	8988151	18	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000057.1	JAPVLO010000057.1	0	11409471	18	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000058.1	JAPVLO010000058.1	0	6836951	19	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000059.1	JAPVLO010000059.1	0	5326173	19	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000060.1	JAPVLO010000060.1	0	9343930	19	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000061.1	JAPVLO010000061.1	0	5350423	19	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000062.1	JAPVLO010000062.1	0	5308582	19	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000063.1	JAPVLO010000063.1	0	5282668	20	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000064.1	JAPVLO010000064.1	0	7139287	20	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000065.1	JAPVLO010000065.1	0	8560304	20	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000066.1	JAPVLO010000066.1	0	5199572	20	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000067.1	JAPVLO010000067.1	0	5219020	20	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000068.1	JAPVLO010000068.1	0	20686301	21	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000069.1	JAPVLO010000069.1	0	5384438	21	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000070.1	JAPVLO010000070.1	0	5090958	21	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000071.1	JAPVLO010000071.1	0	5836588	22	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000072.1	JAPVLO010000072.1	0	6969389	22	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000073.1	JAPVLO010000073.1	0	9150398	22	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000074.1	JAPVLO010000074.1	0	5468736	22	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000075.1	JAPVLO010000075.1	0	4999120	22	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000076.1	JAPVLO010000076.1	0	11479839	23	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000077.1	JAPVLO010000077.1	0	5252243	23	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000078.1	JAPVLO010000078.1	0	7193096	23	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000079.1	JAPVLO010000079.1	0	12101589	23	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000080.1	JAPVLO010000080.1	0	11402434	24	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000081.1	JAPVLO010000081.1	0	5594021	24	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000082.1	JAPVLO010000082.1	0	9606282	24	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000083.1	JAPVLO010000083.1	0	6843142	24	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000084.1	JAPVLO010000084.1	0	7334146	25	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000085.1	JAPVLO010000085.1	0	4603658	25	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000086.1	JAPVLO010000086.1	0	11017678	25	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000087.1	JAPVLO010000087.1	0	4587455	25	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000088.1	JAPVLO010000088.1	0	4536096	25	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000089.1	JAPVLO010000089.1	0	4633513	26	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000090.1	JAPVLO010000090.1	0	6770999	26	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000091.1	JAPVLO010000091.1	0	9544813	26	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000092.1	JAPVLO010000092.1	0	4475801	26	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000093.1	JAPVLO010000093.1	0	19402864	26	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000094.1	JAPVLO010000094.1	0	4436184	27	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000095.1	JAPVLO010000095.1	0	5373714	27	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000096.1	JAPVLO010000096.1	0	7467699	27	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000097.1	JAPVLO010000097.1	0	10407465	27	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000098.1	JAPVLO010000098.1	0	9024014	27	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000099.1	JAPVLO010000099.1	0	9146427	28	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000100.1	JAPVLO010000100.1	0	14140078	28	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000101.1	JAPVLO010000101.1	0	5360144	28	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000102.1	JAPVLO010000102.1	0	4245919	28	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000103.1	JAPVLO010000103.1	0	4239841	29	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000104.1	JAPVLO010000104.1	0	5070818	29	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000105.1	JAPVLO010000105.1	0	6671627	29	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000106.1	JAPVLO010000106.1	0	4227818	29	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000107.1	JAPVLO010000107.1	0	4258519	29	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000108.1	JAPVLO010000108.1	0	16384231	29	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000109.1	JAPVLO010000109.1	0	8627541	30	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000110.1	JAPVLO010000110.1	0	5653945	30	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000111.1	JAPVLO010000111.1	0	4167272	30	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000112.1	JAPVLO010000112.1	0	4322674	30	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000113.1	JAPVLO010000113.1	0	8346957	30	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000114.1	JAPVLO010000114.1	0	5275693	31	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000115.1	JAPVLO010000115.1	0	4058737	31	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000116.1	JAPVLO010000116.1	0	11278143	31	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000117.1	JAPVLO010000117.1	0	10698968	31	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000118.1	JAPVLO010000118.1	0	3940128	32	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000119.1	JAPVLO010000119.1	0	5702047	32	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000120.1	JAPVLO010000120.1	0	3904596	32	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000121.1	JAPVLO010000121.1	0	3874905	32	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000122.1	JAPVLO010000122.1	0	3879302	32	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000123.1	JAPVLO010000123.1	0	3894518	32	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000124.1	JAPVLO010000124.1	0	4768953	32	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000125.1	JAPVLO010000125.1	0	3794021	32	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000126.1	JAPVLO010000126.1	0	3785694	33	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000127.1	JAPVLO010000127.1	0	7447618	33	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000128.1	JAPVLO010000128.1	0	3769297	33	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000129.1	JAPVLO010000129.1	0	5097582	33	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000130.1	JAPVLO010000130.1	0	4897421	33	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000131.1	JAPVLO010000131.1	0	10422143	33	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000132.1	JAPVLO010000132.1	0	3719526	34	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000133.1	JAPVLO010000133.1	0	8678523	34	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000134.1	JAPVLO010000134.1	0	3734986	34	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000135.1	JAPVLO010000135.1	0	8634730	34	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000136.1	JAPVLO010000136.1	0	3681392	34	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000137.1	JAPVLO010000137.1	0	3687383	34	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000138.1	JAPVLO010000138.1	0	7619776	35	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000139.1	JAPVLO010000139.1	0	7007429	35	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000140.1	JAPVLO010000140.1	0	6706414	35	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000141.1	JAPVLO010000141.1	0	3717512	35	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000142.1	JAPVLO010000142.1	0	8574883	35	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000143.1	JAPVLO010000143.1	0	4534922	36	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000144.1	JAPVLO010000144.1	0	4844544	36	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000145.1	JAPVLO010000145.1	0	7637601	36	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000146.1	JAPVLO010000146.1	0	10740304	36	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000147.1	JAPVLO010000147.1	0	3565504	36	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000148.1	JAPVLO010000148.1	0	4268615	37	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000149.1	JAPVLO010000149.1	0	4538740	37	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000150.1	JAPVLO010000150.1	0	4121078	37	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000151.1	JAPVLO010000151.1	0	7680284	37	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000152.1	JAPVLO010000152.1	0	3466632	37	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000153.1	JAPVLO010000153.1	0	10486992	37	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000154.1	JAPVLO010000154.1	0	3428922	38	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000155.1	JAPVLO010000155.1	0	3566070	38	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000156.1	JAPVLO010000156.1	0	3343280	38	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000157.1	JAPVLO010000157.1	0	10515249	38	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000158.1	JAPVLO010000158.1	0	6189931	38	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000159.1	JAPVLO010000159.1	0	4931717	38	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000160.1	JAPVLO010000160.1	0	12138397	39	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000161.1	JAPVLO010000161.1	0	6395504	39	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000162.1	JAPVLO010000162.1	0	4453314	39	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000163.1	JAPVLO010000163.1	0	3291290	39	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000164.1	JAPVLO010000164.1	0	3289495	39	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000165.1	JAPVLO010000165.1	0	3361884	39	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000166.1	JAPVLO010000166.1	0	5921364	40	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000167.1	JAPVLO010000167.1	0	7177659	40	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000168.1	JAPVLO010000168.1	0	4625277	40	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000169.1	JAPVLO010000169.1	0	3909680	40	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000170.1	JAPVLO010000170.1	0	5407533	40	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000171.1	JAPVLO010000171.1	0	3183453	40	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000172.1	JAPVLO010000172.1	0	3325314	41	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000173.1	JAPVLO010000173.1	0	5530898	41	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000174.1	JAPVLO010000174.1	0	12525843	41	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000175.1	JAPVLO010000175.1	0	3142821	41	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000176.1	JAPVLO010000176.1	0	9458561	41	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000177.1	JAPVLO010000177.1	0	6299392	42	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000178.1	JAPVLO010000178.1	0	3085901	42	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000179.1	JAPVLO010000179.1	0	3148592	42	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000180.1	JAPVLO010000180.1	0	3055002	42	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000181.1	JAPVLO010000181.1	0	3027516	42	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000182.1	JAPVLO010000182.1	0	9075790	42	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000183.1	JAPVLO010000183.1	0	6292956	42	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000184.1	JAPVLO010000184.1	0	17943684	43	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000185.1	JAPVLO010000185.1	0	11005708	43	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000186.1	JAPVLO010000186.1	0	4612758	43	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000187.1	JAPVLO010000187.1	0	2937216	44	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000188.1	JAPVLO010000188.1	0	7307410	44	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000189.1	JAPVLO010000189.1	0	5779917	44	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000190.1	JAPVLO010000190.1	0	6461201	44	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000191.1	JAPVLO010000191.1	0	3686321	44	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000192.1	JAPVLO010000192.1	0	5342825	44	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000193.1	JAPVLO010000193.1	0	3825208	45	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000194.1	JAPVLO010000194.1	0	4549130	45	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000195.1	JAPVLO010000195.1	0	4726621	45	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000196.1	JAPVLO010000196.1	0	2832549	45	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000197.1	JAPVLO010000197.1	0	4836940	45	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000198.1	JAPVLO010000198.1	0	4832443	45	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000199.1	JAPVLO010000199.1	0	4014635	45	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000200.1	JAPVLO010000200.1	0	2859120	45	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000201.1	JAPVLO010000201.1	0	7019020	46	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000202.1	JAPVLO010000202.1	0	3471412	46	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000203.1	JAPVLO010000203.1	0	3759249	46	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000204.1	JAPVLO010000204.1	0	15351719	46	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000205.1	JAPVLO010000205.1	0	6146273	46	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000206.1	JAPVLO010000206.1	0	2752753	47	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000207.1	JAPVLO010000207.1	0	5717269	47	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000208.1	JAPVLO010000208.1	0	6800790	47	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000209.1	JAPVLO010000209.1	0	3269237	47	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000210.1	JAPVLO010000210.1	0	12552721	47	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000211.1	JAPVLO010000211.1	0	2692460	48	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000212.1	JAPVLO010000212.1	0	2682729	48	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000213.1	JAPVLO010000213.1	0	3067170	48	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000214.1	JAPVLO010000214.1	0	5059323	48	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000215.1	JAPVLO010000215.1	0	3108036	48	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000216.1	JAPVLO010000216.1	0	7497290	48	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000217.1	JAPVLO010000217.1	0	4970512	48	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000218.1	JAPVLO010000218.1	0	3806535	48	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000219.1	JAPVLO010000219.1	0	4649686	49	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000220.1	JAPVLO010000220.1	0	3125089	49	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000221.1	JAPVLO010000221.1	0	2720058	49	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000222.1	JAPVLO010000222.1	0	2634478	49	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000223.1	JAPVLO010000223.1	0	2632096	49	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000224.1	JAPVLO010000224.1	0	2670462	49	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000225.1	JAPVLO010000225.1	0	5111861	49	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000226.1	JAPVLO010000226.1	0	2686766	49	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000227.1	JAPVLO010000227.1	0	3109822	49	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000228.1	JAPVLO010000228.1	0	2609706	49	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000229.1	JAPVLO010000229.1	0	2591243	50	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000230.1	JAPVLO010000230.1	0	4029348	50	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000231.1	JAPVLO010000231.1	0	4330371	50	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000232.1	JAPVLO010000232.1	0	5932479	50	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000233.1	JAPVLO010000233.1	0	3665258	50	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000234.1	JAPVLO010000234.1	0	2569026	50	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000235.1	JAPVLO010000235.1	0	2548172	50	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000236.1	JAPVLO010000236.1	0	4780722	50	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000237.1	JAPVLO010000237.1	0	3193690	51	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000238.1	JAPVLO010000238.1	0	3126820	51	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000239.1	JAPVLO010000239.1	0	6770070	51	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000240.1	JAPVLO010000240.1	0	2870697	51	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000241.1	JAPVLO010000241.1	0	10239827	51	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000242.1	JAPVLO010000242.1	0	4011031	51	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000243.1	JAPVLO010000243.1	0	10044544	52	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000244.1	JAPVLO010000244.1	0	2606311	52	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000245.1	JAPVLO010000245.1	0	3522518	52	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000246.1	JAPVLO010000246.1	0	3115970	52	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000247.1	JAPVLO010000247.1	0	2433718	52	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000248.1	JAPVLO010000248.1	0	2553271	52	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000249.1	JAPVLO010000249.1	0	3150724	52	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000250.1	JAPVLO010000250.1	0	2435489	52	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000251.1	JAPVLO010000251.1	0	2783087	52	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000252.1	JAPVLO010000252.1	0	2362048	53	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000253.1	JAPVLO010000253.1	0	3186264	53	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000254.1	JAPVLO010000254.1	0	2357582	53	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000255.1	JAPVLO010000255.1	0	3839743	53	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000256.1	JAPVLO010000256.1	0	2339300	53	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000257.1	JAPVLO010000257.1	0	2392363	53	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000258.1	JAPVLO010000258.1	0	3936231	53	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000259.1	JAPVLO010000259.1	0	7021768	53	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000260.1	JAPVLO010000260.1	0	3890101	53	2	2
Cephalopachus_bancanus_ssp	JAPVLO010000261.1	JAPVLO010000261.1	0	2965094	54	2	2
