REFERENCE_FOLDER	REGION	CONTIG_ID	START	END	BATCH	FEMALE_PLOIDY	MALE_PLOIDY
Chlorocebus_sabaeus_ssp	NC_132928.1	NC_132928.1	0	86974410	24	2	2
Chlorocebus_sabaeus_ssp	NC_132929.1	NC_132929.1	0	60881566	25	2	2
Chlorocebus_sabaeus_ssp	NC_132930.1	NC_132930.1	0	49800949	26	2	2
Chlorocebus_sabaeus_ssp	NC_132931.1	NC_132931.1	0	21718702	27	2	2
Chlorocebus_sabaeus_ssp	NC_132932.1	NC_132932.1	0	24559429	27	2	2
Chlorocebus_sabaeus_ssp	NC_132933.1	NC_132933.1	0	151995220	28	2	1
Chlorocebus_sabaeus_ssp	NW_027326745.1	NW_027326745.1	0	6591012	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326746.1	NW_027326746.1	0	2790423	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326747.1	NW_027326747.1	0	879217	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326748.1	NW_027326748.1	0	32449	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326749.1	NW_027326749.1	0	32448	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326750.1	NW_027326750.1	0	32440	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326751.1	NW_027326751.1	0	32418	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326752.1	NW_027326752.1	0	32416	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326753.1	NW_027326753.1	0	32402	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326754.1	NW_027326754.1	0	32327	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326755.1	NW_027326755.1	0	32267	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326756.1	NW_027326756.1	0	32199	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326757.1	NW_027326757.1	0	32128	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326758.1	NW_027326758.1	0	878127	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326759.1	NW_027326759.1	0	32126	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326760.1	NW_027326760.1	0	32120	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326761.1	NW_027326761.1	0	31883	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326762.1	NW_027326762.1	0	31793	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326763.1	NW_027326763.1	0	31771	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326764.1	NW_027326764.1	0	31749	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326765.1	NW_027326765.1	0	31725	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326766.1	NW_027326766.1	0	31714	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326767.1	NW_027326767.1	0	31702	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326768.1	NW_027326768.1	0	31653	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326769.1	NW_027326769.1	0	875480	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326770.1	NW_027326770.1	0	31528	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326771.1	NW_027326771.1	0	31502	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326772.1	NW_027326772.1	0	31495	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326773.1	NW_027326773.1	0	31463	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326774.1	NW_027326774.1	0	31433	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326775.1	NW_027326775.1	0	31406	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326776.1	NW_027326776.1	0	31396	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326777.1	NW_027326777.1	0	31365	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326778.1	NW_027326778.1	0	31310	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326779.1	NW_027326779.1	0	31301	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326780.1	NW_027326780.1	0	874516	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326781.1	NW_027326781.1	0	31251	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326782.1	NW_027326782.1	0	31185	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326783.1	NW_027326783.1	0	31156	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326784.1	NW_027326784.1	0	31132	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326785.1	NW_027326785.1	0	31119	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326786.1	NW_027326786.1	0	31089	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326787.1	NW_027326787.1	0	31076	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326788.1	NW_027326788.1	0	31021	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326789.1	NW_027326789.1	0	31015	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326790.1	NW_027326790.1	0	30748	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326791.1	NW_027326791.1	0	871132	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326792.1	NW_027326792.1	0	30721	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326793.1	NW_027326793.1	0	30668	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326794.1	NW_027326794.1	0	30613	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326795.1	NW_027326795.1	0	30538	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326796.1	NW_027326796.1	0	30525	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326797.1	NW_027326797.1	0	30478	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326798.1	NW_027326798.1	0	30465	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326799.1	NW_027326799.1	0	30441	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326800.1	NW_027326800.1	0	30421	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326801.1	NW_027326801.1	0	30142	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326802.1	NW_027326802.1	0	865158	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326803.1	NW_027326803.1	0	30139	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326804.1	NW_027326804.1	0	30110	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326805.1	NW_027326805.1	0	30104	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326806.1	NW_027326806.1	0	29950	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326807.1	NW_027326807.1	0	29863	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326808.1	NW_027326808.1	0	29803	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326809.1	NW_027326809.1	0	29779	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326810.1	NW_027326810.1	0	29651	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326811.1	NW_027326811.1	0	29629	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326812.1	NW_027326812.1	0	29537	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326813.1	NW_027326813.1	0	859622	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326814.1	NW_027326814.1	0	29520	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326815.1	NW_027326815.1	0	29400	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326816.1	NW_027326816.1	0	29245	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326817.1	NW_027326817.1	0	29213	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326818.1	NW_027326818.1	0	29200	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326819.1	NW_027326819.1	0	29192	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326820.1	NW_027326820.1	0	29148	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326821.1	NW_027326821.1	0	29145	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326822.1	NW_027326822.1	0	29046	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326823.1	NW_027326823.1	0	29034	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326824.1	NW_027326824.1	0	859456	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326825.1	NW_027326825.1	0	29022	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326826.1	NW_027326826.1	0	28903	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326827.1	NW_027326827.1	0	28787	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326828.1	NW_027326828.1	0	28640	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326829.1	NW_027326829.1	0	28518	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326830.1	NW_027326830.1	0	28494	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326831.1	NW_027326831.1	0	28459	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326832.1	NW_027326832.1	0	28441	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326833.1	NW_027326833.1	0	28385	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326834.1	NW_027326834.1	0	28326	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326835.1	NW_027326835.1	0	855204	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326836.1	NW_027326836.1	0	28305	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326837.1	NW_027326837.1	0	28277	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326838.1	NW_027326838.1	0	28256	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326839.1	NW_027326839.1	0	28224	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326840.1	NW_027326840.1	0	28219	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326841.1	NW_027326841.1	0	28212	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326842.1	NW_027326842.1	0	28208	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326843.1	NW_027326843.1	0	28205	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326844.1	NW_027326844.1	0	28197	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326845.1	NW_027326845.1	0	28086	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326846.1	NW_027326846.1	0	849765	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326847.1	NW_027326847.1	0	28056	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326848.1	NW_027326848.1	0	27995	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326849.1	NW_027326849.1	0	27995	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326850.1	NW_027326850.1	0	27933	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326851.1	NW_027326851.1	0	27883	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326852.1	NW_027326852.1	0	27871	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326853.1	NW_027326853.1	0	27846	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326854.1	NW_027326854.1	0	27822	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326855.1	NW_027326855.1	0	27784	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326856.1	NW_027326856.1	0	27766	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326857.1	NW_027326857.1	0	2648685	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326858.1	NW_027326858.1	0	848985	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326859.1	NW_027326859.1	0	27727	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326860.1	NW_027326860.1	0	27707	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326861.1	NW_027326861.1	0	27681	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326862.1	NW_027326862.1	0	27667	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326863.1	NW_027326863.1	0	27642	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326864.1	NW_027326864.1	0	27626	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326865.1	NW_027326865.1	0	27572	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326866.1	NW_027326866.1	0	27530	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326867.1	NW_027326867.1	0	27518	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326868.1	NW_027326868.1	0	27499	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326869.1	NW_027326869.1	0	840785	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326870.1	NW_027326870.1	0	27488	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326871.1	NW_027326871.1	0	27456	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326872.1	NW_027326872.1	0	27409	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326873.1	NW_027326873.1	0	27383	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326874.1	NW_027326874.1	0	27373	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326875.1	NW_027326875.1	0	27371	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326876.1	NW_027326876.1	0	27353	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326877.1	NW_027326877.1	0	27307	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326878.1	NW_027326878.1	0	27304	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326879.1	NW_027326879.1	0	27292	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326880.1	NW_027326880.1	0	840706	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326881.1	NW_027326881.1	0	27276	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326882.1	NW_027326882.1	0	27261	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326883.1	NW_027326883.1	0	27255	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326884.1	NW_027326884.1	0	27243	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326885.1	NW_027326885.1	0	27229	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326886.1	NW_027326886.1	0	27227	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326887.1	NW_027326887.1	0	27210	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326888.1	NW_027326888.1	0	27173	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326889.1	NW_027326889.1	0	27142	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326890.1	NW_027326890.1	0	27096	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326891.1	NW_027326891.1	0	835149	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326892.1	NW_027326892.1	0	27071	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326893.1	NW_027326893.1	0	27063	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326894.1	NW_027326894.1	0	27046	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326895.1	NW_027326895.1	0	26987	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326896.1	NW_027326896.1	0	26960	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326897.1	NW_027326897.1	0	26956	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326898.1	NW_027326898.1	0	26921	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326899.1	NW_027326899.1	0	26810	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326900.1	NW_027326900.1	0	26790	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326901.1	NW_027326901.1	0	26772	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326902.1	NW_027326902.1	0	833288	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326903.1	NW_027326903.1	0	26759	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326904.1	NW_027326904.1	0	26748	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326905.1	NW_027326905.1	0	26672	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326906.1	NW_027326906.1	0	26663	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326907.1	NW_027326907.1	0	26653	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326908.1	NW_027326908.1	0	26649	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326909.1	NW_027326909.1	0	26629	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326910.1	NW_027326910.1	0	26617	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326911.1	NW_027326911.1	0	26606	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326912.1	NW_027326912.1	0	26553	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326913.1	NW_027326913.1	0	829840	29	2	2
Chlorocebus_sabaeus_ssp	NW_027326914.1	NW_027326914.1	0	26544	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326915.1	NW_027326915.1	0	26538	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326916.1	NW_027326916.1	0	26507	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326917.1	NW_027326917.1	0	26477	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326918.1	NW_027326918.1	0	26461	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326919.1	NW_027326919.1	0	26444	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326920.1	NW_027326920.1	0	26440	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326921.1	NW_027326921.1	0	26373	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326922.1	NW_027326922.1	0	26361	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326923.1	NW_027326923.1	0	26268	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326924.1	NW_027326924.1	0	827925	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326925.1	NW_027326925.1	0	26266	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326926.1	NW_027326926.1	0	26200	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326927.1	NW_027326927.1	0	26176	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326928.1	NW_027326928.1	0	26173	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326929.1	NW_027326929.1	0	26172	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326930.1	NW_027326930.1	0	26086	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326931.1	NW_027326931.1	0	26077	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326932.1	NW_027326932.1	0	26053	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326933.1	NW_027326933.1	0	25984	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326934.1	NW_027326934.1	0	25959	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326935.1	NW_027326935.1	0	826883	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326936.1	NW_027326936.1	0	25946	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326937.1	NW_027326937.1	0	25924	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326938.1	NW_027326938.1	0	25920	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326939.1	NW_027326939.1	0	25907	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326940.1	NW_027326940.1	0	25895	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326941.1	NW_027326941.1	0	25891	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326942.1	NW_027326942.1	0	25846	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326943.1	NW_027326943.1	0	25814	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326944.1	NW_027326944.1	0	25781	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326945.1	NW_027326945.1	0	25780	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326946.1	NW_027326946.1	0	826132	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326947.1	NW_027326947.1	0	25718	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326948.1	NW_027326948.1	0	25711	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326949.1	NW_027326949.1	0	25657	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326950.1	NW_027326950.1	0	25619	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326951.1	NW_027326951.1	0	25606	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326952.1	NW_027326952.1	0	25601	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326953.1	NW_027326953.1	0	25584	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326954.1	NW_027326954.1	0	25578	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326955.1	NW_027326955.1	0	25567	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326956.1	NW_027326956.1	0	25518	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326957.1	NW_027326957.1	0	826056	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326958.1	NW_027326958.1	0	25352	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326959.1	NW_027326959.1	0	25343	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326960.1	NW_027326960.1	0	25334	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326961.1	NW_027326961.1	0	25330	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326962.1	NW_027326962.1	0	25289	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326963.1	NW_027326963.1	0	25235	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326964.1	NW_027326964.1	0	25207	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326965.1	NW_027326965.1	0	25172	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326966.1	NW_027326966.1	0	25148	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326967.1	NW_027326967.1	0	25015	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326968.1	NW_027326968.1	0	2625174	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326969.1	NW_027326969.1	0	825235	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326970.1	NW_027326970.1	0	24924	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326971.1	NW_027326971.1	0	24922	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326972.1	NW_027326972.1	0	24854	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326973.1	NW_027326973.1	0	24837	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326974.1	NW_027326974.1	0	24817	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326975.1	NW_027326975.1	0	24815	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326976.1	NW_027326976.1	0	24802	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326977.1	NW_027326977.1	0	24778	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326978.1	NW_027326978.1	0	24769	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326979.1	NW_027326979.1	0	24718	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326980.1	NW_027326980.1	0	824026	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326981.1	NW_027326981.1	0	24644	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326982.1	NW_027326982.1	0	24628	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326983.1	NW_027326983.1	0	24602	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326984.1	NW_027326984.1	0	24600	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326985.1	NW_027326985.1	0	24563	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326986.1	NW_027326986.1	0	24529	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326987.1	NW_027326987.1	0	24520	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326988.1	NW_027326988.1	0	24503	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326989.1	NW_027326989.1	0	24476	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326990.1	NW_027326990.1	0	24464	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326991.1	NW_027326991.1	0	822996	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326992.1	NW_027326992.1	0	24420	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326993.1	NW_027326993.1	0	24379	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326994.1	NW_027326994.1	0	24363	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326995.1	NW_027326995.1	0	24354	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326996.1	NW_027326996.1	0	24347	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326997.1	NW_027326997.1	0	24346	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326998.1	NW_027326998.1	0	24321	30	2	2
Chlorocebus_sabaeus_ssp	NW_027326999.1	NW_027326999.1	0	24245	30	2	2
Chlorocebus_sabaeus_ssp	NW_027327000.1	NW_027327000.1	0	24231	30	2	2
Chlorocebus_sabaeus_ssp	NW_027327001.1	NW_027327001.1	0	24218	30	2	2
Chlorocebus_sabaeus_ssp	NW_027327002.1	NW_027327002.1	0	819251	30	2	2
Chlorocebus_sabaeus_ssp	NW_027327003.1	NW_027327003.1	0	24201	30	2	2
Chlorocebus_sabaeus_ssp	NW_027327004.1	NW_027327004.1	0	24170	30	2	2
Chlorocebus_sabaeus_ssp	NW_027327005.1	NW_027327005.1	0	24107	30	2	2
Chlorocebus_sabaeus_ssp	NW_027327006.1	NW_027327006.1	0	24098	30	2	2
Chlorocebus_sabaeus_ssp	NW_027327007.1	NW_027327007.1	0	24089	30	2	2
Chlorocebus_sabaeus_ssp	NW_027327008.1	NW_027327008.1	0	24083	30	2	2
Chlorocebus_sabaeus_ssp	NW_027327009.1	NW_027327009.1	0	24073	30	2	2
