REFERENCE_FOLDER	REGION	CONTIG_ID	START	END	BATCH	FEMALE_PLOIDY	MALE_PLOIDY
Pithecia_pithecia_ssp	JAPYXZ010000085.1	JAPYXZ010000085.1	0	2397	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000086.1	JAPYXZ010000086.1	0	1990	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000087.1	JAPYXZ010000087.1	0	1578	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000088.1	JAPYXZ010000088.1	0	2000	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000089.1	JAPYXZ010000089.1	0	3084	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000090.1	JAPYXZ010000090.1	0	1000	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000091.1	JAPYXZ010000091.1	0	7290	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000092.1	JAPYXZ010000092.1	0	1016	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000093.1	JAPYXZ010000093.1	0	1063	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000094.1	JAPYXZ010000094.1	0	1263	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000095.1	JAPYXZ010000095.1	0	1412	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000096.1	JAPYXZ010000096.1	0	1221	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000097.1	JAPYXZ010000097.1	0	2699	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000098.1	JAPYXZ010000098.1	0	19002	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000099.1	JAPYXZ010000099.1	0	1045	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000100.1	JAPYXZ010000100.1	0	1228	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000101.1	JAPYXZ010000101.1	0	3092	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000102.1	JAPYXZ010000102.1	0	1231	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000103.1	JAPYXZ010000103.1	0	18384	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000104.1	JAPYXZ010000104.1	0	1851	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000105.1	JAPYXZ010000105.1	0	18341	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000106.1	JAPYXZ010000106.1	0	18276	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000107.1	JAPYXZ010000107.1	0	2140	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000108.1	JAPYXZ010000108.1	0	17418	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000109.1	JAPYXZ010000109.1	0	1080	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000110.1	JAPYXZ010000110.1	0	6563	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000111.1	JAPYXZ010000111.1	0	2000	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000112.1	JAPYXZ010000112.1	0	1247	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000113.1	JAPYXZ010000113.1	0	1000	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000114.1	JAPYXZ010000114.1	0	1057	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000115.1	JAPYXZ010000115.1	0	2000	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000116.1	JAPYXZ010000116.1	0	1008	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000117.1	JAPYXZ010000117.1	0	10000	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000118.1	JAPYXZ010000118.1	0	1017	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000119.1	JAPYXZ010000119.1	0	1000	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000120.1	JAPYXZ010000120.1	0	1123	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000121.1	JAPYXZ010000121.1	0	1169	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000122.1	JAPYXZ010000122.1	0	1299	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000123.1	JAPYXZ010000123.1	0	2836	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000124.1	JAPYXZ010000124.1	0	2743	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000125.1	JAPYXZ010000125.1	0	1042	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000126.1	JAPYXZ010000126.1	0	1173	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000127.1	JAPYXZ010000127.1	0	8285	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000128.1	JAPYXZ010000128.1	0	1016	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000129.1	JAPYXZ010000129.1	0	1149	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000130.1	JAPYXZ010000130.1	0	2983	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000131.1	JAPYXZ010000131.1	0	2000	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000132.1	JAPYXZ010000132.1	0	2000	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000133.1	JAPYXZ010000133.1	0	2000	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000134.1	JAPYXZ010000134.1	0	6392	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000135.1	JAPYXZ010000135.1	0	2269	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000136.1	JAPYXZ010000136.1	0	2577	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000137.1	JAPYXZ010000137.1	0	1164	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000138.1	JAPYXZ010000138.1	0	1000	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000139.1	JAPYXZ010000139.1	0	3000	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000140.1	JAPYXZ010000140.1	0	1000	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000141.1	JAPYXZ010000141.1	0	2000	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000142.1	JAPYXZ010000142.1	0	2148	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000143.1	JAPYXZ010000143.1	0	1109	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000144.1	JAPYXZ010000144.1	0	2000	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000145.1	JAPYXZ010000145.1	0	1140	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000146.1	JAPYXZ010000146.1	0	2000	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000147.1	JAPYXZ010000147.1	0	1294	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000148.1	JAPYXZ010000148.1	0	1000	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000149.1	JAPYXZ010000149.1	0	1050	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000150.1	JAPYXZ010000150.1	0	1000	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000151.1	JAPYXZ010000151.1	0	2399	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000152.1	JAPYXZ010000152.1	0	1052	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000153.1	JAPYXZ010000153.1	0	3546	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000154.1	JAPYXZ010000154.1	0	2398	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000155.1	JAPYXZ010000155.1	0	3161	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000156.1	JAPYXZ010000156.1	0	1480	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000157.1	JAPYXZ010000157.1	0	1000	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000158.1	JAPYXZ010000158.1	0	1241	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000159.1	JAPYXZ010000159.1	0	1711	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000160.1	JAPYXZ010000160.1	0	4659	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000161.1	JAPYXZ010000161.1	0	1168	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000162.1	JAPYXZ010000162.1	0	1510	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000163.1	JAPYXZ010000163.1	0	2000	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000164.1	JAPYXZ010000164.1	0	2346	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000165.1	JAPYXZ010000165.1	0	1406	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000166.1	JAPYXZ010000166.1	0	3533	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000167.1	JAPYXZ010000167.1	0	1104	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000168.1	JAPYXZ010000168.1	0	2000	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000169.1	JAPYXZ010000169.1	0	1077	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000170.1	JAPYXZ010000170.1	0	1045	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000171.1	JAPYXZ010000171.1	0	1028	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000172.1	JAPYXZ010000172.1	0	1294	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000173.1	JAPYXZ010000173.1	0	1092	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000174.1	JAPYXZ010000174.1	0	1133	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000175.1	JAPYXZ010000175.1	0	1167	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000176.1	JAPYXZ010000176.1	0	2207	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000177.1	JAPYXZ010000177.1	0	1287	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000178.1	JAPYXZ010000178.1	0	1618	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000179.1	JAPYXZ010000179.1	0	1062	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000180.1	JAPYXZ010000180.1	0	4000	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000181.1	JAPYXZ010000181.1	0	2000	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000182.1	JAPYXZ010000182.1	0	5249	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000183.1	JAPYXZ010000183.1	0	3000	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000184.1	JAPYXZ010000184.1	0	1231	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000185.1	JAPYXZ010000185.1	0	1252	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000186.1	JAPYXZ010000186.1	0	1347	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000187.1	JAPYXZ010000187.1	0	4153	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000188.1	JAPYXZ010000188.1	0	1848	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000189.1	JAPYXZ010000189.1	0	1000	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000190.1	JAPYXZ010000190.1	0	1029	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000191.1	JAPYXZ010000191.1	0	1290	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000192.1	JAPYXZ010000192.1	0	1505	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000193.1	JAPYXZ010000193.1	0	1694	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000194.1	JAPYXZ010000194.1	0	10717	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000195.1	JAPYXZ010000195.1	0	1706	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000196.1	JAPYXZ010000196.1	0	2870	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000197.1	JAPYXZ010000197.1	0	9331	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000198.1	JAPYXZ010000198.1	0	7058	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000199.1	JAPYXZ010000199.1	0	1188	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000200.1	JAPYXZ010000200.1	0	1455	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000201.1	JAPYXZ010000201.1	0	1021	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000202.1	JAPYXZ010000202.1	0	4340	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000203.1	JAPYXZ010000203.1	0	2989	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000204.1	JAPYXZ010000204.1	0	1367	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000205.1	JAPYXZ010000205.1	0	1114	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000206.1	JAPYXZ010000206.1	0	1183	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000207.1	JAPYXZ010000207.1	0	5338	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000208.1	JAPYXZ010000208.1	0	1223	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000209.1	JAPYXZ010000209.1	0	1576	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000210.1	JAPYXZ010000210.1	0	1252	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000211.1	JAPYXZ010000211.1	0	1379	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000212.1	JAPYXZ010000212.1	0	1046	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000213.1	JAPYXZ010000213.1	0	2256	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000214.1	JAPYXZ010000214.1	0	6824	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000215.1	JAPYXZ010000215.1	0	4798	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000216.1	JAPYXZ010000216.1	0	1204	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000217.1	JAPYXZ010000217.1	0	2000	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000218.1	JAPYXZ010000218.1	0	1187	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000219.1	JAPYXZ010000219.1	0	2424	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000220.1	JAPYXZ010000220.1	0	13726	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000221.1	JAPYXZ010000221.1	0	1024	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000222.1	JAPYXZ010000222.1	0	1482	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000223.1	JAPYXZ010000223.1	0	1269	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000224.1	JAPYXZ010000224.1	0	12200	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000225.1	JAPYXZ010000225.1	0	1086	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000226.1	JAPYXZ010000226.1	0	9420	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000227.1	JAPYXZ010000227.1	0	2322	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000228.1	JAPYXZ010000228.1	0	1378	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000229.1	JAPYXZ010000229.1	0	5184	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000230.1	JAPYXZ010000230.1	0	1336	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000231.1	JAPYXZ010000231.1	0	3078	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000232.1	JAPYXZ010000232.1	0	2845	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000233.1	JAPYXZ010000233.1	0	1032	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000234.1	JAPYXZ010000234.1	0	1000	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000235.1	JAPYXZ010000235.1	0	1062	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000236.1	JAPYXZ010000236.1	0	6069	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000237.1	JAPYXZ010000237.1	0	1333	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000238.1	JAPYXZ010000238.1	0	1480	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000239.1	JAPYXZ010000239.1	0	11731	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000240.1	JAPYXZ010000240.1	0	3036	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000241.1	JAPYXZ010000241.1	0	1731	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000242.1	JAPYXZ010000242.1	0	1126	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000243.1	JAPYXZ010000243.1	0	1208	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000244.1	JAPYXZ010000244.1	0	7662	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000245.1	JAPYXZ010000245.1	0	5556	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000246.1	JAPYXZ010000246.1	0	13303	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000247.1	JAPYXZ010000247.1	0	1335	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000248.1	JAPYXZ010000248.1	0	1189	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000249.1	JAPYXZ010000249.1	0	1100	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000250.1	JAPYXZ010000250.1	0	1279	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000251.1	JAPYXZ010000251.1	0	1019	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000252.1	JAPYXZ010000252.1	0	6451	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000253.1	JAPYXZ010000253.1	0	6196	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000254.1	JAPYXZ010000254.1	0	1060	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000255.1	JAPYXZ010000255.1	0	1154	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000256.1	JAPYXZ010000256.1	0	13416	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000257.1	JAPYXZ010000257.1	0	17922	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000258.1	JAPYXZ010000258.1	0	1669	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000259.1	JAPYXZ010000259.1	0	15727	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000260.1	JAPYXZ010000260.1	0	17452	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000261.1	JAPYXZ010000261.1	0	17132	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000262.1	JAPYXZ010000262.1	0	17097	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000263.1	JAPYXZ010000263.1	0	16470	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000264.1	JAPYXZ010000264.1	0	16149	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000265.1	JAPYXZ010000265.1	0	16097	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000266.1	JAPYXZ010000266.1	0	15700	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000267.1	JAPYXZ010000267.1	0	15696	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000268.1	JAPYXZ010000268.1	0	15543	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000269.1	JAPYXZ010000269.1	0	15518	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000270.1	JAPYXZ010000270.1	0	15443	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000271.1	JAPYXZ010000271.1	0	15437	24	2	2
Pithecia_pithecia_ssp	JAPYXZ010000272.1	JAPYXZ010000272.1	0	15347	24	2	2
