REFERENCE_FOLDER	REGION	CONTIG_ID	START	END	BATCH	FEMALE_PLOIDY	MALE_PLOIDY
Cheirogaleus_medius_ssp	VBSM01000102.1	VBSM01000102.1	0	1450	0	2	2
Cheirogaleus_medius_ssp	VBSM01001030.1	VBSM01001030.1	0	2308	0	2	2
Cheirogaleus_medius_ssp	VBSM01001031.1	VBSM01001031.1	0	1751	0	2	2
Cheirogaleus_medius_ssp	VBSM01001032.1	VBSM01001032.1	0	1559	0	2	2
Cheirogaleus_medius_ssp	VBSM01001033.1	VBSM01001033.1	0	1229	0	2	2
Cheirogaleus_medius_ssp	VBSM01001034.1	VBSM01001034.1	0	1156	0	2	2
Cheirogaleus_medius_ssp	VBSM01001035.1	VBSM01001035.1	0	1926	0	2	2
Cheirogaleus_medius_ssp	VBSM01001036.1	VBSM01001036.1	0	1644	0	2	2
Cheirogaleus_medius_ssp	VBSM01001037.1	VBSM01001037.1	0	2084	0	2	2
Cheirogaleus_medius_ssp	VBSM01001038.1	VBSM01001038.1	0	1585	0	2	2
Cheirogaleus_medius_ssp	VBSM01001039.1	VBSM01001039.1	0	1860	0	2	2
Cheirogaleus_medius_ssp	VBSM01000103.1	VBSM01000103.1	0	2155	0	2	2
Cheirogaleus_medius_ssp	VBSM01001040.1	VBSM01001040.1	0	2469	0	2	2
Cheirogaleus_medius_ssp	VBSM01001041.1	VBSM01001041.1	0	1901	0	2	2
Cheirogaleus_medius_ssp	VBSM01001042.1	VBSM01001042.1	0	2189	0	2	2
Cheirogaleus_medius_ssp	VBSM01001043.1	VBSM01001043.1	0	1607	0	2	2
Cheirogaleus_medius_ssp	VBSM01001044.1	VBSM01001044.1	0	19503034	0	2	2
Cheirogaleus_medius_ssp	VBSM01001045.1	VBSM01001045.1	0	1403	0	2	2
Cheirogaleus_medius_ssp	VBSM01001046.1	VBSM01001046.1	0	1115	0	2	2
Cheirogaleus_medius_ssp	VBSM01001047.1	VBSM01001047.1	0	1543	0	2	2
Cheirogaleus_medius_ssp	VBSM01001048.1	VBSM01001048.1	0	2151	0	2	2
Cheirogaleus_medius_ssp	VBSM01001049.1	VBSM01001049.1	0	3245	0	2	2
Cheirogaleus_medius_ssp	VBSM01000104.1	VBSM01000104.1	0	3813775	0	2	2
Cheirogaleus_medius_ssp	VBSM01001050.1	VBSM01001050.1	0	2525	0	2	2
Cheirogaleus_medius_ssp	VBSM01001051.1	VBSM01001051.1	0	1044	0	2	2
Cheirogaleus_medius_ssp	VBSM01001052.1	VBSM01001052.1	0	1353	0	2	2
Cheirogaleus_medius_ssp	VBSM01001053.1	VBSM01001053.1	0	1000	0	2	2
Cheirogaleus_medius_ssp	VBSM01001054.1	VBSM01001054.1	0	1220	0	2	2
Cheirogaleus_medius_ssp	VBSM01001055.1	VBSM01001055.1	0	1097	0	2	2
Cheirogaleus_medius_ssp	VBSM01001056.1	VBSM01001056.1	0	1421	0	2	2
Cheirogaleus_medius_ssp	VBSM01001057.1	VBSM01001057.1	0	2828	0	2	2
Cheirogaleus_medius_ssp	VBSM01001058.1	VBSM01001058.1	0	1394	0	2	2
Cheirogaleus_medius_ssp	VBSM01001059.1	VBSM01001059.1	0	2069	0	2	2
Cheirogaleus_medius_ssp	VBSM01000105.1	VBSM01000105.1	0	2629	0	2	2
Cheirogaleus_medius_ssp	VBSM01001060.1	VBSM01001060.1	0	1207502	0	2	2
Cheirogaleus_medius_ssp	VBSM01001061.1	VBSM01001061.1	0	3247	0	2	2
Cheirogaleus_medius_ssp	VBSM01001062.1	VBSM01001062.1	0	2097	0	2	2
Cheirogaleus_medius_ssp	VBSM01001063.1	VBSM01001063.1	0	1144	0	2	2
Cheirogaleus_medius_ssp	VBSM01001064.1	VBSM01001064.1	0	1038	0	2	2
Cheirogaleus_medius_ssp	VBSM01001065.1	VBSM01001065.1	0	1373	0	2	2
Cheirogaleus_medius_ssp	VBSM01001066.1	VBSM01001066.1	0	5253	0	2	2
Cheirogaleus_medius_ssp	VBSM01001067.1	VBSM01001067.1	0	1271	0	2	2
Cheirogaleus_medius_ssp	VBSM01001068.1	VBSM01001068.1	0	1220	0	2	2
Cheirogaleus_medius_ssp	VBSM01001069.1	VBSM01001069.1	0	2170	0	2	2
Cheirogaleus_medius_ssp	VBSM01000106.1	VBSM01000106.1	0	1874	0	2	2
Cheirogaleus_medius_ssp	VBSM01001070.1	VBSM01001070.1	0	1441	0	2	2
Cheirogaleus_medius_ssp	VBSM01001071.1	VBSM01001071.1	0	1672	0	2	2
Cheirogaleus_medius_ssp	VBSM01001072.1	VBSM01001072.1	0	2647	0	2	2
Cheirogaleus_medius_ssp	VBSM01001073.1	VBSM01001073.1	0	1198	0	2	2
Cheirogaleus_medius_ssp	VBSM01001074.1	VBSM01001074.1	0	1605	0	2	2
Cheirogaleus_medius_ssp	VBSM01001075.1	VBSM01001075.1	0	1775	0	2	2
Cheirogaleus_medius_ssp	VBSM01001076.1	VBSM01001076.1	0	4231	0	2	2
Cheirogaleus_medius_ssp	VBSM01001077.1	VBSM01001077.1	0	2735	0	2	2
Cheirogaleus_medius_ssp	VBSM01001078.1	VBSM01001078.1	0	1075	0	2	2
Cheirogaleus_medius_ssp	VBSM01001079.1	VBSM01001079.1	0	1940	0	2	2
Cheirogaleus_medius_ssp	VBSM01000107.1	VBSM01000107.1	0	1966	0	2	2
Cheirogaleus_medius_ssp	VBSM01001080.1	VBSM01001080.1	0	1418	0	2	2
Cheirogaleus_medius_ssp	VBSM01001081.1	VBSM01001081.1	0	1166	0	2	2
Cheirogaleus_medius_ssp	VBSM01001082.1	VBSM01001082.1	0	6183481	0	2	2
Cheirogaleus_medius_ssp	VBSM01001083.1	VBSM01001083.1	0	1092	1	2	2
Cheirogaleus_medius_ssp	VBSM01001084.1	VBSM01001084.1	0	1869	1	2	2
Cheirogaleus_medius_ssp	VBSM01001085.1	VBSM01001085.1	0	1526	1	2	2
Cheirogaleus_medius_ssp	VBSM01001086.1	VBSM01001086.1	0	1251	1	2	2
Cheirogaleus_medius_ssp	VBSM01001087.1	VBSM01001087.1	0	2152	1	2	2
Cheirogaleus_medius_ssp	VBSM01001088.1	VBSM01001088.1	0	3516	1	2	2
Cheirogaleus_medius_ssp	VBSM01001089.1	VBSM01001089.1	0	1091	1	2	2
Cheirogaleus_medius_ssp	VBSM01000108.1	VBSM01000108.1	0	2698	1	2	2
Cheirogaleus_medius_ssp	VBSM01001090.1	VBSM01001090.1	0	1091	1	2	2
Cheirogaleus_medius_ssp	VBSM01001091.1	VBSM01001091.1	0	2839	1	2	2
Cheirogaleus_medius_ssp	VBSM01001092.1	VBSM01001092.1	0	1056	1	2	2
Cheirogaleus_medius_ssp	VBSM01001093.1	VBSM01001093.1	0	1179	1	2	2
Cheirogaleus_medius_ssp	VBSM01001094.1	VBSM01001094.1	0	1319	1	2	2
Cheirogaleus_medius_ssp	VBSM01001095.1	VBSM01001095.1	0	2598	1	2	2
Cheirogaleus_medius_ssp	VBSM01001096.1	VBSM01001096.1	0	3185	1	2	2
Cheirogaleus_medius_ssp	VBSM01001097.1	VBSM01001097.1	0	6255	1	2	2
Cheirogaleus_medius_ssp	VBSM01001098.1	VBSM01001098.1	0	1498	1	2	2
Cheirogaleus_medius_ssp	VBSM01001099.1	VBSM01001099.1	0	9116	1	2	2
Cheirogaleus_medius_ssp	VBSM01000109.1	VBSM01000109.1	0	1209	1	2	2
Cheirogaleus_medius_ssp	VBSM01000010.1	VBSM01000010.1	0	1141	1	2	2
Cheirogaleus_medius_ssp	VBSM01001100.1	VBSM01001100.1	0	1136	1	2	2
Cheirogaleus_medius_ssp	VBSM01001101.1	VBSM01001101.1	0	3543	1	2	2
Cheirogaleus_medius_ssp	VBSM01001102.1	VBSM01001102.1	0	1521	1	2	2
Cheirogaleus_medius_ssp	VBSM01001103.1	VBSM01001103.1	0	1017	1	2	2
Cheirogaleus_medius_ssp	VBSM01001104.1	VBSM01001104.1	0	2707	1	2	2
Cheirogaleus_medius_ssp	VBSM01001105.1	VBSM01001105.1	0	4360	1	2	2
Cheirogaleus_medius_ssp	VBSM01001106.1	VBSM01001106.1	0	1465	1	2	2
Cheirogaleus_medius_ssp	VBSM01001107.1	VBSM01001107.1	0	1582	1	2	2
Cheirogaleus_medius_ssp	VBSM01001108.1	VBSM01001108.1	0	1656	1	2	2
Cheirogaleus_medius_ssp	VBSM01001109.1	VBSM01001109.1	0	1402	1	2	2
Cheirogaleus_medius_ssp	VBSM01000110.1	VBSM01000110.1	0	1783	1	2	2
Cheirogaleus_medius_ssp	VBSM01001110.1	VBSM01001110.1	0	1368	1	2	2
Cheirogaleus_medius_ssp	VBSM01001111.1	VBSM01001111.1	0	2475	1	2	2
Cheirogaleus_medius_ssp	VBSM01001112.1	VBSM01001112.1	0	1169	1	2	2
Cheirogaleus_medius_ssp	VBSM01001113.1	VBSM01001113.1	0	1303	1	2	2
Cheirogaleus_medius_ssp	VBSM01001114.1	VBSM01001114.1	0	1281	1	2	2
Cheirogaleus_medius_ssp	VBSM01001115.1	VBSM01001115.1	0	2874	1	2	2
Cheirogaleus_medius_ssp	VBSM01001116.1	VBSM01001116.1	0	1276	1	2	2
Cheirogaleus_medius_ssp	VBSM01001117.1	VBSM01001117.1	0	1635	1	2	2
Cheirogaleus_medius_ssp	VBSM01001118.1	VBSM01001118.1	0	43432478	1	2	2
Cheirogaleus_medius_ssp	VBSM01001119.1	VBSM01001119.1	0	1102	2	2	2
Cheirogaleus_medius_ssp	VBSM01000111.1	VBSM01000111.1	0	4284	2	2	2
Cheirogaleus_medius_ssp	VBSM01001120.1	VBSM01001120.1	0	1194	2	2	2
Cheirogaleus_medius_ssp	VBSM01001121.1	VBSM01001121.1	0	1304	2	2	2
Cheirogaleus_medius_ssp	VBSM01001122.1	VBSM01001122.1	0	1663	2	2	2
Cheirogaleus_medius_ssp	VBSM01001123.1	VBSM01001123.1	0	1900	2	2	2
Cheirogaleus_medius_ssp	VBSM01001124.1	VBSM01001124.1	0	77635453	2	2	2
Cheirogaleus_medius_ssp	VBSM01001125.1	VBSM01001125.1	0	1222	3	2	2
Cheirogaleus_medius_ssp	VBSM01001126.1	VBSM01001126.1	0	1023	3	2	2
Cheirogaleus_medius_ssp	VBSM01001127.1	VBSM01001127.1	0	1331	3	2	2
Cheirogaleus_medius_ssp	VBSM01001128.1	VBSM01001128.1	0	1279	3	2	2
Cheirogaleus_medius_ssp	VBSM01001129.1	VBSM01001129.1	0	1076	3	2	2
Cheirogaleus_medius_ssp	VBSM01000112.1	VBSM01000112.1	0	845697	3	2	2
Cheirogaleus_medius_ssp	VBSM01001130.1	VBSM01001130.1	0	2241	3	2	2
Cheirogaleus_medius_ssp	VBSM01001131.1	VBSM01001131.1	0	1238	3	2	2
Cheirogaleus_medius_ssp	VBSM01001132.1	VBSM01001132.1	0	3140	3	2	2
Cheirogaleus_medius_ssp	VBSM01001133.1	VBSM01001133.1	0	1096	3	2	2
Cheirogaleus_medius_ssp	VBSM01001134.1	VBSM01001134.1	0	1173	3	2	2
Cheirogaleus_medius_ssp	VBSM01001135.1	VBSM01001135.1	0	2035	3	2	2
Cheirogaleus_medius_ssp	VBSM01001136.1	VBSM01001136.1	0	1506	3	2	2
Cheirogaleus_medius_ssp	VBSM01001137.1	VBSM01001137.1	0	1508	3	2	2
Cheirogaleus_medius_ssp	VBSM01001138.1	VBSM01001138.1	0	2451	3	2	2
Cheirogaleus_medius_ssp	VBSM01001139.1	VBSM01001139.1	0	1194	3	2	2
Cheirogaleus_medius_ssp	VBSM01000113.1	VBSM01000113.1	0	1668	3	2	2
Cheirogaleus_medius_ssp	VBSM01001140.1	VBSM01001140.1	0	1262	3	2	2
Cheirogaleus_medius_ssp	VBSM01001141.1	VBSM01001141.1	0	3175	3	2	2
Cheirogaleus_medius_ssp	VBSM01001142.1	VBSM01001142.1	0	1724	3	2	2
Cheirogaleus_medius_ssp	VBSM01001143.1	VBSM01001143.1	0	1914	3	2	2
Cheirogaleus_medius_ssp	VBSM01001144.1	VBSM01001144.1	0	1085	3	2	2
Cheirogaleus_medius_ssp	VBSM01001145.1	VBSM01001145.1	0	2619	3	2	2
Cheirogaleus_medius_ssp	VBSM01001146.1	VBSM01001146.1	0	1047	3	2	2
Cheirogaleus_medius_ssp	VBSM01001147.1	VBSM01001147.1	0	6506	3	2	2
Cheirogaleus_medius_ssp	VBSM01001148.1	VBSM01001148.1	0	7229	3	2	2
Cheirogaleus_medius_ssp	VBSM01001149.1	VBSM01001149.1	0	1826	3	2	2
Cheirogaleus_medius_ssp	VBSM01000114.1	VBSM01000114.1	0	1339	3	2	2
Cheirogaleus_medius_ssp	VBSM01001150.1	VBSM01001150.1	0	1306	3	2	2
Cheirogaleus_medius_ssp	VBSM01001151.1	VBSM01001151.1	0	1396	3	2	2
Cheirogaleus_medius_ssp	VBSM01001152.1	VBSM01001152.1	0	2228	3	2	2
Cheirogaleus_medius_ssp	VBSM01001153.1	VBSM01001153.1	0	1488	3	2	2
Cheirogaleus_medius_ssp	VBSM01001154.1	VBSM01001154.1	0	1167	3	2	2
Cheirogaleus_medius_ssp	VBSM01001155.1	VBSM01001155.1	0	3731	3	2	2
Cheirogaleus_medius_ssp	VBSM01001156.1	VBSM01001156.1	0	1544	3	2	2
Cheirogaleus_medius_ssp	VBSM01001157.1	VBSM01001157.1	0	1489	3	2	2
Cheirogaleus_medius_ssp	VBSM01001158.1	VBSM01001158.1	0	1241	3	2	2
Cheirogaleus_medius_ssp	VBSM01001159.1	VBSM01001159.1	0	1523	3	2	2
Cheirogaleus_medius_ssp	VBSM01000115.1	VBSM01000115.1	0	1308	3	2	2
Cheirogaleus_medius_ssp	VBSM01001160.1	VBSM01001160.1	0	1052	3	2	2
Cheirogaleus_medius_ssp	VBSM01001161.1	VBSM01001161.1	0	3445	3	2	2
Cheirogaleus_medius_ssp	VBSM01001162.1	VBSM01001162.1	0	3592	3	2	2
Cheirogaleus_medius_ssp	VBSM01001163.1	VBSM01001163.1	0	4371707	3	2	2
Cheirogaleus_medius_ssp	VBSM01001164.1	VBSM01001164.1	0	5443	3	2	2
Cheirogaleus_medius_ssp	VBSM01001165.1	VBSM01001165.1	0	3372	3	2	2
Cheirogaleus_medius_ssp	VBSM01001166.1	VBSM01001166.1	0	2398	3	2	2
Cheirogaleus_medius_ssp	VBSM01001167.1	VBSM01001167.1	0	2671	3	2	2
Cheirogaleus_medius_ssp	VBSM01001168.1	VBSM01001168.1	0	1098	3	2	2
Cheirogaleus_medius_ssp	VBSM01001169.1	VBSM01001169.1	0	1690	3	2	2
Cheirogaleus_medius_ssp	VBSM01000116.1	VBSM01000116.1	0	2055	3	2	2
Cheirogaleus_medius_ssp	VBSM01001170.1	VBSM01001170.1	0	2160	3	2	2
Cheirogaleus_medius_ssp	VBSM01001171.1	VBSM01001171.1	0	1223	3	2	2
Cheirogaleus_medius_ssp	VBSM01001172.1	VBSM01001172.1	0	1296	3	2	2
Cheirogaleus_medius_ssp	VBSM01001173.1	VBSM01001173.1	0	2778	3	2	2
Cheirogaleus_medius_ssp	VBSM01001174.1	VBSM01001174.1	0	2801	3	2	2
Cheirogaleus_medius_ssp	VBSM01001175.1	VBSM01001175.1	0	1023	3	2	2
Cheirogaleus_medius_ssp	VBSM01001176.1	VBSM01001176.1	0	1097	3	2	2
Cheirogaleus_medius_ssp	VBSM01001177.1	VBSM01001177.1	0	1201	3	2	2
Cheirogaleus_medius_ssp	VBSM01001178.1	VBSM01001178.1	0	2992	3	2	2
Cheirogaleus_medius_ssp	VBSM01001179.1	VBSM01001179.1	0	2026	3	2	2
Cheirogaleus_medius_ssp	VBSM01000117.1	VBSM01000117.1	0	1935	3	2	2
Cheirogaleus_medius_ssp	VBSM01001180.1	VBSM01001180.1	0	91823	3	2	2
Cheirogaleus_medius_ssp	VBSM01001181.1	VBSM01001181.1	0	1063	3	2	2
Cheirogaleus_medius_ssp	VBSM01001182.1	VBSM01001182.1	0	1189	3	2	2
Cheirogaleus_medius_ssp	VBSM01001183.1	VBSM01001183.1	0	1050	3	2	2
Cheirogaleus_medius_ssp	VBSM01001184.1	VBSM01001184.1	0	1747	3	2	2
Cheirogaleus_medius_ssp	VBSM01001185.1	VBSM01001185.1	0	5064	3	2	2
Cheirogaleus_medius_ssp	VBSM01001186.1	VBSM01001186.1	0	303868	3	2	2
Cheirogaleus_medius_ssp	VBSM01001187.1	VBSM01001187.1	0	1675	3	2	2
Cheirogaleus_medius_ssp	VBSM01001188.1	VBSM01001188.1	0	2395	3	2	2
Cheirogaleus_medius_ssp	VBSM01001189.1	VBSM01001189.1	0	1265	3	2	2
Cheirogaleus_medius_ssp	VBSM01000118.1	VBSM01000118.1	0	1601	3	2	2
Cheirogaleus_medius_ssp	VBSM01001190.1	VBSM01001190.1	0	30321	3	2	2
Cheirogaleus_medius_ssp	VBSM01001191.1	VBSM01001191.1	0	1656	3	2	2
Cheirogaleus_medius_ssp	VBSM01001192.1	VBSM01001192.1	0	1519	3	2	2
Cheirogaleus_medius_ssp	VBSM01001193.1	VBSM01001193.1	0	2331	3	2	2
Cheirogaleus_medius_ssp	VBSM01001194.1	VBSM01001194.1	0	2842	3	2	2
Cheirogaleus_medius_ssp	VBSM01001195.1	VBSM01001195.1	0	1082	3	2	2
Cheirogaleus_medius_ssp	VBSM01001196.1	VBSM01001196.1	0	1240	3	2	2
Cheirogaleus_medius_ssp	VBSM01001197.1	VBSM01001197.1	0	1778	3	2	2
Cheirogaleus_medius_ssp	VBSM01001198.1	VBSM01001198.1	0	1524	3	2	2
Cheirogaleus_medius_ssp	VBSM01001199.1	VBSM01001199.1	0	2055	3	2	2
Cheirogaleus_medius_ssp	VBSM01000119.1	VBSM01000119.1	0	4522	3	2	2
Cheirogaleus_medius_ssp	VBSM01000011.1	VBSM01000011.1	0	1242	3	2	2
Cheirogaleus_medius_ssp	VBSM01001200.1	VBSM01001200.1	0	1240	3	2	2
Cheirogaleus_medius_ssp	VBSM01001201.1	VBSM01001201.1	0	1646	3	2	2
Cheirogaleus_medius_ssp	VBSM01001202.1	VBSM01001202.1	0	1374	3	2	2
Cheirogaleus_medius_ssp	VBSM01001203.1	VBSM01001203.1	0	1998	3	2	2
Cheirogaleus_medius_ssp	VBSM01001204.1	VBSM01001204.1	0	3008	3	2	2
Cheirogaleus_medius_ssp	VBSM01001205.1	VBSM01001205.1	0	2231	3	2	2
Cheirogaleus_medius_ssp	VBSM01001206.1	VBSM01001206.1	0	1145	3	2	2
Cheirogaleus_medius_ssp	VBSM01001207.1	VBSM01001207.1	0	1628	3	2	2
Cheirogaleus_medius_ssp	VBSM01001208.1	VBSM01001208.1	0	1040	3	2	2
Cheirogaleus_medius_ssp	VBSM01001209.1	VBSM01001209.1	0	1739	3	2	2
Cheirogaleus_medius_ssp	VBSM01000120.1	VBSM01000120.1	0	1161	3	2	2
Cheirogaleus_medius_ssp	VBSM01001210.1	VBSM01001210.1	0	1058	3	2	2
Cheirogaleus_medius_ssp	VBSM01001211.1	VBSM01001211.1	0	1152	3	2	2
Cheirogaleus_medius_ssp	VBSM01001212.1	VBSM01001212.1	0	2250	3	2	2
Cheirogaleus_medius_ssp	VBSM01001213.1	VBSM01001213.1	0	1184	3	2	2
Cheirogaleus_medius_ssp	VBSM01001214.1	VBSM01001214.1	0	1409	3	2	2
Cheirogaleus_medius_ssp	VBSM01001215.1	VBSM01001215.1	0	1066	3	2	2
Cheirogaleus_medius_ssp	VBSM01001216.1	VBSM01001216.1	0	1026	3	2	2
Cheirogaleus_medius_ssp	VBSM01001217.1	VBSM01001217.1	0	1275	3	2	2
Cheirogaleus_medius_ssp	VBSM01001218.1	VBSM01001218.1	0	1092	3	2	2
Cheirogaleus_medius_ssp	VBSM01001219.1	VBSM01001219.1	0	1500	3	2	2
Cheirogaleus_medius_ssp	VBSM01000121.1	VBSM01000121.1	0	1378	3	2	2
Cheirogaleus_medius_ssp	VBSM01001220.1	VBSM01001220.1	0	1921	3	2	2
Cheirogaleus_medius_ssp	VBSM01001221.1	VBSM01001221.1	0	1483	3	2	2
Cheirogaleus_medius_ssp	VBSM01001222.1	VBSM01001222.1	0	2223	3	2	2
Cheirogaleus_medius_ssp	VBSM01001223.1	VBSM01001223.1	0	1663	3	2	2
Cheirogaleus_medius_ssp	VBSM01001224.1	VBSM01001224.1	0	1308	3	2	2
Cheirogaleus_medius_ssp	VBSM01001225.1	VBSM01001225.1	0	1642	3	2	2
Cheirogaleus_medius_ssp	VBSM01001226.1	VBSM01001226.1	0	1309	3	2	2
Cheirogaleus_medius_ssp	VBSM01001227.1	VBSM01001227.1	0	2455	3	2	2
Cheirogaleus_medius_ssp	VBSM01001228.1	VBSM01001228.1	0	1055	3	2	2
Cheirogaleus_medius_ssp	VBSM01001229.1	VBSM01001229.1	0	1196	3	2	2
Cheirogaleus_medius_ssp	VBSM01000122.1	VBSM01000122.1	0	3154	3	2	2
Cheirogaleus_medius_ssp	VBSM01001230.1	VBSM01001230.1	0	1449	3	2	2
Cheirogaleus_medius_ssp	VBSM01001231.1	VBSM01001231.1	0	1953	3	2	2
Cheirogaleus_medius_ssp	VBSM01001232.1	VBSM01001232.1	0	1177	3	2	2
Cheirogaleus_medius_ssp	VBSM01001233.1	VBSM01001233.1	0	1179	3	2	2
Cheirogaleus_medius_ssp	VBSM01001234.1	VBSM01001234.1	0	16570	3	2	2
Cheirogaleus_medius_ssp	VBSM01001235.1	VBSM01001235.1	0	1407	3	2	2
Cheirogaleus_medius_ssp	VBSM01001236.1	VBSM01001236.1	0	2419	3	2	2
Cheirogaleus_medius_ssp	VBSM01001237.1	VBSM01001237.1	0	1518	3	2	2
Cheirogaleus_medius_ssp	VBSM01001238.1	VBSM01001238.1	0	1165	3	2	2
Cheirogaleus_medius_ssp	VBSM01001239.1	VBSM01001239.1	0	1380	3	2	2
Cheirogaleus_medius_ssp	VBSM01000123.1	VBSM01000123.1	0	1737	3	2	2
Cheirogaleus_medius_ssp	VBSM01001240.1	VBSM01001240.1	0	1133	3	2	2
Cheirogaleus_medius_ssp	VBSM01001241.1	VBSM01001241.1	0	1158	3	2	2
Cheirogaleus_medius_ssp	VBSM01001242.1	VBSM01001242.1	0	2062	3	2	2
Cheirogaleus_medius_ssp	VBSM01001243.1	VBSM01001243.1	0	1346	3	2	2
Cheirogaleus_medius_ssp	VBSM01001244.1	VBSM01001244.1	0	1681	3	2	2
Cheirogaleus_medius_ssp	VBSM01001245.1	VBSM01001245.1	0	1195	3	2	2
Cheirogaleus_medius_ssp	VBSM01001246.1	VBSM01001246.1	0	1122	3	2	2
Cheirogaleus_medius_ssp	VBSM01001247.1	VBSM01001247.1	0	1098	3	2	2
Cheirogaleus_medius_ssp	VBSM01001248.1	VBSM01001248.1	0	1950	3	2	2
Cheirogaleus_medius_ssp	VBSM01001249.1	VBSM01001249.1	0	1649	3	2	2
Cheirogaleus_medius_ssp	VBSM01000124.1	VBSM01000124.1	0	4469	3	2	2
Cheirogaleus_medius_ssp	VBSM01001250.1	VBSM01001250.1	0	1152	3	2	2
Cheirogaleus_medius_ssp	VBSM01001251.1	VBSM01001251.1	0	4421	3	2	2
Cheirogaleus_medius_ssp	VBSM01001252.1	VBSM01001252.1	0	1376	3	2	2
Cheirogaleus_medius_ssp	VBSM01001253.1	VBSM01001253.1	0	2113	3	2	2
Cheirogaleus_medius_ssp	VBSM01001254.1	VBSM01001254.1	0	2582	3	2	2
Cheirogaleus_medius_ssp	VBSM01001255.1	VBSM01001255.1	0	2361	3	2	2
Cheirogaleus_medius_ssp	VBSM01001256.1	VBSM01001256.1	0	1738	3	2	2
Cheirogaleus_medius_ssp	VBSM01001257.1	VBSM01001257.1	0	1780	3	2	2
Cheirogaleus_medius_ssp	VBSM01001258.1	VBSM01001258.1	0	1452	3	2	2
Cheirogaleus_medius_ssp	VBSM01001259.1	VBSM01001259.1	0	1165	3	2	2
Cheirogaleus_medius_ssp	VBSM01000125.1	VBSM01000125.1	0	4468	3	2	2
Cheirogaleus_medius_ssp	VBSM01001260.1	VBSM01001260.1	0	1186	3	2	2
Cheirogaleus_medius_ssp	VBSM01001261.1	VBSM01001261.1	0	1000	3	2	2
Cheirogaleus_medius_ssp	VBSM01001262.1	VBSM01001262.1	0	1322	3	2	2
Cheirogaleus_medius_ssp	VBSM01001263.1	VBSM01001263.1	0	2754	3	2	2
Cheirogaleus_medius_ssp	VBSM01001264.1	VBSM01001264.1	0	3054	3	2	2
Cheirogaleus_medius_ssp	VBSM01001265.1	VBSM01001265.1	0	78241664	3	2	2
Cheirogaleus_medius_ssp	VBSM01001266.1	VBSM01001266.1	0	1440	4	2	2
