REFERENCE_FOLDER	REGION	CONTIG_ID	START	END	BATCH	FEMALE_PLOIDY	MALE_PLOIDY
Macaca_mulatta_ssp	NW_021160097.1	NW_021160097.1	0	37051	1	2	2
Macaca_mulatta_ssp	NW_021160098.1	NW_021160098.1	0	39993	1	2	2
Macaca_mulatta_ssp	NW_021160099.1	NW_021160099.1	0	40438	1	2	2
Macaca_mulatta_ssp	NW_021160100.1	NW_021160100.1	0	43990	1	2	2
Macaca_mulatta_ssp	NW_021160101.1	NW_021160101.1	0	48895	1	2	2
Macaca_mulatta_ssp	NW_021160102.1	NW_021160102.1	0	50188	1	2	2
Macaca_mulatta_ssp	NW_021160103.1	NW_021160103.1	0	51363	1	2	2
Macaca_mulatta_ssp	NW_021160104.1	NW_021160104.1	0	35879	1	2	2
Macaca_mulatta_ssp	NW_021160105.1	NW_021160105.1	0	54860	1	2	2
Macaca_mulatta_ssp	NW_021160106.1	NW_021160106.1	0	55541	1	2	2
Macaca_mulatta_ssp	NW_021160107.1	NW_021160107.1	0	55582	1	2	2
Macaca_mulatta_ssp	NW_021160108.1	NW_021160108.1	0	59940	1	2	2
Macaca_mulatta_ssp	NW_021160109.1	NW_021160109.1	0	82305	1	2	2
Macaca_mulatta_ssp	NW_021160110.1	NW_021160110.1	0	118135	1	2	2
Macaca_mulatta_ssp	NW_021160111.1	NW_021160111.1	0	133025	1	2	2
Macaca_mulatta_ssp	NW_021160112.1	NW_021160112.1	0	52076	1	2	2
Macaca_mulatta_ssp	NW_021160113.1	NW_021160113.1	0	116334	1	2	2
Macaca_mulatta_ssp	NW_021160114.1	NW_021160114.1	0	65914	1	2	2
Macaca_mulatta_ssp	NC_041755.1	NC_041755.1	0	196197964	1	2	2
Macaca_mulatta_ssp	NW_021160115.1	NW_021160115.1	0	30586	2	2	2
Macaca_mulatta_ssp	NW_021160116.1	NW_021160116.1	0	35391	2	2	2
Macaca_mulatta_ssp	NW_021160117.1	NW_021160117.1	0	40656	2	2	2
Macaca_mulatta_ssp	NW_021160118.1	NW_021160118.1	0	51074	2	2	2
Macaca_mulatta_ssp	NW_021160119.1	NW_021160119.1	0	48342	2	2	2
Macaca_mulatta_ssp	NW_021160120.1	NW_021160120.1	0	52951	2	2	2
Macaca_mulatta_ssp	NW_021160121.1	NW_021160121.1	0	86201	2	2	2
Macaca_mulatta_ssp	NW_021160122.1	NW_021160122.1	0	92040	2	2	2
Macaca_mulatta_ssp	NW_021160123.1	NW_021160123.1	0	52934	2	2	2
Macaca_mulatta_ssp	NW_021160124.1	NW_021160124.1	0	54780	2	2	2
Macaca_mulatta_ssp	NC_041756.1	NC_041756.1	0	185288947	2	2	2
Macaca_mulatta_ssp	NW_021160125.1	NW_021160125.1	0	25300	3	2	2
Macaca_mulatta_ssp	NW_021160126.1	NW_021160126.1	0	29349	3	2	2
Macaca_mulatta_ssp	NW_021160127.1	NW_021160127.1	0	29445	3	2	2
Macaca_mulatta_ssp	NW_021160128.1	NW_021160128.1	0	29713	3	2	2
Macaca_mulatta_ssp	NW_021160129.1	NW_021160129.1	0	36488	3	2	2
Macaca_mulatta_ssp	NW_021160130.1	NW_021160130.1	0	29788	3	2	2
Macaca_mulatta_ssp	NW_021160131.1	NW_021160131.1	0	42544	3	2	2
Macaca_mulatta_ssp	NW_021160132.1	NW_021160132.1	0	43837	3	2	2
Macaca_mulatta_ssp	NW_021160133.1	NW_021160133.1	0	51062	3	2	2
Macaca_mulatta_ssp	NW_021160134.1	NW_021160134.1	0	54307	3	2	2
Macaca_mulatta_ssp	NW_021160135.1	NW_021160135.1	0	54760	3	2	2
Macaca_mulatta_ssp	NW_021160136.1	NW_021160136.1	0	59741	3	2	2
Macaca_mulatta_ssp	NW_021160137.1	NW_021160137.1	0	70296	3	2	2
Macaca_mulatta_ssp	NW_021160138.1	NW_021160138.1	0	72641	3	2	2
Macaca_mulatta_ssp	NW_021160139.1	NW_021160139.1	0	94715	3	2	2
Macaca_mulatta_ssp	NW_021160140.1	NW_021160140.1	0	130268	3	2	2
Macaca_mulatta_ssp	NW_021160141.1	NW_021160141.1	0	134158	3	2	2
Macaca_mulatta_ssp	NW_021160142.1	NW_021160142.1	0	47814	3	2	2
Macaca_mulatta_ssp	NW_021160143.1	NW_021160143.1	0	30503	3	2	2
Macaca_mulatta_ssp	NW_021160144.1	NW_021160144.1	0	1229889	3	2	2
Macaca_mulatta_ssp	NC_041757.1	NC_041757.1	0	169963040	3	2	2
Macaca_mulatta_ssp	NW_021160145.1	NW_021160145.1	0	26875	4	2	2
Macaca_mulatta_ssp	NW_021160146.1	NW_021160146.1	0	27011	4	2	2
Macaca_mulatta_ssp	NW_021160147.1	NW_021160147.1	0	30037	4	2	2
Macaca_mulatta_ssp	NW_021160148.1	NW_021160148.1	0	34319	4	2	2
Macaca_mulatta_ssp	NW_021160149.1	NW_021160149.1	0	36085	4	2	2
Macaca_mulatta_ssp	NW_021160150.1	NW_021160150.1	0	37498	4	2	2
Macaca_mulatta_ssp	NW_021160151.1	NW_021160151.1	0	45706	4	2	2
Macaca_mulatta_ssp	NW_021160152.1	NW_021160152.1	0	47138	4	2	2
Macaca_mulatta_ssp	NW_021160153.1	NW_021160153.1	0	52252	4	2	2
Macaca_mulatta_ssp	NW_021160154.1	NW_021160154.1	0	54371	4	2	2
Macaca_mulatta_ssp	NW_021160155.1	NW_021160155.1	0	54530	4	2	2
Macaca_mulatta_ssp	NW_021160156.1	NW_021160156.1	0	54679	4	2	2
Macaca_mulatta_ssp	NW_021160157.1	NW_021160157.1	0	60005	4	2	2
Macaca_mulatta_ssp	NW_021160158.1	NW_021160158.1	0	75365	4	2	2
Macaca_mulatta_ssp	NW_021160159.1	NW_021160159.1	0	85793	4	2	2
Macaca_mulatta_ssp	NW_021160160.1	NW_021160160.1	0	90302	4	2	2
Macaca_mulatta_ssp	NW_021160161.1	NW_021160161.1	0	738392	4	2	2
Macaca_mulatta_ssp	NC_041758.1	NC_041758.1	0	187317192	4	2	2
Macaca_mulatta_ssp	NW_021160162.1	NW_021160162.1	0	26685	5	2	2
Macaca_mulatta_ssp	NW_021160163.1	NW_021160163.1	0	29791	5	2	2
Macaca_mulatta_ssp	NW_021160164.1	NW_021160164.1	0	32640	5	2	2
Macaca_mulatta_ssp	NW_021160165.1	NW_021160165.1	0	34222	5	2	2
Macaca_mulatta_ssp	NW_021160166.1	NW_021160166.1	0	35517	5	2	2
Macaca_mulatta_ssp	NW_021160167.1	NW_021160167.1	0	37838	5	2	2
Macaca_mulatta_ssp	NW_021160168.1	NW_021160168.1	0	41651	5	2	2
Macaca_mulatta_ssp	NW_021160169.1	NW_021160169.1	0	41841	5	2	2
Macaca_mulatta_ssp	NW_021160170.1	NW_021160170.1	0	36351	5	2	2
Macaca_mulatta_ssp	NW_021160171.1	NW_021160171.1	0	48938	5	2	2
Macaca_mulatta_ssp	NW_021160172.1	NW_021160172.1	0	56442	5	2	2
Macaca_mulatta_ssp	NW_021160173.1	NW_021160173.1	0	68769	5	2	2
Macaca_mulatta_ssp	NW_021160174.1	NW_021160174.1	0	103593	5	2	2
Macaca_mulatta_ssp	NW_021160175.1	NW_021160175.1	0	185143	5	2	2
Macaca_mulatta_ssp	NW_021160176.1	NW_021160176.1	0	39093	5	2	2
Macaca_mulatta_ssp	NC_041759.1	NC_041759.1	0	179085566	5	2	2
Macaca_mulatta_ssp	NW_021160177.1	NW_021160177.1	0	27603	6	2	2
Macaca_mulatta_ssp	NW_021160178.1	NW_021160178.1	0	28241	6	2	2
Macaca_mulatta_ssp	NW_021160179.1	NW_021160179.1	0	38876	6	2	2
Macaca_mulatta_ssp	NW_021160180.1	NW_021160180.1	0	39393	6	2	2
Macaca_mulatta_ssp	NW_021160181.1	NW_021160181.1	0	47332	6	2	2
Macaca_mulatta_ssp	NW_021160182.1	NW_021160182.1	0	58084	6	2	2
Macaca_mulatta_ssp	NW_021160183.1	NW_021160183.1	0	57998	6	2	2
Macaca_mulatta_ssp	NW_021160184.1	NW_021160184.1	0	61300	6	2	2
Macaca_mulatta_ssp	NW_021160185.1	NW_021160185.1	0	62126	6	2	2
Macaca_mulatta_ssp	NW_021160186.1	NW_021160186.1	0	64491	6	2	2
Macaca_mulatta_ssp	NW_021160187.1	NW_021160187.1	0	76406	6	2	2
Macaca_mulatta_ssp	NW_021160188.1	NW_021160188.1	0	82950	6	2	2
Macaca_mulatta_ssp	NW_021160189.1	NW_021160189.1	0	101334	6	2	2
Macaca_mulatta_ssp	NW_021160190.1	NW_021160190.1	0	35732	6	2	2
Macaca_mulatta_ssp	NC_041760.1	NC_041760.1	0	169868564	6	2	2
Macaca_mulatta_ssp	NW_021160191.1	NW_021160191.1	0	27859	7	2	2
Macaca_mulatta_ssp	NW_021160192.1	NW_021160192.1	0	28798	7	2	2
Macaca_mulatta_ssp	NW_021160193.1	NW_021160193.1	0	31162	7	2	2
Macaca_mulatta_ssp	NW_021160194.1	NW_021160194.1	0	35826	7	2	2
Macaca_mulatta_ssp	NW_021160195.1	NW_021160195.1	0	41366	7	2	2
Macaca_mulatta_ssp	NW_021160196.1	NW_021160196.1	0	46105	7	2	2
Macaca_mulatta_ssp	NW_021160197.1	NW_021160197.1	0	51812	7	2	2
Macaca_mulatta_ssp	NW_021160198.1	NW_021160198.1	0	53832	7	2	2
Macaca_mulatta_ssp	NW_021160199.1	NW_021160199.1	0	55920	7	2	2
Macaca_mulatta_ssp	NW_021160200.1	NW_021160200.1	0	58999	7	2	2
Macaca_mulatta_ssp	NW_021160201.1	NW_021160201.1	0	61446	7	2	2
Macaca_mulatta_ssp	NW_021160202.1	NW_021160202.1	0	65479	7	2	2
Macaca_mulatta_ssp	NW_021160203.1	NW_021160203.1	0	72206	7	2	2
Macaca_mulatta_ssp	NW_021160204.1	NW_021160204.1	0	72836	7	2	2
Macaca_mulatta_ssp	NW_021160205.1	NW_021160205.1	0	73247	7	2	2
Macaca_mulatta_ssp	NW_021160206.1	NW_021160206.1	0	83758	7	2	2
Macaca_mulatta_ssp	NW_021160207.1	NW_021160207.1	0	98820	7	2	2
Macaca_mulatta_ssp	NW_021160208.1	NW_021160208.1	0	31768	7	2	2
Macaca_mulatta_ssp	NC_041761.1	NC_041761.1	0	145679320	7	2	2
Macaca_mulatta_ssp	NW_021160209.1	NW_021160209.1	0	669983	8	2	2
Macaca_mulatta_ssp	NW_021160210.1	NW_021160210.1	0	32194	8	2	2
Macaca_mulatta_ssp	NW_021160211.1	NW_021160211.1	0	133312	8	2	2
Macaca_mulatta_ssp	NW_021160212.1	NW_021160212.1	0	35273	8	2	2
Macaca_mulatta_ssp	NW_021160213.1	NW_021160213.1	0	35782	8	2	2
Macaca_mulatta_ssp	NW_021160214.1	NW_021160214.1	0	36168	8	2	2
Macaca_mulatta_ssp	NW_021160215.1	NW_021160215.1	0	38408	8	2	2
Macaca_mulatta_ssp	NW_021160216.1	NW_021160216.1	0	28604	8	2	2
Macaca_mulatta_ssp	NW_021160217.1	NW_021160217.1	0	45844	8	2	2
Macaca_mulatta_ssp	NW_021160218.1	NW_021160218.1	0	54299	8	2	2
Macaca_mulatta_ssp	NW_021160219.1	NW_021160219.1	0	59871	8	2	2
Macaca_mulatta_ssp	NW_021160220.1	NW_021160220.1	0	66719	8	2	2
Macaca_mulatta_ssp	NW_021160221.1	NW_021160221.1	0	70864	8	2	2
Macaca_mulatta_ssp	NW_021160222.1	NW_021160222.1	0	76376	8	2	2
Macaca_mulatta_ssp	NW_021160223.1	NW_021160223.1	0	83314	8	2	2
Macaca_mulatta_ssp	NW_021160224.1	NW_021160224.1	0	29721	8	2	2
Macaca_mulatta_ssp	NW_021160225.1	NW_021160225.1	0	53832	8	2	2
Macaca_mulatta_ssp	NC_041762.1	NC_041762.1	0	134124166	8	2	2
Macaca_mulatta_ssp	NW_021160226.1	NW_021160226.1	0	36031	9	2	2
Macaca_mulatta_ssp	NW_021160227.1	NW_021160227.1	0	39733	9	2	2
Macaca_mulatta_ssp	NW_021160228.1	NW_021160228.1	0	47833	9	2	2
Macaca_mulatta_ssp	NW_021160229.1	NW_021160229.1	0	47980	9	2	2
Macaca_mulatta_ssp	NW_021160230.1	NW_021160230.1	0	52082	9	2	2
Macaca_mulatta_ssp	NW_021160231.1	NW_021160231.1	0	54497	9	2	2
Macaca_mulatta_ssp	NW_021160232.1	NW_021160232.1	0	56716	9	2	2
Macaca_mulatta_ssp	NW_021160233.1	NW_021160233.1	0	64642	9	2	2
Macaca_mulatta_ssp	NW_021160234.1	NW_021160234.1	0	65546	9	2	2
Macaca_mulatta_ssp	NW_021160235.1	NW_021160235.1	0	66711	9	2	2
Macaca_mulatta_ssp	NW_021160236.1	NW_021160236.1	0	77799	9	2	2
Macaca_mulatta_ssp	NW_021160237.1	NW_021160237.1	0	85724	9	2	2
Macaca_mulatta_ssp	NW_021160238.1	NW_021160238.1	0	104447	9	2	2
Macaca_mulatta_ssp	NW_021160239.1	NW_021160239.1	0	29162	9	2	2
Macaca_mulatta_ssp	NW_021160240.1	NW_021160240.1	0	47554	9	2	2
Macaca_mulatta_ssp	NC_041763.1	NC_041763.1	0	99517758	9	2	2
Macaca_mulatta_ssp	NW_021160241.1	NW_021160241.1	0	29490	10	2	2
Macaca_mulatta_ssp	NW_021160242.1	NW_021160242.1	0	29551	10	2	2
Macaca_mulatta_ssp	NW_021160243.1	NW_021160243.1	0	31521	10	2	2
Macaca_mulatta_ssp	NW_021160244.1	NW_021160244.1	0	35220	10	2	2
Macaca_mulatta_ssp	NW_021160245.1	NW_021160245.1	0	43762	10	2	2
Macaca_mulatta_ssp	NW_021160246.1	NW_021160246.1	0	43668	10	2	2
Macaca_mulatta_ssp	NW_021160247.1	NW_021160247.1	0	45264	10	2	2
Macaca_mulatta_ssp	NW_021160248.1	NW_021160248.1	0	74751	10	2	2
Macaca_mulatta_ssp	NW_021160249.1	NW_021160249.1	0	75692	10	2	2
Macaca_mulatta_ssp	NW_021160250.1	NW_021160250.1	0	64301	10	2	2
Macaca_mulatta_ssp	NW_021160251.1	NW_021160251.1	0	84426	10	2	2
Macaca_mulatta_ssp	NW_021160252.1	NW_021160252.1	0	88635	10	2	2
Macaca_mulatta_ssp	NW_021160253.1	NW_021160253.1	0	115549	10	2	2
Macaca_mulatta_ssp	NW_021160254.1	NW_021160254.1	0	31739	10	2	2
Macaca_mulatta_ssp	NC_041764.1	NC_041764.1	0	133066086	10	2	2
Macaca_mulatta_ssp	NW_021160255.1	NW_021160255.1	0	28076	11	2	2
Macaca_mulatta_ssp	NW_021160256.1	NW_021160256.1	0	30974	11	2	2
Macaca_mulatta_ssp	NW_021160257.1	NW_021160257.1	0	34094	11	2	2
Macaca_mulatta_ssp	NW_021160258.1	NW_021160258.1	0	35836	11	2	2
Macaca_mulatta_ssp	NW_021160259.1	NW_021160259.1	0	36993	11	2	2
Macaca_mulatta_ssp	NW_021160260.1	NW_021160260.1	0	42603	11	2	2
Macaca_mulatta_ssp	NW_021160261.1	NW_021160261.1	0	44793	11	2	2
Macaca_mulatta_ssp	NW_021160262.1	NW_021160262.1	0	36901	11	2	2
Macaca_mulatta_ssp	NW_021160263.1	NW_021160263.1	0	52625	11	2	2
Macaca_mulatta_ssp	NW_021160264.1	NW_021160264.1	0	65186	11	2	2
Macaca_mulatta_ssp	NW_021160265.1	NW_021160265.1	0	70089	11	2	2
Macaca_mulatta_ssp	NW_021160266.1	NW_021160266.1	0	75026	11	2	2
Macaca_mulatta_ssp	NW_021160267.1	NW_021160267.1	0	86584	11	2	2
Macaca_mulatta_ssp	NW_021160268.1	NW_021160268.1	0	67726	11	2	2
Macaca_mulatta_ssp	NC_041765.1	NC_041765.1	0	130043856	11	2	2
Macaca_mulatta_ssp	NW_021160269.1	NW_021160269.1	0	30461	12	2	2
Macaca_mulatta_ssp	NW_021160270.1	NW_021160270.1	0	34828	12	2	2
Macaca_mulatta_ssp	NW_021160271.1	NW_021160271.1	0	34758	12	2	2
Macaca_mulatta_ssp	NW_021160272.1	NW_021160272.1	0	34993	12	2	2
Macaca_mulatta_ssp	NW_021160273.1	NW_021160273.1	0	40200	12	2	2
Macaca_mulatta_ssp	NW_021160274.1	NW_021160274.1	0	35195	12	2	2
Macaca_mulatta_ssp	NW_021160275.1	NW_021160275.1	0	39160	12	2	2
Macaca_mulatta_ssp	NC_041766.1	NC_041766.1	0	108737130	12	2	2
Macaca_mulatta_ssp	NW_021160276.1	NW_021160276.1	0	53508	13	2	2
Macaca_mulatta_ssp	NW_021160277.1	NW_021160277.1	0	44853	13	2	2
Macaca_mulatta_ssp	NW_021160278.1	NW_021160278.1	0	55639	13	2	2
Macaca_mulatta_ssp	NW_021160279.1	NW_021160279.1	0	65990	13	2	2
Macaca_mulatta_ssp	NW_021160280.1	NW_021160280.1	0	57542	13	2	2
Macaca_mulatta_ssp	NW_021160281.1	NW_021160281.1	0	89870	13	2	2
Macaca_mulatta_ssp	NW_021160282.1	NW_021160282.1	0	123715	13	2	2
Macaca_mulatta_ssp	NC_041767.1	NC_041767.1	0	128056306	13	2	2
Macaca_mulatta_ssp	NW_021160283.1	NW_021160283.1	0	32550	14	2	2
Macaca_mulatta_ssp	NW_021160284.1	NW_021160284.1	0	34793	14	2	2
Macaca_mulatta_ssp	NW_021160285.1	NW_021160285.1	0	44605	14	2	2
Macaca_mulatta_ssp	NW_021160286.1	NW_021160286.1	0	36893	14	2	2
Macaca_mulatta_ssp	NW_021160287.1	NW_021160287.1	0	37575	14	2	2
Macaca_mulatta_ssp	NW_021160288.1	NW_021160288.1	0	37831	14	2	2
Macaca_mulatta_ssp	NW_021160289.1	NW_021160289.1	0	37661	14	2	2
Macaca_mulatta_ssp	NW_021160290.1	NW_021160290.1	0	44420	14	2	2
Macaca_mulatta_ssp	NW_021160291.1	NW_021160291.1	0	45281	14	2	2
Macaca_mulatta_ssp	NW_021160292.1	NW_021160292.1	0	46256	14	2	2
Macaca_mulatta_ssp	NW_021160293.1	NW_021160293.1	0	52830	14	2	2
Macaca_mulatta_ssp	NW_021160294.1	NW_021160294.1	0	79630	14	2	2
Macaca_mulatta_ssp	NW_021160295.1	NW_021160295.1	0	82543	14	2	2
Macaca_mulatta_ssp	NW_021160296.1	NW_021160296.1	0	51233	14	2	2
Macaca_mulatta_ssp	NW_021160297.1	NW_021160297.1	0	56227	14	2	2
Macaca_mulatta_ssp	NW_021160298.1	NW_021160298.1	0	27245	14	2	2
Macaca_mulatta_ssp	NW_021160299.1	NW_021160299.1	0	29900	14	2	2
Macaca_mulatta_ssp	NW_021160300.1	NW_021160300.1	0	62273	14	2	2
Macaca_mulatta_ssp	NC_041768.1	NC_041768.1	0	113283604	14	2	2
Macaca_mulatta_ssp	NW_021160301.1	NW_021160301.1	0	35411	15	2	2
Macaca_mulatta_ssp	NW_021160302.1	NW_021160302.1	0	36170	15	2	2
Macaca_mulatta_ssp	NW_021160303.1	NW_021160303.1	0	38712	15	2	2
Macaca_mulatta_ssp	NW_021160304.1	NW_021160304.1	0	39777	15	2	2
Macaca_mulatta_ssp	NW_021160305.1	NW_021160305.1	0	40306	15	2	2
Macaca_mulatta_ssp	NW_021160306.1	NW_021160306.1	0	39466	15	2	2
Macaca_mulatta_ssp	NW_021160307.1	NW_021160307.1	0	52687	15	2	2
Macaca_mulatta_ssp	NW_021160308.1	NW_021160308.1	0	53925	15	2	2
Macaca_mulatta_ssp	NW_021160309.1	NW_021160309.1	0	53926	15	2	2
Macaca_mulatta_ssp	NW_021160310.1	NW_021160310.1	0	58262	15	2	2
Macaca_mulatta_ssp	NW_021160311.1	NW_021160311.1	0	78748	15	2	2
Macaca_mulatta_ssp	NW_021160312.1	NW_021160312.1	0	88419	15	2	2
Macaca_mulatta_ssp	NW_021160313.1	NW_021160313.1	0	94627	15	2	2
Macaca_mulatta_ssp	NW_021160314.1	NW_021160314.1	0	27791	15	2	2
Macaca_mulatta_ssp	NC_041769.1	NC_041769.1	0	79627064	15	2	2
Macaca_mulatta_ssp	NW_021160315.1	NW_021160315.1	0	28177	16	2	2
Macaca_mulatta_ssp	NW_021160316.1	NW_021160316.1	0	33884	16	2	2
Macaca_mulatta_ssp	NW_021160317.1	NW_021160317.1	0	34745	16	2	2
Macaca_mulatta_ssp	NW_021160318.1	NW_021160318.1	0	50438	16	2	2
Macaca_mulatta_ssp	NW_021160319.1	NW_021160319.1	0	43437	16	2	2
Macaca_mulatta_ssp	NW_021160320.1	NW_021160320.1	0	52552	16	2	2
Macaca_mulatta_ssp	NW_021160321.1	NW_021160321.1	0	54058	16	2	2
Macaca_mulatta_ssp	NW_021160322.1	NW_021160322.1	0	54071	16	2	2
Macaca_mulatta_ssp	NW_021160323.1	NW_021160323.1	0	54349	16	2	2
Macaca_mulatta_ssp	NW_021160324.1	NW_021160324.1	0	63611	16	2	2
Macaca_mulatta_ssp	NW_021160325.1	NW_021160325.1	0	65150	16	2	2
Macaca_mulatta_ssp	NW_021160326.1	NW_021160326.1	0	65140	16	2	2
Macaca_mulatta_ssp	NW_021160327.1	NW_021160327.1	0	65979	16	2	2
Macaca_mulatta_ssp	NW_021160328.1	NW_021160328.1	0	63325	16	2	2
Macaca_mulatta_ssp	NW_021160329.1	NW_021160329.1	0	53701	16	2	2
Macaca_mulatta_ssp	NW_021160330.1	NW_021160330.1	0	27229	16	2	2
Macaca_mulatta_ssp	NC_041770.1	NC_041770.1	0	95433459	16	2	2
Macaca_mulatta_ssp	NW_021160331.1	NW_021160331.1	0	25947	17	2	2
Macaca_mulatta_ssp	NW_021160332.1	NW_021160332.1	0	181889	17	2	2
Macaca_mulatta_ssp	NW_021160333.1	NW_021160333.1	0	31091	17	2	2
Macaca_mulatta_ssp	NW_021160334.1	NW_021160334.1	0	31166	17	2	2
Macaca_mulatta_ssp	NW_021160335.1	NW_021160335.1	0	31184	17	2	2
Macaca_mulatta_ssp	NW_021160336.1	NW_021160336.1	0	31250	17	2	2
Macaca_mulatta_ssp	NW_021160337.1	NW_021160337.1	0	43610	17	2	2
Macaca_mulatta_ssp	NW_021160338.1	NW_021160338.1	0	37523	17	2	2
Macaca_mulatta_ssp	NW_021160339.1	NW_021160339.1	0	38541	17	2	2
Macaca_mulatta_ssp	NW_021160340.1	NW_021160340.1	0	45093	17	2	2
Macaca_mulatta_ssp	NW_021160341.1	NW_021160341.1	0	46306	17	2	2
Macaca_mulatta_ssp	NW_021160342.1	NW_021160342.1	0	46347	17	2	2
Macaca_mulatta_ssp	NW_021160343.1	NW_021160343.1	0	50375	17	2	2
Macaca_mulatta_ssp	NW_021160344.1	NW_021160344.1	0	59026	17	2	2
Macaca_mulatta_ssp	NW_021160345.1	NW_021160345.1	0	61686	17	2	2
Macaca_mulatta_ssp	NW_021160346.1	NW_021160346.1	0	61907	17	2	2
Macaca_mulatta_ssp	NW_021160347.1	NW_021160347.1	0	165269	17	2	2
Macaca_mulatta_ssp	NW_021160348.1	NW_021160348.1	0	27125	17	2	2
Macaca_mulatta_ssp	NW_021160349.1	NW_021160349.1	0	15354	17	2	2
Macaca_mulatta_ssp	NC_041771.1	NC_041771.1	0	74474043	17	2	2
Macaca_mulatta_ssp	NW_021160350.1	NW_021160350.1	0	32300	18	2	2
Macaca_mulatta_ssp	NW_021160351.1	NW_021160351.1	0	37145	18	2	2
Macaca_mulatta_ssp	NW_021160352.1	NW_021160352.1	0	37664	18	2	2
Macaca_mulatta_ssp	NW_021160353.1	NW_021160353.1	0	41176	18	2	2
Macaca_mulatta_ssp	NW_021160354.1	NW_021160354.1	0	41974	18	2	2
Macaca_mulatta_ssp	NW_021160355.1	NW_021160355.1	0	55554	18	2	2
Macaca_mulatta_ssp	NW_021160356.1	NW_021160356.1	0	76316	18	2	2
Macaca_mulatta_ssp	NC_041772.1	NC_041772.1	0	58315233	18	2	2
Macaca_mulatta_ssp	NW_021160357.1	NW_021160357.1	0	30450	19	2	2
Macaca_mulatta_ssp	NW_021160358.1	NW_021160358.1	0	39455	19	2	2
Macaca_mulatta_ssp	NW_021160359.1	NW_021160359.1	0	41056	19	2	2
Macaca_mulatta_ssp	NW_021160360.1	NW_021160360.1	0	44182	19	2	2
Macaca_mulatta_ssp	NW_021160361.1	NW_021160361.1	0	47076	19	2	2
Macaca_mulatta_ssp	NW_021160362.1	NW_021160362.1	0	53667	19	2	2
Macaca_mulatta_ssp	NW_021160363.1	NW_021160363.1	0	60928	19	2	2
Macaca_mulatta_ssp	NW_021160364.1	NW_021160364.1	0	61817	19	2	2
Macaca_mulatta_ssp	NW_021160365.1	NW_021160365.1	0	66433	19	2	2
Macaca_mulatta_ssp	NW_021160366.1	NW_021160366.1	0	71257	19	2	2
Macaca_mulatta_ssp	NW_021160367.1	NW_021160367.1	0	76390	19	2	2
Macaca_mulatta_ssp	NW_021160368.1	NW_021160368.1	0	78939	19	2	2
Macaca_mulatta_ssp	NW_021160369.1	NW_021160369.1	0	81779	19	2	2
Macaca_mulatta_ssp	NW_021160370.1	NW_021160370.1	0	89493	19	2	2
Macaca_mulatta_ssp	NW_021160371.1	NW_021160371.1	0	90411	19	2	2
Macaca_mulatta_ssp	NW_021160372.1	NW_021160372.1	0	134439	19	2	2
Macaca_mulatta_ssp	NW_021160373.1	NW_021160373.1	0	58152	19	2	2
Macaca_mulatta_ssp	NW_021160374.1	NW_021160374.1	0	124323	19	2	2
Macaca_mulatta_ssp	NW_021160375.1	NW_021160375.1	0	183828	19	2	2
