REFERENCE_FOLDER	REGION	CONTIG_ID	START	END	BATCH	FEMALE_PLOIDY	MALE_PLOIDY
Trachypithecus_francoisi_ssp	NW_022680495.1	NW_022680495.1	0	331987	0	2	2
Trachypithecus_francoisi_ssp	NW_022680496.1	NW_022680496.1	0	326129	0	2	2
Trachypithecus_francoisi_ssp	NW_022680497.1	NW_022680497.1	0	343803	0	2	2
Trachypithecus_francoisi_ssp	NW_022680498.1	NW_022680498.1	0	383639	0	2	2
Trachypithecus_francoisi_ssp	NW_022680499.1	NW_022680499.1	0	248151	0	2	2
Trachypithecus_francoisi_ssp	NW_022680500.1	NW_022680500.1	0	376617	0	2	2
Trachypithecus_francoisi_ssp	NW_022680501.1	NW_022680501.1	0	445664	0	2	2
Trachypithecus_francoisi_ssp	NW_022680502.1	NW_022680502.1	0	258872	0	2	2
Trachypithecus_francoisi_ssp	NW_022680503.1	NW_022680503.1	0	532059	0	2	2
Trachypithecus_francoisi_ssp	NW_022680504.1	NW_022680504.1	0	363660	0	2	2
Trachypithecus_francoisi_ssp	NW_022680505.1	NW_022680505.1	0	321893	0	2	2
Trachypithecus_francoisi_ssp	NW_022680506.1	NW_022680506.1	0	214177	0	2	2
Trachypithecus_francoisi_ssp	NW_022680507.1	NW_022680507.1	0	414939	0	2	2
Trachypithecus_francoisi_ssp	NW_022680508.1	NW_022680508.1	0	411196	0	2	2
Trachypithecus_francoisi_ssp	NW_022680509.1	NW_022680509.1	0	195749	0	2	2
Trachypithecus_francoisi_ssp	NW_022680510.1	NW_022680510.1	0	191546	0	2	2
Trachypithecus_francoisi_ssp	NW_022680511.1	NW_022680511.1	0	191792	0	2	2
Trachypithecus_francoisi_ssp	NW_022680512.1	NW_022680512.1	0	191958	0	2	2
Trachypithecus_francoisi_ssp	NW_022680513.1	NW_022680513.1	0	414526	0	2	2
Trachypithecus_francoisi_ssp	NW_022680514.1	NW_022680514.1	0	556429	0	2	2
Trachypithecus_francoisi_ssp	NW_022680515.1	NW_022680515.1	0	736399	0	2	2
Trachypithecus_francoisi_ssp	NW_022680516.1	NW_022680516.1	0	275717	0	2	2
Trachypithecus_francoisi_ssp	NW_022680517.1	NW_022680517.1	0	202591	0	2	2
Trachypithecus_francoisi_ssp	NW_022680518.1	NW_022680518.1	0	272466	0	2	2
Trachypithecus_francoisi_ssp	NW_022680519.1	NW_022680519.1	0	369946	0	2	2
Trachypithecus_francoisi_ssp	NW_022680520.1	NW_022680520.1	0	177304	0	2	2
Trachypithecus_francoisi_ssp	NW_022680521.1	NW_022680521.1	0	339428	0	2	2
Trachypithecus_francoisi_ssp	NW_022680522.1	NW_022680522.1	0	180403	0	2	2
Trachypithecus_francoisi_ssp	NW_022680523.1	NW_022680523.1	0	186280	0	2	2
Trachypithecus_francoisi_ssp	NW_022680524.1	NW_022680524.1	0	198161	0	2	2
Trachypithecus_francoisi_ssp	NW_022680525.1	NW_022680525.1	0	359212	0	2	2
Trachypithecus_francoisi_ssp	NW_022680526.1	NW_022680526.1	0	163784	0	2	2
Trachypithecus_francoisi_ssp	NW_022680527.1	NW_022680527.1	0	171559	1	2	2
Trachypithecus_francoisi_ssp	NW_022680528.1	NW_022680528.1	0	347967	1	2	2
Trachypithecus_francoisi_ssp	NW_022680529.1	NW_022680529.1	0	384196	1	2	2
Trachypithecus_francoisi_ssp	NW_022680530.1	NW_022680530.1	0	157747	1	2	2
Trachypithecus_francoisi_ssp	NW_022680531.1	NW_022680531.1	0	155672	1	2	2
Trachypithecus_francoisi_ssp	NW_022680532.1	NW_022680532.1	0	153626	1	2	2
Trachypithecus_francoisi_ssp	NW_022680533.1	NW_022680533.1	0	151619	1	2	2
Trachypithecus_francoisi_ssp	NW_022680534.1	NW_022680534.1	0	150413	1	2	2
Trachypithecus_francoisi_ssp	NW_022680535.1	NW_022680535.1	0	195711	1	2	2
Trachypithecus_francoisi_ssp	NW_022680536.1	NW_022680536.1	0	240436	1	2	2
Trachypithecus_francoisi_ssp	NW_022680537.1	NW_022680537.1	0	151986	1	2	2
Trachypithecus_francoisi_ssp	NW_022680538.1	NW_022680538.1	0	71559	1	2	2
Trachypithecus_francoisi_ssp	NW_022680539.1	NW_022680539.1	0	376202	1	2	2
Trachypithecus_francoisi_ssp	NW_022680540.1	NW_022680540.1	0	142215	1	2	2
Trachypithecus_francoisi_ssp	NW_022680541.1	NW_022680541.1	0	140672	1	2	2
Trachypithecus_francoisi_ssp	NW_022680542.1	NW_022680542.1	0	149869	1	2	2
Trachypithecus_francoisi_ssp	NW_022680543.1	NW_022680543.1	0	167226	1	2	2
Trachypithecus_francoisi_ssp	NW_022680544.1	NW_022680544.1	0	465791	1	2	2
Trachypithecus_francoisi_ssp	NW_022680545.1	NW_022680545.1	0	137657	1	2	2
Trachypithecus_francoisi_ssp	NW_022680546.1	NW_022680546.1	0	136204	1	2	2
Trachypithecus_francoisi_ssp	NW_022680547.1	NW_022680547.1	0	135733	1	2	2
Trachypithecus_francoisi_ssp	NW_022680548.1	NW_022680548.1	0	135747	1	2	2
Trachypithecus_francoisi_ssp	NW_022680549.1	NW_022680549.1	0	135704	1	2	2
Trachypithecus_francoisi_ssp	NW_022680550.1	NW_022680550.1	0	135650	1	2	2
Trachypithecus_francoisi_ssp	NW_022680551.1	NW_022680551.1	0	130670	1	2	2
Trachypithecus_francoisi_ssp	NW_022680552.1	NW_022680552.1	0	132758	1	2	2
Trachypithecus_francoisi_ssp	NW_022680553.1	NW_022680553.1	0	132461	1	2	2
Trachypithecus_francoisi_ssp	NW_022680554.1	NW_022680554.1	0	168166	1	2	2
Trachypithecus_francoisi_ssp	NW_022680555.1	NW_022680555.1	0	132141	1	2	2
Trachypithecus_francoisi_ssp	NW_022680556.1	NW_022680556.1	0	138785	1	2	2
Trachypithecus_francoisi_ssp	NW_022680557.1	NW_022680557.1	0	127774	1	2	2
Trachypithecus_francoisi_ssp	NW_022680558.1	NW_022680558.1	0	129507	1	2	2
Trachypithecus_francoisi_ssp	NW_022680559.1	NW_022680559.1	0	155737	1	2	2
Trachypithecus_francoisi_ssp	NW_022680560.1	NW_022680560.1	0	252975	1	2	2
Trachypithecus_francoisi_ssp	NW_022680561.1	NW_022680561.1	0	50726	1	2	2
Trachypithecus_francoisi_ssp	NW_022680562.1	NW_022680562.1	0	148559	1	2	2
Trachypithecus_francoisi_ssp	NW_022680563.1	NW_022680563.1	0	124208	1	2	2
Trachypithecus_francoisi_ssp	NW_022680564.1	NW_022680564.1	0	265510	1	2	2
Trachypithecus_francoisi_ssp	NW_022680565.1	NW_022680565.1	0	178312	1	2	2
Trachypithecus_francoisi_ssp	NW_022680566.1	NW_022680566.1	0	413980	1	2	2
Trachypithecus_francoisi_ssp	NW_022680567.1	NW_022680567.1	0	122474	1	2	2
Trachypithecus_francoisi_ssp	NW_022680568.1	NW_022680568.1	0	123176	1	2	2
Trachypithecus_francoisi_ssp	NW_022680569.1	NW_022680569.1	0	178139	1	2	2
Trachypithecus_francoisi_ssp	NW_022680570.1	NW_022680570.1	0	208477	1	2	2
Trachypithecus_francoisi_ssp	NW_022680571.1	NW_022680571.1	0	214759	1	2	2
Trachypithecus_francoisi_ssp	NW_022680572.1	NW_022680572.1	0	119245	1	2	2
Trachypithecus_francoisi_ssp	NW_022680573.1	NW_022680573.1	0	139400	1	2	2
Trachypithecus_francoisi_ssp	NW_022680574.1	NW_022680574.1	0	120791	1	2	2
Trachypithecus_francoisi_ssp	NW_022680575.1	NW_022680575.1	0	120436	1	2	2
Trachypithecus_francoisi_ssp	NW_022680576.1	NW_022680576.1	0	123546	1	2	2
Trachypithecus_francoisi_ssp	NW_022680577.1	NW_022680577.1	0	430248	1	2	2
Trachypithecus_francoisi_ssp	NW_022680578.1	NW_022680578.1	0	209502	1	2	2
Trachypithecus_francoisi_ssp	NW_022680579.1	NW_022680579.1	0	137088	1	2	2
Trachypithecus_francoisi_ssp	NW_022680580.1	NW_022680580.1	0	117112	1	2	2
Trachypithecus_francoisi_ssp	NW_022680581.1	NW_022680581.1	0	116814	1	2	2
Trachypithecus_francoisi_ssp	NW_022680582.1	NW_022680582.1	0	84059	1	2	2
Trachypithecus_francoisi_ssp	NW_022680583.1	NW_022680583.1	0	33006	1	2	2
Trachypithecus_francoisi_ssp	NW_022680584.1	NW_022680584.1	0	131022	1	2	2
Trachypithecus_francoisi_ssp	NW_022680585.1	NW_022680585.1	0	118839	1	2	2
Trachypithecus_francoisi_ssp	NW_022680586.1	NW_022680586.1	0	355364	1	2	2
Trachypithecus_francoisi_ssp	NW_022680587.1	NW_022680587.1	0	114280	1	2	2
Trachypithecus_francoisi_ssp	NW_022680588.1	NW_022680588.1	0	158819	1	2	2
Trachypithecus_francoisi_ssp	NW_022680589.1	NW_022680589.1	0	115016	1	2	2
Trachypithecus_francoisi_ssp	NW_022680590.1	NW_022680590.1	0	115045	1	2	2
Trachypithecus_francoisi_ssp	NW_022680591.1	NW_022680591.1	0	116926	1	2	2
Trachypithecus_francoisi_ssp	NW_022680592.1	NW_022680592.1	0	142872	1	2	2
Trachypithecus_francoisi_ssp	NW_022680593.1	NW_022680593.1	0	316310	1	2	2
Trachypithecus_francoisi_ssp	NW_022680594.1	NW_022680594.1	0	112388	1	2	2
Trachypithecus_francoisi_ssp	NW_022680595.1	NW_022680595.1	0	163142	1	2	2
Trachypithecus_francoisi_ssp	NW_022680596.1	NW_022680596.1	0	247359	1	2	2
Trachypithecus_francoisi_ssp	NW_022680597.1	NW_022680597.1	0	137097	1	2	2
Trachypithecus_francoisi_ssp	NW_022680598.1	NW_022680598.1	0	110897	1	2	2
Trachypithecus_francoisi_ssp	NW_022680599.1	NW_022680599.1	0	111164	1	2	2
Trachypithecus_francoisi_ssp	NW_022680600.1	NW_022680600.1	0	314184	1	2	2
Trachypithecus_francoisi_ssp	NW_022680601.1	NW_022680601.1	0	110560	1	2	2
Trachypithecus_francoisi_ssp	NW_022680602.1	NW_022680602.1	0	230815	1	2	2
Trachypithecus_francoisi_ssp	NW_022680603.1	NW_022680603.1	0	109764	1	2	2
Trachypithecus_francoisi_ssp	NW_022680604.1	NW_022680604.1	0	416084	1	2	2
Trachypithecus_francoisi_ssp	NW_022680605.1	NW_022680605.1	0	107831	1	2	2
Trachypithecus_francoisi_ssp	NW_022680606.1	NW_022680606.1	0	107680	1	2	2
Trachypithecus_francoisi_ssp	NW_022680607.1	NW_022680607.1	0	129716	1	2	2
Trachypithecus_francoisi_ssp	NW_022680608.1	NW_022680608.1	0	178548	1	2	2
Trachypithecus_francoisi_ssp	NW_022680609.1	NW_022680609.1	0	219557	1	2	2
Trachypithecus_francoisi_ssp	NW_022680610.1	NW_022680610.1	0	132763	1	2	2
Trachypithecus_francoisi_ssp	NW_022680611.1	NW_022680611.1	0	105402	1	2	2
Trachypithecus_francoisi_ssp	NW_022680612.1	NW_022680612.1	0	154259	1	2	2
Trachypithecus_francoisi_ssp	NW_022680613.1	NW_022680613.1	0	105530	1	2	2
Trachypithecus_francoisi_ssp	NW_022680614.1	NW_022680614.1	0	110586	1	2	2
Trachypithecus_francoisi_ssp	NW_022680615.1	NW_022680615.1	0	111584	1	2	2
Trachypithecus_francoisi_ssp	NW_022680616.1	NW_022680616.1	0	130851	1	2	2
Trachypithecus_francoisi_ssp	NW_022680617.1	NW_022680617.1	0	384096	1	2	2
Trachypithecus_francoisi_ssp	NW_022680618.1	NW_022680618.1	0	104631	1	2	2
Trachypithecus_francoisi_ssp	NW_022680619.1	NW_022680619.1	0	119203	1	2	2
Trachypithecus_francoisi_ssp	NW_022680620.1	NW_022680620.1	0	189563	1	2	2
Trachypithecus_francoisi_ssp	NW_022680621.1	NW_022680621.1	0	104064	1	2	2
Trachypithecus_francoisi_ssp	NW_022680622.1	NW_022680622.1	0	103586	1	2	2
Trachypithecus_francoisi_ssp	NW_022680623.1	NW_022680623.1	0	104184	1	2	2
Trachypithecus_francoisi_ssp	NW_022680624.1	NW_022680624.1	0	102390	1	2	2
Trachypithecus_francoisi_ssp	NW_022680625.1	NW_022680625.1	0	101637	1	2	2
Trachypithecus_francoisi_ssp	NW_022680626.1	NW_022680626.1	0	102826	1	2	2
Trachypithecus_francoisi_ssp	NW_022680627.1	NW_022680627.1	0	101871	1	2	2
Trachypithecus_francoisi_ssp	NW_022680628.1	NW_022680628.1	0	102149	1	2	2
Trachypithecus_francoisi_ssp	NW_022680629.1	NW_022680629.1	0	101713	1	2	2
Trachypithecus_francoisi_ssp	NW_022680630.1	NW_022680630.1	0	103017	1	2	2
Trachypithecus_francoisi_ssp	NW_022680631.1	NW_022680631.1	0	117393	1	2	2
Trachypithecus_francoisi_ssp	NW_022680632.1	NW_022680632.1	0	37548	1	2	2
Trachypithecus_francoisi_ssp	NW_022680633.1	NW_022680633.1	0	101605	1	2	2
Trachypithecus_francoisi_ssp	NW_022680634.1	NW_022680634.1	0	132369	1	2	2
Trachypithecus_francoisi_ssp	NW_022680635.1	NW_022680635.1	0	43331	1	2	2
Trachypithecus_francoisi_ssp	NW_022680636.1	NW_022680636.1	0	56775	1	2	2
Trachypithecus_francoisi_ssp	NW_022680637.1	NW_022680637.1	0	166319	1	2	2
Trachypithecus_francoisi_ssp	NW_022680638.1	NW_022680638.1	0	100431	1	2	2
Trachypithecus_francoisi_ssp	NW_022680639.1	NW_022680639.1	0	120290	1	2	2
Trachypithecus_francoisi_ssp	NW_022680640.1	NW_022680640.1	0	96989	1	2	2
Trachypithecus_francoisi_ssp	NW_022680641.1	NW_022680641.1	0	35067	1	2	2
Trachypithecus_francoisi_ssp	NW_022680642.1	NW_022680642.1	0	133692	1	2	2
Trachypithecus_francoisi_ssp	NW_022680643.1	NW_022680643.1	0	98470	1	2	2
Trachypithecus_francoisi_ssp	NW_022680644.1	NW_022680644.1	0	98976	1	2	2
Trachypithecus_francoisi_ssp	NW_022680645.1	NW_022680645.1	0	143558	1	2	2
Trachypithecus_francoisi_ssp	NW_022680646.1	NW_022680646.1	0	33447	1	2	2
Trachypithecus_francoisi_ssp	NW_022680647.1	NW_022680647.1	0	96162	1	2	2
Trachypithecus_francoisi_ssp	NW_022680648.1	NW_022680648.1	0	95932	1	2	2
Trachypithecus_francoisi_ssp	NW_022680649.1	NW_022680649.1	0	122446	1	2	2
Trachypithecus_francoisi_ssp	NW_022680650.1	NW_022680650.1	0	94544	1	2	2
Trachypithecus_francoisi_ssp	NW_022680651.1	NW_022680651.1	0	94602	1	2	2
Trachypithecus_francoisi_ssp	NW_022680652.1	NW_022680652.1	0	123695	1	2	2
Trachypithecus_francoisi_ssp	NW_022680653.1	NW_022680653.1	0	156350	1	2	2
Trachypithecus_francoisi_ssp	NW_022680654.1	NW_022680654.1	0	137985	1	2	2
Trachypithecus_francoisi_ssp	NW_022680655.1	NW_022680655.1	0	93409	1	2	2
Trachypithecus_francoisi_ssp	NW_022680656.1	NW_022680656.1	0	98316	1	2	2
Trachypithecus_francoisi_ssp	NW_022680657.1	NW_022680657.1	0	92500	1	2	2
Trachypithecus_francoisi_ssp	NW_022680658.1	NW_022680658.1	0	126671	1	2	2
Trachypithecus_francoisi_ssp	NW_022680659.1	NW_022680659.1	0	37209	1	2	2
Trachypithecus_francoisi_ssp	NW_022680660.1	NW_022680660.1	0	92169	1	2	2
Trachypithecus_francoisi_ssp	NW_022680661.1	NW_022680661.1	0	91731	1	2	2
Trachypithecus_francoisi_ssp	NW_022680662.1	NW_022680662.1	0	110918	1	2	2
Trachypithecus_francoisi_ssp	NW_022680663.1	NW_022680663.1	0	92066	1	2	2
Trachypithecus_francoisi_ssp	NW_022680664.1	NW_022680664.1	0	90986	1	2	2
Trachypithecus_francoisi_ssp	NW_022680665.1	NW_022680665.1	0	101684	1	2	2
Trachypithecus_francoisi_ssp	NW_022680666.1	NW_022680666.1	0	90244	1	2	2
Trachypithecus_francoisi_ssp	NW_022680667.1	NW_022680667.1	0	241658	1	2	2
Trachypithecus_francoisi_ssp	NW_022680668.1	NW_022680668.1	0	100142	1	2	2
Trachypithecus_francoisi_ssp	NW_022680669.1	NW_022680669.1	0	91420	1	2	2
Trachypithecus_francoisi_ssp	NW_022680670.1	NW_022680670.1	0	89301	1	2	2
Trachypithecus_francoisi_ssp	NW_022680671.1	NW_022680671.1	0	117749	1	2	2
Trachypithecus_francoisi_ssp	NW_022680672.1	NW_022680672.1	0	89204	1	2	2
Trachypithecus_francoisi_ssp	NW_022680673.1	NW_022680673.1	0	89000	1	2	2
Trachypithecus_francoisi_ssp	NW_022680674.1	NW_022680674.1	0	89541	1	2	2
Trachypithecus_francoisi_ssp	NW_022680675.1	NW_022680675.1	0	192553	1	2	2
Trachypithecus_francoisi_ssp	NW_022680676.1	NW_022680676.1	0	68604	1	2	2
Trachypithecus_francoisi_ssp	NW_022680677.1	NW_022680677.1	0	89089	1	2	2
Trachypithecus_francoisi_ssp	NW_022680678.1	NW_022680678.1	0	124000	1	2	2
Trachypithecus_francoisi_ssp	NW_022680679.1	NW_022680679.1	0	118703	1	2	2
Trachypithecus_francoisi_ssp	NW_022680680.1	NW_022680680.1	0	92473	1	2	2
Trachypithecus_francoisi_ssp	NW_022680681.1	NW_022680681.1	0	87881	1	2	2
Trachypithecus_francoisi_ssp	NW_022680682.1	NW_022680682.1	0	134998	1	2	2
Trachypithecus_francoisi_ssp	NW_022680683.1	NW_022680683.1	0	90123	1	2	2
Trachypithecus_francoisi_ssp	NW_022680684.1	NW_022680684.1	0	87122	1	2	2
Trachypithecus_francoisi_ssp	NW_022680685.1	NW_022680685.1	0	101853	1	2	2
Trachypithecus_francoisi_ssp	NW_022680686.1	NW_022680686.1	0	88898	1	2	2
Trachypithecus_francoisi_ssp	NW_022680687.1	NW_022680687.1	0	134608	1	2	2
Trachypithecus_francoisi_ssp	NW_022680688.1	NW_022680688.1	0	82519	1	2	2
Trachypithecus_francoisi_ssp	NW_022680689.1	NW_022680689.1	0	177547	1	2	2
Trachypithecus_francoisi_ssp	NW_022680690.1	NW_022680690.1	0	142535	1	2	2
Trachypithecus_francoisi_ssp	NW_022680691.1	NW_022680691.1	0	326065	1	2	2
Trachypithecus_francoisi_ssp	NW_022680692.1	NW_022680692.1	0	106630	1	2	2
Trachypithecus_francoisi_ssp	NW_022680693.1	NW_022680693.1	0	104374	1	2	2
Trachypithecus_francoisi_ssp	NW_022680694.1	NW_022680694.1	0	85825	1	2	2
Trachypithecus_francoisi_ssp	NW_022680695.1	NW_022680695.1	0	85053	1	2	2
Trachypithecus_francoisi_ssp	NW_022680696.1	NW_022680696.1	0	297247	1	2	2
Trachypithecus_francoisi_ssp	NW_022680697.1	NW_022680697.1	0	91556	1	2	2
Trachypithecus_francoisi_ssp	NW_022680698.1	NW_022680698.1	0	84197	1	2	2
Trachypithecus_francoisi_ssp	NW_022680699.1	NW_022680699.1	0	99522	1	2	2
Trachypithecus_francoisi_ssp	NW_022680700.1	NW_022680700.1	0	84255	1	2	2
Trachypithecus_francoisi_ssp	NW_022680701.1	NW_022680701.1	0	135287	1	2	2
Trachypithecus_francoisi_ssp	NW_022680702.1	NW_022680702.1	0	84864	1	2	2
Trachypithecus_francoisi_ssp	NW_022680703.1	NW_022680703.1	0	115401	1	2	2
Trachypithecus_francoisi_ssp	NW_022680704.1	NW_022680704.1	0	88727	1	2	2
Trachypithecus_francoisi_ssp	NW_022680705.1	NW_022680705.1	0	89198	1	2	2
Trachypithecus_francoisi_ssp	NW_022680706.1	NW_022680706.1	0	84358	1	2	2
Trachypithecus_francoisi_ssp	NW_022680707.1	NW_022680707.1	0	83753	1	2	2
Trachypithecus_francoisi_ssp	NW_022680708.1	NW_022680708.1	0	83833	1	2	2
Trachypithecus_francoisi_ssp	NW_022680709.1	NW_022680709.1	0	83729	1	2	2
Trachypithecus_francoisi_ssp	NW_022680710.1	NW_022680710.1	0	79075	1	2	2
Trachypithecus_francoisi_ssp	NW_022680711.1	NW_022680711.1	0	83453	1	2	2
Trachypithecus_francoisi_ssp	NW_022680712.1	NW_022680712.1	0	84436	1	2	2
Trachypithecus_francoisi_ssp	NW_022680713.1	NW_022680713.1	0	134538	1	2	2
Trachypithecus_francoisi_ssp	NW_022680714.1	NW_022680714.1	0	89552	1	2	2
Trachypithecus_francoisi_ssp	NW_022680715.1	NW_022680715.1	0	82425	1	2	2
Trachypithecus_francoisi_ssp	NW_022680716.1	NW_022680716.1	0	84791	1	2	2
Trachypithecus_francoisi_ssp	NW_022680717.1	NW_022680717.1	0	85095	1	2	2
Trachypithecus_francoisi_ssp	NW_022680718.1	NW_022680718.1	0	120869	1	2	2
Trachypithecus_francoisi_ssp	NW_022680719.1	NW_022680719.1	0	127234	1	2	2
Trachypithecus_francoisi_ssp	NW_022680720.1	NW_022680720.1	0	102588	1	2	2
Trachypithecus_francoisi_ssp	NW_022680721.1	NW_022680721.1	0	82345	1	2	2
Trachypithecus_francoisi_ssp	NW_022680722.1	NW_022680722.1	0	131197	1	2	2
Trachypithecus_francoisi_ssp	NW_022680723.1	NW_022680723.1	0	119819	1	2	2
Trachypithecus_francoisi_ssp	NW_022680724.1	NW_022680724.1	0	109019	1	2	2
Trachypithecus_francoisi_ssp	NW_022680725.1	NW_022680725.1	0	81597	1	2	2
Trachypithecus_francoisi_ssp	NW_022680726.1	NW_022680726.1	0	82094	1	2	2
Trachypithecus_francoisi_ssp	NW_022680727.1	NW_022680727.1	0	102036	1	2	2
Trachypithecus_francoisi_ssp	NW_022680728.1	NW_022680728.1	0	81412	1	2	2
Trachypithecus_francoisi_ssp	NW_022680729.1	NW_022680729.1	0	91515	1	2	2
Trachypithecus_francoisi_ssp	NW_022680730.1	NW_022680730.1	0	170542	1	2	2
Trachypithecus_francoisi_ssp	NW_022680731.1	NW_022680731.1	0	77931	1	2	2
Trachypithecus_francoisi_ssp	NW_022680732.1	NW_022680732.1	0	81745	1	2	2
Trachypithecus_francoisi_ssp	NW_022680733.1	NW_022680733.1	0	80479	1	2	2
Trachypithecus_francoisi_ssp	NW_022680734.1	NW_022680734.1	0	81577	1	2	2
Trachypithecus_francoisi_ssp	NW_022680735.1	NW_022680735.1	0	79973	1	2	2
Trachypithecus_francoisi_ssp	NW_022680736.1	NW_022680736.1	0	89047	1	2	2
Trachypithecus_francoisi_ssp	NW_022680737.1	NW_022680737.1	0	80750	1	2	2
Trachypithecus_francoisi_ssp	NW_022680738.1	NW_022680738.1	0	80886	1	2	2
Trachypithecus_francoisi_ssp	NW_022680739.1	NW_022680739.1	0	107735	1	2	2
Trachypithecus_francoisi_ssp	NW_022680740.1	NW_022680740.1	0	79832	1	2	2
Trachypithecus_francoisi_ssp	NW_022680741.1	NW_022680741.1	0	77577	1	2	2
Trachypithecus_francoisi_ssp	NW_022680742.1	NW_022680742.1	0	80106	1	2	2
Trachypithecus_francoisi_ssp	NW_022680743.1	NW_022680743.1	0	79515	1	2	2
Trachypithecus_francoisi_ssp	NW_022680744.1	NW_022680744.1	0	140195	1	2	2
Trachypithecus_francoisi_ssp	NW_022680745.1	NW_022680745.1	0	96791	1	2	2
Trachypithecus_francoisi_ssp	NW_022680746.1	NW_022680746.1	0	93618	1	2	2
Trachypithecus_francoisi_ssp	NW_022680747.1	NW_022680747.1	0	79108	1	2	2
Trachypithecus_francoisi_ssp	NW_022680748.1	NW_022680748.1	0	78766	1	2	2
Trachypithecus_francoisi_ssp	NW_022680749.1	NW_022680749.1	0	9418210	1	2	2
Trachypithecus_francoisi_ssp	NW_022680750.1	NW_022680750.1	0	109351	2	2	2
Trachypithecus_francoisi_ssp	NW_022680751.1	NW_022680751.1	0	72435	2	2	2
Trachypithecus_francoisi_ssp	NW_022680752.1	NW_022680752.1	0	78849	2	2	2
Trachypithecus_francoisi_ssp	NW_022680753.1	NW_022680753.1	0	78372	2	2	2
Trachypithecus_francoisi_ssp	NW_022680754.1	NW_022680754.1	0	72721	2	2	2
Trachypithecus_francoisi_ssp	NW_022680755.1	NW_022680755.1	0	80553	2	2	2
Trachypithecus_francoisi_ssp	NW_022680756.1	NW_022680756.1	0	77299	2	2	2
Trachypithecus_francoisi_ssp	NW_022680757.1	NW_022680757.1	0	77073	2	2	2
Trachypithecus_francoisi_ssp	NW_022680758.1	NW_022680758.1	0	106231	2	2	2
Trachypithecus_francoisi_ssp	NW_022680759.1	NW_022680759.1	0	77986	2	2	2
Trachypithecus_francoisi_ssp	NW_022680760.1	NW_022680760.1	0	77427	2	2	2
