REFERENCE_FOLDER	REGION	CONTIG_ID	START	END	BATCH	FEMALE_PLOIDY	MALE_PLOIDY
Saimiri_boliviensis_boliviensis	NW_024100980.1	NW_024100980.1	0	6880	35	2	2
Saimiri_boliviensis_boliviensis	NW_024100981.1	NW_024100981.1	0	6883	35	2	2
Saimiri_boliviensis_boliviensis	NW_024100982.1	NW_024100982.1	0	6862	35	2	2
Saimiri_boliviensis_boliviensis	NW_024100983.1	NW_024100983.1	0	6842	35	2	2
Saimiri_boliviensis_boliviensis	NW_024100984.1	NW_024100984.1	0	6838	35	2	2
Saimiri_boliviensis_boliviensis	NW_024100985.1	NW_024100985.1	0	6825	35	2	2
Saimiri_boliviensis_boliviensis	NW_024100986.1	NW_024100986.1	0	6776	35	2	2
Saimiri_boliviensis_boliviensis	NW_024100987.1	NW_024100987.1	0	6764	35	2	2
Saimiri_boliviensis_boliviensis	NW_024100988.1	NW_024100988.1	0	6758	35	2	2
Saimiri_boliviensis_boliviensis	NW_024100989.1	NW_024100989.1	0	6748	35	2	2
Saimiri_boliviensis_boliviensis	NW_024100990.1	NW_024100990.1	0	6745	35	2	2
Saimiri_boliviensis_boliviensis	NW_024100991.1	NW_024100991.1	0	6711	35	2	2
Saimiri_boliviensis_boliviensis	NW_024100992.1	NW_024100992.1	0	6705	35	2	2
Saimiri_boliviensis_boliviensis	NW_024100993.1	NW_024100993.1	0	6672	35	2	2
Saimiri_boliviensis_boliviensis	NW_024100994.1	NW_024100994.1	0	6672	35	2	2
Saimiri_boliviensis_boliviensis	NW_024100995.1	NW_024100995.1	0	6671	35	2	2
Saimiri_boliviensis_boliviensis	NW_024100996.1	NW_024100996.1	0	6610	35	2	2
Saimiri_boliviensis_boliviensis	NW_024100997.1	NW_024100997.1	0	6579	35	2	2
Saimiri_boliviensis_boliviensis	NW_024100998.1	NW_024100998.1	0	6567	35	2	2
Saimiri_boliviensis_boliviensis	NW_024100999.1	NW_024100999.1	0	6552	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101000.1	NW_024101000.1	0	6535	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101001.1	NW_024101001.1	0	6157	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101002.1	NW_024101002.1	0	6454	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101003.1	NW_024101003.1	0	6448	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101004.1	NW_024101004.1	0	6438	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101005.1	NW_024101005.1	0	6419	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101006.1	NW_024101006.1	0	6418	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101007.1	NW_024101007.1	0	6412	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101008.1	NW_024101008.1	0	6382	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101009.1	NW_024101009.1	0	6310	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101010.1	NW_024101010.1	0	6276	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101011.1	NW_024101011.1	0	6253	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101012.1	NW_024101012.1	0	6224	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101013.1	NW_024101013.1	0	6222	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101014.1	NW_024101014.1	0	6221	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101015.1	NW_024101015.1	0	6212	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101016.1	NW_024101016.1	0	6189	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101017.1	NW_024101017.1	0	6182	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101018.1	NW_024101018.1	0	6178	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101019.1	NW_024101019.1	0	6173	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101020.1	NW_024101020.1	0	6171	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101021.1	NW_024101021.1	0	6170	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101022.1	NW_024101022.1	0	6168	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101023.1	NW_024101023.1	0	6167	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101024.1	NW_024101024.1	0	6164	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101025.1	NW_024101025.1	0	6158	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101026.1	NW_024101026.1	0	6141	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101027.1	NW_024101027.1	0	6140	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101028.1	NW_024101028.1	0	6115	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101029.1	NW_024101029.1	0	6137	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101030.1	NW_024101030.1	0	6130	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101031.1	NW_024101031.1	0	6118	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101032.1	NW_024101032.1	0	6096	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101033.1	NW_024101033.1	0	6098	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101034.1	NW_024101034.1	0	6091	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101035.1	NW_024101035.1	0	6083	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101036.1	NW_024101036.1	0	6057	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101037.1	NW_024101037.1	0	6027	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101038.1	NW_024101038.1	0	5996	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101039.1	NW_024101039.1	0	6005	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101040.1	NW_024101040.1	0	5985	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101041.1	NW_024101041.1	0	5974	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101042.1	NW_024101042.1	0	5813	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101043.1	NW_024101043.1	0	5951	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101044.1	NW_024101044.1	0	5944	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101045.1	NW_024101045.1	0	5940	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101046.1	NW_024101046.1	0	5878	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101047.1	NW_024101047.1	0	5884	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101048.1	NW_024101048.1	0	5872	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101049.1	NW_024101049.1	0	5846	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101050.1	NW_024101050.1	0	5836	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101051.1	NW_024101051.1	0	5834	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101052.1	NW_024101052.1	0	5818	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101053.1	NW_024101053.1	0	5815	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101054.1	NW_024101054.1	0	5763	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101055.1	NW_024101055.1	0	5775	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101056.1	NW_024101056.1	0	5765	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101057.1	NW_024101057.1	0	5761	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101058.1	NW_024101058.1	0	5736	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101059.1	NW_024101059.1	0	5732	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101060.1	NW_024101060.1	0	5699	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101061.1	NW_024101061.1	0	5676	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101062.1	NW_024101062.1	0	5663	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101063.1	NW_024101063.1	0	5655	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101064.1	NW_024101064.1	0	18772	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101065.1	NW_024101065.1	0	5625	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101066.1	NW_024101066.1	0	5614	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101067.1	NW_024101067.1	0	5608	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101068.1	NW_024101068.1	0	5605	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101069.1	NW_024101069.1	0	4306	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101070.1	NW_024101070.1	0	5597	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101071.1	NW_024101071.1	0	5581	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101072.1	NW_024101072.1	0	5549	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101073.1	NW_024101073.1	0	5563	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101074.1	NW_024101074.1	0	5562	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101075.1	NW_024101075.1	0	5536	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101076.1	NW_024101076.1	0	5532	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101077.1	NW_024101077.1	0	5503	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101078.1	NW_024101078.1	0	5494	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101079.1	NW_024101079.1	0	5485	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101080.1	NW_024101080.1	0	5476	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101081.1	NW_024101081.1	0	5474	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101082.1	NW_024101082.1	0	5470	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101083.1	NW_024101083.1	0	5469	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101084.1	NW_024101084.1	0	5468	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101085.1	NW_024101085.1	0	29072	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101086.1	NW_024101086.1	0	5463	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101087.1	NW_024101087.1	0	5455	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101088.1	NW_024101088.1	0	5446	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101089.1	NW_024101089.1	0	5446	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101090.1	NW_024101090.1	0	4202	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101091.1	NW_024101091.1	0	5442	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101092.1	NW_024101092.1	0	5441	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101093.1	NW_024101093.1	0	5424	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101094.1	NW_024101094.1	0	5414	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101095.1	NW_024101095.1	0	5404	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101096.1	NW_024101096.1	0	5404	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101097.1	NW_024101097.1	0	5399	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101098.1	NW_024101098.1	0	5395	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101099.1	NW_024101099.1	0	4108	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101100.1	NW_024101100.1	0	5379	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101101.1	NW_024101101.1	0	5359	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101102.1	NW_024101102.1	0	5301	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101103.1	NW_024101103.1	0	5292	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101104.1	NW_024101104.1	0	5273	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101105.1	NW_024101105.1	0	5254	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101106.1	NW_024101106.1	0	5252	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101107.1	NW_024101107.1	0	5241	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101108.1	NW_024101108.1	0	5228	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101109.1	NW_024101109.1	0	5221	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101110.1	NW_024101110.1	0	5217	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101111.1	NW_024101111.1	0	5204	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101112.1	NW_024101112.1	0	5188	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101113.1	NW_024101113.1	0	5188	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101114.1	NW_024101114.1	0	5176	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101115.1	NW_024101115.1	0	5171	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101116.1	NW_024101116.1	0	5158	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101117.1	NW_024101117.1	0	5151	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101118.1	NW_024101118.1	0	5149	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101119.1	NW_024101119.1	0	5124	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101120.1	NW_024101120.1	0	5136	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101121.1	NW_024101121.1	0	3764	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101122.1	NW_024101122.1	0	4792	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101123.1	NW_024101123.1	0	5118	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101124.1	NW_024101124.1	0	5109	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101125.1	NW_024101125.1	0	5104	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101126.1	NW_024101126.1	0	5077	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101127.1	NW_024101127.1	0	5069	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101128.1	NW_024101128.1	0	5049	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101129.1	NW_024101129.1	0	5025	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101130.1	NW_024101130.1	0	5020	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101131.1	NW_024101131.1	0	5022	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101132.1	NW_024101132.1	0	5021	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101133.1	NW_024101133.1	0	5001	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101134.1	NW_024101134.1	0	4982	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101135.1	NW_024101135.1	0	4990	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101136.1	NW_024101136.1	0	4967	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101137.1	NW_024101137.1	0	4940	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101138.1	NW_024101138.1	0	4934	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101139.1	NW_024101139.1	0	4932	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101140.1	NW_024101140.1	0	4911	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101141.1	NW_024101141.1	0	4877	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101142.1	NW_024101142.1	0	4872	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101143.1	NW_024101143.1	0	4860	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101144.1	NW_024101144.1	0	4853	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101145.1	NW_024101145.1	0	4845	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101146.1	NW_024101146.1	0	4838	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101147.1	NW_024101147.1	0	4834	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101148.1	NW_024101148.1	0	4817	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101149.1	NW_024101149.1	0	4120	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101150.1	NW_024101150.1	0	4814	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101151.1	NW_024101151.1	0	4811	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101152.1	NW_024101152.1	0	4797	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101153.1	NW_024101153.1	0	4792	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101154.1	NW_024101154.1	0	4790	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101155.1	NW_024101155.1	0	4784	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101156.1	NW_024101156.1	0	4742	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101157.1	NW_024101157.1	0	4740	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101158.1	NW_024101158.1	0	4728	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101159.1	NW_024101159.1	0	4728	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101160.1	NW_024101160.1	0	4723	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101161.1	NW_024101161.1	0	4686	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101162.1	NW_024101162.1	0	4673	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101163.1	NW_024101163.1	0	4608	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101164.1	NW_024101164.1	0	4602	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101165.1	NW_024101165.1	0	4573	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101166.1	NW_024101166.1	0	4565	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101167.1	NW_024101167.1	0	4551	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101168.1	NW_024101168.1	0	4539	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101169.1	NW_024101169.1	0	4540	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101170.1	NW_024101170.1	0	4534	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101171.1	NW_024101171.1	0	4531	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101172.1	NW_024101172.1	0	4511	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101173.1	NW_024101173.1	0	4157	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101174.1	NW_024101174.1	0	4505	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101175.1	NW_024101175.1	0	4497	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101176.1	NW_024101176.1	0	4483	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101177.1	NW_024101177.1	0	4480	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101178.1	NW_024101178.1	0	4474	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101179.1	NW_024101179.1	0	4464	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101180.1	NW_024101180.1	0	4464	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101181.1	NW_024101181.1	0	4455	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101182.1	NW_024101182.1	0	4461	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101183.1	NW_024101183.1	0	4457	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101184.1	NW_024101184.1	0	4453	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101185.1	NW_024101185.1	0	4454	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101186.1	NW_024101186.1	0	4449	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101187.1	NW_024101187.1	0	4049	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101188.1	NW_024101188.1	0	4425	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101189.1	NW_024101189.1	0	4412	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101190.1	NW_024101190.1	0	4399	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101192.1	NW_024101192.1	0	4388	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101193.1	NW_024101193.1	0	4355	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101194.1	NW_024101194.1	0	4342	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101195.1	NW_024101195.1	0	4316	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101196.1	NW_024101196.1	0	4302	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101197.1	NW_024101197.1	0	4303	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101198.1	NW_024101198.1	0	4302	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101199.1	NW_024101199.1	0	4290	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101200.1	NW_024101200.1	0	4273	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101201.1	NW_024101201.1	0	4226	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101202.1	NW_024101202.1	0	4223	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101203.1	NW_024101203.1	0	4223	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101204.1	NW_024101204.1	0	4208	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101205.1	NW_024101205.1	0	4197	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101206.1	NW_024101206.1	0	4187	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101207.1	NW_024101207.1	0	4184	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101208.1	NW_024101208.1	0	4158	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101209.1	NW_024101209.1	0	4147	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101210.1	NW_024101210.1	0	4146	35	2	2
Saimiri_boliviensis_boliviensis	NW_024101211.1	NW_024101211.1	0	4097	35	2	2
