REFERENCE_FOLDER	REGION	CONTIG_ID	START	END	BATCH	FEMALE_PLOIDY	MALE_PLOIDY
Nycticebus_coucang_ssp	NW_026515593.1	NW_026515593.1	0	677817	26	2	2
Nycticebus_coucang_ssp	NW_026515594.1	NW_026515594.1	0	585880	26	2	2
Nycticebus_coucang_ssp	NW_026515595.1	NW_026515595.1	0	388694	26	2	2
Nycticebus_coucang_ssp	NW_026515596.1	NW_026515596.1	0	307198	26	2	2
Nycticebus_coucang_ssp	NW_026515597.1	NW_026515597.1	0	576904	26	2	2
Nycticebus_coucang_ssp	NW_026515598.1	NW_026515598.1	0	293335	26	2	2
Nycticebus_coucang_ssp	NW_026515599.1	NW_026515599.1	0	239452	26	2	2
Nycticebus_coucang_ssp	NW_026515600.1	NW_026515600.1	0	223266	26	2	2
Nycticebus_coucang_ssp	NW_026515601.1	NW_026515601.1	0	204634	26	2	2
Nycticebus_coucang_ssp	NW_026515602.1	NW_026515602.1	0	273578	26	2	2
Nycticebus_coucang_ssp	NW_026515603.1	NW_026515603.1	0	145097	26	2	2
Nycticebus_coucang_ssp	NW_026515604.1	NW_026515604.1	0	144877	26	2	2
Nycticebus_coucang_ssp	NW_026515605.1	NW_026515605.1	0	391916	26	2	2
Nycticebus_coucang_ssp	NW_026515606.1	NW_026515606.1	0	173638	26	2	2
Nycticebus_coucang_ssp	NW_026515607.1	NW_026515607.1	0	158388	26	2	2
Nycticebus_coucang_ssp	NW_026515608.1	NW_026515608.1	0	158180	26	2	2
Nycticebus_coucang_ssp	NW_026515609.1	NW_026515609.1	0	132740	26	2	2
Nycticebus_coucang_ssp	NW_026515610.1	NW_026515610.1	0	119230	26	2	2
Nycticebus_coucang_ssp	NW_026515611.1	NW_026515611.1	0	112967	26	2	2
Nycticebus_coucang_ssp	NW_026515612.1	NW_026515612.1	0	111459	26	2	2
Nycticebus_coucang_ssp	NW_026515613.1	NW_026515613.1	0	106241	26	2	2
Nycticebus_coucang_ssp	NW_026515614.1	NW_026515614.1	0	94109	26	2	2
Nycticebus_coucang_ssp	NW_026515615.1	NW_026515615.1	0	90751	26	2	2
Nycticebus_coucang_ssp	NW_026515616.1	NW_026515616.1	0	89442	26	2	2
Nycticebus_coucang_ssp	NW_026515617.1	NW_026515617.1	0	48224	26	2	2
Nycticebus_coucang_ssp	NW_026515618.1	NW_026515618.1	0	1402	26	2	2
Nycticebus_coucang_ssp	NW_026515619.1	NW_026515619.1	0	83428	26	2	2
Nycticebus_coucang_ssp	NW_026515620.1	NW_026515620.1	0	43359	26	2	2
Nycticebus_coucang_ssp	NW_026515621.1	NW_026515621.1	0	36225	26	2	2
Nycticebus_coucang_ssp	NW_026515622.1	NW_026515622.1	0	31508	26	2	2
Nycticebus_coucang_ssp	NW_026515623.1	NW_026515623.1	0	24411	26	2	2
Nycticebus_coucang_ssp	NW_026515624.1	NW_026515624.1	0	22335	26	2	2
Nycticebus_coucang_ssp	NW_026515625.1	NW_026515625.1	0	21485	26	2	2
Nycticebus_coucang_ssp	NW_026515626.1	NW_026515626.1	0	15762	26	2	2
Nycticebus_coucang_ssp	NW_026515627.1	NW_026515627.1	0	13318	26	2	2
Nycticebus_coucang_ssp	NW_026515628.1	NW_026515628.1	0	12977	26	2	2
Nycticebus_coucang_ssp	NW_026515629.1	NW_026515629.1	0	10912	26	2	2
Nycticebus_coucang_ssp	NW_026515630.1	NW_026515630.1	0	10514	26	2	2
Nycticebus_coucang_ssp	NW_026515631.1	NW_026515631.1	0	9092	26	2	2
Nycticebus_coucang_ssp	NW_026515632.1	NW_026515632.1	0	6427	26	2	2
Nycticebus_coucang_ssp	NW_026515633.1	NW_026515633.1	0	5527	26	2	2
