REFERENCE_FOLDER	REGION	CONTIG_ID	START	END	BATCH	FEMALE_PLOIDY	MALE_PLOIDY
Varecia_variegata_ssp	JAQIFY010010009.1	JAQIFY010010009.1	0	8011	17	2	2
Varecia_variegata_ssp	JAQIFY010001001.1	JAQIFY010001001.1	0	14553	17	2	2
Varecia_variegata_ssp	JAQIFY010010010.1	JAQIFY010010010.1	0	8010	17	2	2
Varecia_variegata_ssp	JAQIFY010010011.1	JAQIFY010010011.1	0	8010	17	2	2
Varecia_variegata_ssp	JAQIFY010010012.1	JAQIFY010010012.1	0	8010	17	2	2
Varecia_variegata_ssp	JAQIFY010010013.1	JAQIFY010010013.1	0	8010	17	2	2
Varecia_variegata_ssp	JAQIFY010010014.1	JAQIFY010010014.1	0	8008	17	2	2
Varecia_variegata_ssp	JAQIFY010010015.1	JAQIFY010010015.1	0	8007	17	2	2
Varecia_variegata_ssp	JAQIFY010010016.1	JAQIFY010010016.1	0	8007	17	2	2
Varecia_variegata_ssp	JAQIFY010010017.1	JAQIFY010010017.1	0	8007	17	2	2
Varecia_variegata_ssp	JAQIFY010010018.1	JAQIFY010010018.1	0	8006	17	2	2
Varecia_variegata_ssp	JAQIFY010010019.1	JAQIFY010010019.1	0	8006	17	2	2
Varecia_variegata_ssp	JAQIFY010001002.1	JAQIFY010001002.1	0	14553	17	2	2
Varecia_variegata_ssp	JAQIFY010010020.1	JAQIFY010010020.1	0	8006	17	2	2
Varecia_variegata_ssp	JAQIFY010010021.1	JAQIFY010010021.1	0	8006	17	2	2
Varecia_variegata_ssp	JAQIFY010010022.1	JAQIFY010010022.1	0	8005	17	2	2
Varecia_variegata_ssp	JAQIFY010010023.1	JAQIFY010010023.1	0	8005	17	2	2
Varecia_variegata_ssp	JAQIFY010010024.1	JAQIFY010010024.1	0	8004	17	2	2
Varecia_variegata_ssp	JAQIFY010010025.1	JAQIFY010010025.1	0	8003	17	2	2
Varecia_variegata_ssp	JAQIFY010010026.1	JAQIFY010010026.1	0	8003	17	2	2
Varecia_variegata_ssp	JAQIFY010010027.1	JAQIFY010010027.1	0	8003	17	2	2
Varecia_variegata_ssp	JAQIFY010010028.1	JAQIFY010010028.1	0	8002	17	2	2
Varecia_variegata_ssp	JAQIFY010010029.1	JAQIFY010010029.1	0	8002	17	2	2
Varecia_variegata_ssp	JAQIFY010001003.1	JAQIFY010001003.1	0	14553	17	2	2
Varecia_variegata_ssp	JAQIFY010010030.1	JAQIFY010010030.1	0	8002	17	2	2
Varecia_variegata_ssp	JAQIFY010010031.1	JAQIFY010010031.1	0	8000	17	2	2
Varecia_variegata_ssp	JAQIFY010010032.1	JAQIFY010010032.1	0	7999	17	2	2
Varecia_variegata_ssp	JAQIFY010010033.1	JAQIFY010010033.1	0	7999	17	2	2
Varecia_variegata_ssp	JAQIFY010010034.1	JAQIFY010010034.1	0	7998	17	2	2
Varecia_variegata_ssp	JAQIFY010010035.1	JAQIFY010010035.1	0	7998	17	2	2
Varecia_variegata_ssp	JAQIFY010010036.1	JAQIFY010010036.1	0	7997	17	2	2
Varecia_variegata_ssp	JAQIFY010010037.1	JAQIFY010010037.1	0	7997	17	2	2
Varecia_variegata_ssp	JAQIFY010010038.1	JAQIFY010010038.1	0	7997	17	2	2
Varecia_variegata_ssp	JAQIFY010010039.1	JAQIFY010010039.1	0	7996	17	2	2
Varecia_variegata_ssp	JAQIFY010001004.1	JAQIFY010001004.1	0	14552	17	2	2
Varecia_variegata_ssp	JAQIFY010010040.1	JAQIFY010010040.1	0	7996	17	2	2
Varecia_variegata_ssp	JAQIFY010010041.1	JAQIFY010010041.1	0	7995	17	2	2
Varecia_variegata_ssp	JAQIFY010010042.1	JAQIFY010010042.1	0	7995	17	2	2
Varecia_variegata_ssp	JAQIFY010010043.1	JAQIFY010010043.1	0	7995	17	2	2
Varecia_variegata_ssp	JAQIFY010010044.1	JAQIFY010010044.1	0	7995	17	2	2
Varecia_variegata_ssp	JAQIFY010010045.1	JAQIFY010010045.1	0	7995	17	2	2
Varecia_variegata_ssp	JAQIFY010010046.1	JAQIFY010010046.1	0	7995	17	2	2
Varecia_variegata_ssp	JAQIFY010010047.1	JAQIFY010010047.1	0	7995	17	2	2
Varecia_variegata_ssp	JAQIFY010010048.1	JAQIFY010010048.1	0	7995	17	2	2
Varecia_variegata_ssp	JAQIFY010010049.1	JAQIFY010010049.1	0	7995	17	2	2
Varecia_variegata_ssp	JAQIFY010001005.1	JAQIFY010001005.1	0	14551	17	2	2
Varecia_variegata_ssp	JAQIFY010010050.1	JAQIFY010010050.1	0	7993	17	2	2
Varecia_variegata_ssp	JAQIFY010010051.1	JAQIFY010010051.1	0	7993	17	2	2
Varecia_variegata_ssp	JAQIFY010010052.1	JAQIFY010010052.1	0	7993	17	2	2
Varecia_variegata_ssp	JAQIFY010010053.1	JAQIFY010010053.1	0	7993	17	2	2
Varecia_variegata_ssp	JAQIFY010010054.1	JAQIFY010010054.1	0	7991	17	2	2
Varecia_variegata_ssp	JAQIFY010010055.1	JAQIFY010010055.1	0	7991	17	2	2
Varecia_variegata_ssp	JAQIFY010010056.1	JAQIFY010010056.1	0	7989	17	2	2
Varecia_variegata_ssp	JAQIFY010010057.1	JAQIFY010010057.1	0	7987	17	2	2
Varecia_variegata_ssp	JAQIFY010010058.1	JAQIFY010010058.1	0	7987	17	2	2
Varecia_variegata_ssp	JAQIFY010010059.1	JAQIFY010010059.1	0	7986	17	2	2
Varecia_variegata_ssp	JAQIFY010001006.1	JAQIFY010001006.1	0	14551	17	2	2
Varecia_variegata_ssp	JAQIFY010010060.1	JAQIFY010010060.1	0	7986	17	2	2
Varecia_variegata_ssp	JAQIFY010010061.1	JAQIFY010010061.1	0	7986	17	2	2
Varecia_variegata_ssp	JAQIFY010010062.1	JAQIFY010010062.1	0	7986	17	2	2
Varecia_variegata_ssp	JAQIFY010010063.1	JAQIFY010010063.1	0	7985	17	2	2
Varecia_variegata_ssp	JAQIFY010010064.1	JAQIFY010010064.1	0	7985	17	2	2
Varecia_variegata_ssp	JAQIFY010010065.1	JAQIFY010010065.1	0	7985	17	2	2
Varecia_variegata_ssp	JAQIFY010010066.1	JAQIFY010010066.1	0	7983	17	2	2
Varecia_variegata_ssp	JAQIFY010010067.1	JAQIFY010010067.1	0	7983	17	2	2
Varecia_variegata_ssp	JAQIFY010010068.1	JAQIFY010010068.1	0	7982	17	2	2
Varecia_variegata_ssp	JAQIFY010010069.1	JAQIFY010010069.1	0	7981	17	2	2
Varecia_variegata_ssp	JAQIFY010001007.1	JAQIFY010001007.1	0	14550	17	2	2
Varecia_variegata_ssp	JAQIFY010010070.1	JAQIFY010010070.1	0	7980	17	2	2
Varecia_variegata_ssp	JAQIFY010010071.1	JAQIFY010010071.1	0	7980	17	2	2
Varecia_variegata_ssp	JAQIFY010010072.1	JAQIFY010010072.1	0	7978	17	2	2
Varecia_variegata_ssp	JAQIFY010010073.1	JAQIFY010010073.1	0	7978	17	2	2
Varecia_variegata_ssp	JAQIFY010010074.1	JAQIFY010010074.1	0	7978	17	2	2
Varecia_variegata_ssp	JAQIFY010010075.1	JAQIFY010010075.1	0	7978	17	2	2
Varecia_variegata_ssp	JAQIFY010010076.1	JAQIFY010010076.1	0	7978	17	2	2
Varecia_variegata_ssp	JAQIFY010010077.1	JAQIFY010010077.1	0	7977	17	2	2
Varecia_variegata_ssp	JAQIFY010010078.1	JAQIFY010010078.1	0	7975	17	2	2
Varecia_variegata_ssp	JAQIFY010010079.1	JAQIFY010010079.1	0	7974	17	2	2
Varecia_variegata_ssp	JAQIFY010001008.1	JAQIFY010001008.1	0	14550	17	2	2
Varecia_variegata_ssp	JAQIFY010010080.1	JAQIFY010010080.1	0	7974	17	2	2
Varecia_variegata_ssp	JAQIFY010010081.1	JAQIFY010010081.1	0	7973	17	2	2
Varecia_variegata_ssp	JAQIFY010010082.1	JAQIFY010010082.1	0	7972	17	2	2
Varecia_variegata_ssp	JAQIFY010010083.1	JAQIFY010010083.1	0	7971	17	2	2
Varecia_variegata_ssp	JAQIFY010010084.1	JAQIFY010010084.1	0	7970	17	2	2
Varecia_variegata_ssp	JAQIFY010010085.1	JAQIFY010010085.1	0	7969	17	2	2
Varecia_variegata_ssp	JAQIFY010010086.1	JAQIFY010010086.1	0	7969	17	2	2
Varecia_variegata_ssp	JAQIFY010010087.1	JAQIFY010010087.1	0	7969	17	2	2
Varecia_variegata_ssp	JAQIFY010010088.1	JAQIFY010010088.1	0	7968	17	2	2
Varecia_variegata_ssp	JAQIFY010010089.1	JAQIFY010010089.1	0	7966	17	2	2
Varecia_variegata_ssp	JAQIFY010001009.1	JAQIFY010001009.1	0	14547	17	2	2
Varecia_variegata_ssp	JAQIFY010010090.1	JAQIFY010010090.1	0	7965	17	2	2
Varecia_variegata_ssp	JAQIFY010010091.1	JAQIFY010010091.1	0	7965	17	2	2
Varecia_variegata_ssp	JAQIFY010010092.1	JAQIFY010010092.1	0	7965	17	2	2
Varecia_variegata_ssp	JAQIFY010010093.1	JAQIFY010010093.1	0	7965	17	2	2
Varecia_variegata_ssp	JAQIFY010010094.1	JAQIFY010010094.1	0	7965	17	2	2
Varecia_variegata_ssp	JAQIFY010010095.1	JAQIFY010010095.1	0	7965	17	2	2
Varecia_variegata_ssp	JAQIFY010010096.1	JAQIFY010010096.1	0	7964	17	2	2
Varecia_variegata_ssp	JAQIFY010010097.1	JAQIFY010010097.1	0	7964	17	2	2
Varecia_variegata_ssp	JAQIFY010010098.1	JAQIFY010010098.1	0	7964	17	2	2
Varecia_variegata_ssp	JAQIFY010010099.1	JAQIFY010010099.1	0	7963	17	2	2
Varecia_variegata_ssp	JAQIFY010000101.1	JAQIFY010000101.1	0	3000	17	2	2
Varecia_variegata_ssp	JAQIFY010001010.1	JAQIFY010001010.1	0	14547	17	2	2
Varecia_variegata_ssp	JAQIFY010010100.1	JAQIFY010010100.1	0	7963	17	2	2
Varecia_variegata_ssp	JAQIFY010010101.1	JAQIFY010010101.1	0	7961	17	2	2
Varecia_variegata_ssp	JAQIFY010010102.1	JAQIFY010010102.1	0	7961	17	2	2
Varecia_variegata_ssp	JAQIFY010010103.1	JAQIFY010010103.1	0	7960	17	2	2
Varecia_variegata_ssp	JAQIFY010010104.1	JAQIFY010010104.1	0	7960	17	2	2
Varecia_variegata_ssp	JAQIFY010010105.1	JAQIFY010010105.1	0	7960	17	2	2
Varecia_variegata_ssp	JAQIFY010010106.1	JAQIFY010010106.1	0	7960	17	2	2
Varecia_variegata_ssp	JAQIFY010010107.1	JAQIFY010010107.1	0	7959	17	2	2
Varecia_variegata_ssp	JAQIFY010010108.1	JAQIFY010010108.1	0	7959	17	2	2
Varecia_variegata_ssp	JAQIFY010010109.1	JAQIFY010010109.1	0	7959	17	2	2
Varecia_variegata_ssp	JAQIFY010001011.1	JAQIFY010001011.1	0	14544	17	2	2
Varecia_variegata_ssp	JAQIFY010010110.1	JAQIFY010010110.1	0	7958	17	2	2
Varecia_variegata_ssp	JAQIFY010010111.1	JAQIFY010010111.1	0	7958	17	2	2
Varecia_variegata_ssp	JAQIFY010010112.1	JAQIFY010010112.1	0	7957	17	2	2
Varecia_variegata_ssp	JAQIFY010010113.1	JAQIFY010010113.1	0	7957	17	2	2
Varecia_variegata_ssp	JAQIFY010010114.1	JAQIFY010010114.1	0	7956	17	2	2
Varecia_variegata_ssp	JAQIFY010010115.1	JAQIFY010010115.1	0	7956	17	2	2
Varecia_variegata_ssp	JAQIFY010010116.1	JAQIFY010010116.1	0	7955	17	2	2
Varecia_variegata_ssp	JAQIFY010010117.1	JAQIFY010010117.1	0	7955	17	2	2
Varecia_variegata_ssp	JAQIFY010010118.1	JAQIFY010010118.1	0	7955	17	2	2
Varecia_variegata_ssp	JAQIFY010010119.1	JAQIFY010010119.1	0	7953	17	2	2
Varecia_variegata_ssp	JAQIFY010001012.1	JAQIFY010001012.1	0	14541	17	2	2
Varecia_variegata_ssp	JAQIFY010010120.1	JAQIFY010010120.1	0	7952	17	2	2
Varecia_variegata_ssp	JAQIFY010010121.1	JAQIFY010010121.1	0	7951	17	2	2
Varecia_variegata_ssp	JAQIFY010010122.1	JAQIFY010010122.1	0	7951	17	2	2
Varecia_variegata_ssp	JAQIFY010010123.1	JAQIFY010010123.1	0	7951	17	2	2
Varecia_variegata_ssp	JAQIFY010010124.1	JAQIFY010010124.1	0	7949	17	2	2
Varecia_variegata_ssp	JAQIFY010010125.1	JAQIFY010010125.1	0	7949	17	2	2
Varecia_variegata_ssp	JAQIFY010010126.1	JAQIFY010010126.1	0	7948	17	2	2
Varecia_variegata_ssp	JAQIFY010010127.1	JAQIFY010010127.1	0	7948	17	2	2
Varecia_variegata_ssp	JAQIFY010010128.1	JAQIFY010010128.1	0	7946	17	2	2
Varecia_variegata_ssp	JAQIFY010010129.1	JAQIFY010010129.1	0	7946	17	2	2
Varecia_variegata_ssp	JAQIFY010001013.1	JAQIFY010001013.1	0	14541	17	2	2
Varecia_variegata_ssp	JAQIFY010010130.1	JAQIFY010010130.1	0	7945	17	2	2
Varecia_variegata_ssp	JAQIFY010010131.1	JAQIFY010010131.1	0	7944	17	2	2
Varecia_variegata_ssp	JAQIFY010010132.1	JAQIFY010010132.1	0	7944	17	2	2
Varecia_variegata_ssp	JAQIFY010010133.1	JAQIFY010010133.1	0	7944	17	2	2
Varecia_variegata_ssp	JAQIFY010010134.1	JAQIFY010010134.1	0	7943	17	2	2
Varecia_variegata_ssp	JAQIFY010010135.1	JAQIFY010010135.1	0	7943	17	2	2
Varecia_variegata_ssp	JAQIFY010010136.1	JAQIFY010010136.1	0	7942	17	2	2
Varecia_variegata_ssp	JAQIFY010010137.1	JAQIFY010010137.1	0	7941	17	2	2
Varecia_variegata_ssp	JAQIFY010010138.1	JAQIFY010010138.1	0	7941	17	2	2
Varecia_variegata_ssp	JAQIFY010010139.1	JAQIFY010010139.1	0	7941	17	2	2
Varecia_variegata_ssp	JAQIFY010001014.1	JAQIFY010001014.1	0	14540	17	2	2
Varecia_variegata_ssp	JAQIFY010010140.1	JAQIFY010010140.1	0	7941	17	2	2
Varecia_variegata_ssp	JAQIFY010010141.1	JAQIFY010010141.1	0	7939	17	2	2
Varecia_variegata_ssp	JAQIFY010010142.1	JAQIFY010010142.1	0	7939	17	2	2
Varecia_variegata_ssp	JAQIFY010010143.1	JAQIFY010010143.1	0	7939	17	2	2
Varecia_variegata_ssp	JAQIFY010010144.1	JAQIFY010010144.1	0	7938	17	2	2
Varecia_variegata_ssp	JAQIFY010010145.1	JAQIFY010010145.1	0	7937	17	2	2
Varecia_variegata_ssp	JAQIFY010010146.1	JAQIFY010010146.1	0	7937	17	2	2
Varecia_variegata_ssp	JAQIFY010010147.1	JAQIFY010010147.1	0	7937	17	2	2
Varecia_variegata_ssp	JAQIFY010010148.1	JAQIFY010010148.1	0	7936	17	2	2
Varecia_variegata_ssp	JAQIFY010010149.1	JAQIFY010010149.1	0	7935	17	2	2
Varecia_variegata_ssp	JAQIFY010001015.1	JAQIFY010001015.1	0	14540	17	2	2
Varecia_variegata_ssp	JAQIFY010010150.1	JAQIFY010010150.1	0	7934	17	2	2
Varecia_variegata_ssp	JAQIFY010010151.1	JAQIFY010010151.1	0	7934	17	2	2
Varecia_variegata_ssp	JAQIFY010010152.1	JAQIFY010010152.1	0	7934	17	2	2
Varecia_variegata_ssp	JAQIFY010010153.1	JAQIFY010010153.1	0	7932	17	2	2
Varecia_variegata_ssp	JAQIFY010010154.1	JAQIFY010010154.1	0	7931	17	2	2
Varecia_variegata_ssp	JAQIFY010010155.1	JAQIFY010010155.1	0	7931	17	2	2
Varecia_variegata_ssp	JAQIFY010010156.1	JAQIFY010010156.1	0	7931	17	2	2
Varecia_variegata_ssp	JAQIFY010010157.1	JAQIFY010010157.1	0	7930	17	2	2
Varecia_variegata_ssp	JAQIFY010010158.1	JAQIFY010010158.1	0	7930	17	2	2
Varecia_variegata_ssp	JAQIFY010010159.1	JAQIFY010010159.1	0	7929	17	2	2
Varecia_variegata_ssp	JAQIFY010001016.1	JAQIFY010001016.1	0	14538	17	2	2
Varecia_variegata_ssp	JAQIFY010010160.1	JAQIFY010010160.1	0	7929	17	2	2
Varecia_variegata_ssp	JAQIFY010010161.1	JAQIFY010010161.1	0	7928	17	2	2
Varecia_variegata_ssp	JAQIFY010010162.1	JAQIFY010010162.1	0	7928	17	2	2
Varecia_variegata_ssp	JAQIFY010010163.1	JAQIFY010010163.1	0	7928	17	2	2
Varecia_variegata_ssp	JAQIFY010010164.1	JAQIFY010010164.1	0	7928	17	2	2
Varecia_variegata_ssp	JAQIFY010010165.1	JAQIFY010010165.1	0	7928	17	2	2
Varecia_variegata_ssp	JAQIFY010010166.1	JAQIFY010010166.1	0	7927	17	2	2
Varecia_variegata_ssp	JAQIFY010010167.1	JAQIFY010010167.1	0	7927	17	2	2
Varecia_variegata_ssp	JAQIFY010010168.1	JAQIFY010010168.1	0	7927	17	2	2
Varecia_variegata_ssp	JAQIFY010010169.1	JAQIFY010010169.1	0	7927	17	2	2
Varecia_variegata_ssp	JAQIFY010001017.1	JAQIFY010001017.1	0	14537	17	2	2
Varecia_variegata_ssp	JAQIFY010010170.1	JAQIFY010010170.1	0	7927	17	2	2
Varecia_variegata_ssp	JAQIFY010010171.1	JAQIFY010010171.1	0	7927	17	2	2
Varecia_variegata_ssp	JAQIFY010010172.1	JAQIFY010010172.1	0	7925	17	2	2
Varecia_variegata_ssp	JAQIFY010010173.1	JAQIFY010010173.1	0	7925	17	2	2
Varecia_variegata_ssp	JAQIFY010010174.1	JAQIFY010010174.1	0	7924	17	2	2
Varecia_variegata_ssp	JAQIFY010010175.1	JAQIFY010010175.1	0	7923	17	2	2
Varecia_variegata_ssp	JAQIFY010010176.1	JAQIFY010010176.1	0	7923	17	2	2
Varecia_variegata_ssp	JAQIFY010010177.1	JAQIFY010010177.1	0	7922	17	2	2
Varecia_variegata_ssp	JAQIFY010010178.1	JAQIFY010010178.1	0	7922	17	2	2
Varecia_variegata_ssp	JAQIFY010010179.1	JAQIFY010010179.1	0	7921	17	2	2
Varecia_variegata_ssp	JAQIFY010001018.1	JAQIFY010001018.1	0	14537	17	2	2
Varecia_variegata_ssp	JAQIFY010010180.1	JAQIFY010010180.1	0	7920	17	2	2
Varecia_variegata_ssp	JAQIFY010010181.1	JAQIFY010010181.1	0	7920	17	2	2
Varecia_variegata_ssp	JAQIFY010010182.1	JAQIFY010010182.1	0	7919	17	2	2
Varecia_variegata_ssp	JAQIFY010010183.1	JAQIFY010010183.1	0	7918	17	2	2
Varecia_variegata_ssp	JAQIFY010010184.1	JAQIFY010010184.1	0	7917	17	2	2
Varecia_variegata_ssp	JAQIFY010010185.1	JAQIFY010010185.1	0	7916	17	2	2
Varecia_variegata_ssp	JAQIFY010010186.1	JAQIFY010010186.1	0	7916	17	2	2
Varecia_variegata_ssp	JAQIFY010010187.1	JAQIFY010010187.1	0	7915	17	2	2
Varecia_variegata_ssp	JAQIFY010010188.1	JAQIFY010010188.1	0	7914	17	2	2
Varecia_variegata_ssp	JAQIFY010010189.1	JAQIFY010010189.1	0	7914	17	2	2
Varecia_variegata_ssp	JAQIFY010001019.1	JAQIFY010001019.1	0	14536	17	2	2
Varecia_variegata_ssp	JAQIFY010010190.1	JAQIFY010010190.1	0	7914	17	2	2
Varecia_variegata_ssp	JAQIFY010010191.1	JAQIFY010010191.1	0	7913	17	2	2
Varecia_variegata_ssp	JAQIFY010010192.1	JAQIFY010010192.1	0	7912	17	2	2
Varecia_variegata_ssp	JAQIFY010010193.1	JAQIFY010010193.1	0	7912	17	2	2
Varecia_variegata_ssp	JAQIFY010010194.1	JAQIFY010010194.1	0	7912	17	2	2
Varecia_variegata_ssp	JAQIFY010010195.1	JAQIFY010010195.1	0	7911	17	2	2
Varecia_variegata_ssp	JAQIFY010010196.1	JAQIFY010010196.1	0	7911	17	2	2
Varecia_variegata_ssp	JAQIFY010010197.1	JAQIFY010010197.1	0	7911	17	2	2
Varecia_variegata_ssp	JAQIFY010010198.1	JAQIFY010010198.1	0	7910	17	2	2
Varecia_variegata_ssp	JAQIFY010010199.1	JAQIFY010010199.1	0	7909	17	2	2
Varecia_variegata_ssp	JAQIFY010000102.1	JAQIFY010000102.1	0	11595	17	2	2
Varecia_variegata_ssp	JAQIFY010001020.1	JAQIFY010001020.1	0	14536	17	2	2
Varecia_variegata_ssp	JAQIFY010010200.1	JAQIFY010010200.1	0	7909	17	2	2
Varecia_variegata_ssp	JAQIFY010010201.1	JAQIFY010010201.1	0	7908	17	2	2
Varecia_variegata_ssp	JAQIFY010010202.1	JAQIFY010010202.1	0	7908	17	2	2
Varecia_variegata_ssp	JAQIFY010010203.1	JAQIFY010010203.1	0	7908	17	2	2
Varecia_variegata_ssp	JAQIFY010010204.1	JAQIFY010010204.1	0	7908	17	2	2
Varecia_variegata_ssp	JAQIFY010010205.1	JAQIFY010010205.1	0	7907	17	2	2
Varecia_variegata_ssp	JAQIFY010010206.1	JAQIFY010010206.1	0	7907	17	2	2
Varecia_variegata_ssp	JAQIFY010010207.1	JAQIFY010010207.1	0	7907	17	2	2
Varecia_variegata_ssp	JAQIFY010010208.1	JAQIFY010010208.1	0	7906	17	2	2
Varecia_variegata_ssp	JAQIFY010010209.1	JAQIFY010010209.1	0	7905	17	2	2
Varecia_variegata_ssp	JAQIFY010001021.1	JAQIFY010001021.1	0	14535	17	2	2
Varecia_variegata_ssp	JAQIFY010010210.1	JAQIFY010010210.1	0	7904	17	2	2
Varecia_variegata_ssp	JAQIFY010010211.1	JAQIFY010010211.1	0	7904	17	2	2
Varecia_variegata_ssp	JAQIFY010010212.1	JAQIFY010010212.1	0	7904	17	2	2
Varecia_variegata_ssp	JAQIFY010010213.1	JAQIFY010010213.1	0	7903	17	2	2
Varecia_variegata_ssp	JAQIFY010010214.1	JAQIFY010010214.1	0	7903	17	2	2
Varecia_variegata_ssp	JAQIFY010010215.1	JAQIFY010010215.1	0	7902	17	2	2
Varecia_variegata_ssp	JAQIFY010010216.1	JAQIFY010010216.1	0	7901	17	2	2
Varecia_variegata_ssp	JAQIFY010010217.1	JAQIFY010010217.1	0	7900	17	2	2
Varecia_variegata_ssp	JAQIFY010010218.1	JAQIFY010010218.1	0	7899	17	2	2
Varecia_variegata_ssp	JAQIFY010010219.1	JAQIFY010010219.1	0	7899	17	2	2
Varecia_variegata_ssp	JAQIFY010001022.1	JAQIFY010001022.1	0	14535	17	2	2
Varecia_variegata_ssp	JAQIFY010010220.1	JAQIFY010010220.1	0	7898	17	2	2
Varecia_variegata_ssp	JAQIFY010010221.1	JAQIFY010010221.1	0	7898	17	2	2
Varecia_variegata_ssp	JAQIFY010010222.1	JAQIFY010010222.1	0	7895	17	2	2
Varecia_variegata_ssp	JAQIFY010010223.1	JAQIFY010010223.1	0	7893	17	2	2
Varecia_variegata_ssp	JAQIFY010010224.1	JAQIFY010010224.1	0	7893	17	2	2
Varecia_variegata_ssp	JAQIFY010010225.1	JAQIFY010010225.1	0	7892	17	2	2
Varecia_variegata_ssp	JAQIFY010010226.1	JAQIFY010010226.1	0	7892	17	2	2
Varecia_variegata_ssp	JAQIFY010010227.1	JAQIFY010010227.1	0	7891	17	2	2
Varecia_variegata_ssp	JAQIFY010010228.1	JAQIFY010010228.1	0	7891	17	2	2
Varecia_variegata_ssp	JAQIFY010010229.1	JAQIFY010010229.1	0	7890	17	2	2
Varecia_variegata_ssp	JAQIFY010001023.1	JAQIFY010001023.1	0	14535	17	2	2
Varecia_variegata_ssp	JAQIFY010010230.1	JAQIFY010010230.1	0	7889	17	2	2
Varecia_variegata_ssp	JAQIFY010010231.1	JAQIFY010010231.1	0	7889	17	2	2
Varecia_variegata_ssp	JAQIFY010010232.1	JAQIFY010010232.1	0	7889	17	2	2
Varecia_variegata_ssp	JAQIFY010010233.1	JAQIFY010010233.1	0	7889	17	2	2
Varecia_variegata_ssp	JAQIFY010010234.1	JAQIFY010010234.1	0	7889	17	2	2
Varecia_variegata_ssp	JAQIFY010010235.1	JAQIFY010010235.1	0	7888	17	2	2
Varecia_variegata_ssp	JAQIFY010010236.1	JAQIFY010010236.1	0	7887	17	2	2
Varecia_variegata_ssp	JAQIFY010010237.1	JAQIFY010010237.1	0	7887	17	2	2
Varecia_variegata_ssp	JAQIFY010010238.1	JAQIFY010010238.1	0	7887	17	2	2
Varecia_variegata_ssp	JAQIFY010010239.1	JAQIFY010010239.1	0	7887	17	2	2
Varecia_variegata_ssp	JAQIFY010001024.1	JAQIFY010001024.1	0	14533	17	2	2
Varecia_variegata_ssp	JAQIFY010010240.1	JAQIFY010010240.1	0	7886	17	2	2
Varecia_variegata_ssp	JAQIFY010010241.1	JAQIFY010010241.1	0	7886	17	2	2
Varecia_variegata_ssp	JAQIFY010010242.1	JAQIFY010010242.1	0	7885	17	2	2
