REFERENCE_FOLDER	REGION	CONTIG_ID	START	END	BATCH	FEMALE_PLOIDY	MALE_PLOIDY
Saguinus_oedipus_ssp	JASSZA010000060.1	JASSZA010000060.1	0	305260	25	2	2
Saguinus_oedipus_ssp	JASSZA010000061.1	JASSZA010000061.1	0	23296	25	2	2
Saguinus_oedipus_ssp	JASSZA010000062.1	JASSZA010000062.1	0	1823234	25	2	2
Saguinus_oedipus_ssp	JASSZA010000063.1	JASSZA010000063.1	0	67959	25	2	2
Saguinus_oedipus_ssp	JASSZA010000064.1	JASSZA010000064.1	0	67648	25	2	2
Saguinus_oedipus_ssp	JASSZA010000065.1	JASSZA010000065.1	0	41511	25	2	2
Saguinus_oedipus_ssp	JASSZA010000066.1	JASSZA010000066.1	0	20130	25	2	2
Saguinus_oedipus_ssp	JASSZA010000067.1	JASSZA010000067.1	0	47600	25	2	2
Saguinus_oedipus_ssp	JASSZA010000068.1	JASSZA010000068.1	0	39749	25	2	2
Saguinus_oedipus_ssp	JASSZA010000069.1	JASSZA010000069.1	0	375201	25	2	2
Saguinus_oedipus_ssp	JASSZA010000070.1	JASSZA010000070.1	0	37900	25	2	2
Saguinus_oedipus_ssp	JASSZA010000071.1	JASSZA010000071.1	0	71504	25	2	2
Saguinus_oedipus_ssp	JASSZA010000072.1	JASSZA010000072.1	0	20163	25	2	2
Saguinus_oedipus_ssp	JASSZA010000073.1	JASSZA010000073.1	0	46544	25	2	2
Saguinus_oedipus_ssp	JASSZA010000074.1	JASSZA010000074.1	0	296422	25	2	2
Saguinus_oedipus_ssp	JASSZA010000075.1	JASSZA010000075.1	0	76188	25	2	2
Saguinus_oedipus_ssp	JASSZA010000076.1	JASSZA010000076.1	0	481101	25	2	2
Saguinus_oedipus_ssp	JASSZA010000077.1	JASSZA010000077.1	0	467100	25	2	2
Saguinus_oedipus_ssp	JASSZA010000078.1	JASSZA010000078.1	0	997769	25	2	2
Saguinus_oedipus_ssp	JASSZA010000079.1	JASSZA010000079.1	0	170211	25	2	2
Saguinus_oedipus_ssp	JASSZA010000080.1	JASSZA010000080.1	0	79102	25	2	2
Saguinus_oedipus_ssp	JASSZA010000081.1	JASSZA010000081.1	0	211712	25	2	2
Saguinus_oedipus_ssp	JASSZA010000082.1	JASSZA010000082.1	0	32140	25	2	2
Saguinus_oedipus_ssp	JASSZA010000083.1	JASSZA010000083.1	0	56405	25	2	2
Saguinus_oedipus_ssp	JASSZA010000084.1	JASSZA010000084.1	0	241961	25	2	2
Saguinus_oedipus_ssp	JASSZA010000085.1	JASSZA010000085.1	0	35959	25	2	2
Saguinus_oedipus_ssp	JASSZA010000086.1	JASSZA010000086.1	0	332538	25	2	2
Saguinus_oedipus_ssp	JASSZA010000087.1	JASSZA010000087.1	0	23898	25	2	2
Saguinus_oedipus_ssp	JASSZA010000088.1	JASSZA010000088.1	0	184960	25	2	2
Saguinus_oedipus_ssp	JASSZA010000089.1	JASSZA010000089.1	0	33331	25	2	2
Saguinus_oedipus_ssp	JASSZA010000090.1	JASSZA010000090.1	0	46356	25	2	2
Saguinus_oedipus_ssp	JASSZA010000091.1	JASSZA010000091.1	0	316520	25	2	2
Saguinus_oedipus_ssp	JASSZA010000092.1	JASSZA010000092.1	0	32949	25	2	2
Saguinus_oedipus_ssp	JASSZA010000093.1	JASSZA010000093.1	0	3795095	25	2	2
Saguinus_oedipus_ssp	JASSZA010000094.1	JASSZA010000094.1	0	29153	25	2	2
Saguinus_oedipus_ssp	JASSZA010000095.1	JASSZA010000095.1	0	33681	25	2	2
Saguinus_oedipus_ssp	JASSZA010000096.1	JASSZA010000096.1	0	110104	25	2	2
Saguinus_oedipus_ssp	JASSZA010000097.1	JASSZA010000097.1	0	246352	25	2	2
Saguinus_oedipus_ssp	JASSZA010000098.1	JASSZA010000098.1	0	28473	25	2	2
Saguinus_oedipus_ssp	JASSZA010000099.1	JASSZA010000099.1	0	396092	25	2	2
Saguinus_oedipus_ssp	JASSZA010000100.1	JASSZA010000100.1	0	129526	25	2	2
Saguinus_oedipus_ssp	JASSZA010000101.1	JASSZA010000101.1	0	234795	25	2	2
Saguinus_oedipus_ssp	JASSZA010000102.1	JASSZA010000102.1	0	182953	25	2	2
Saguinus_oedipus_ssp	JASSZA010000103.1	JASSZA010000103.1	0	32519	25	2	2
Saguinus_oedipus_ssp	JASSZA010000104.1	JASSZA010000104.1	0	106976	25	2	2
Saguinus_oedipus_ssp	JASSZA010000105.1	JASSZA010000105.1	0	183904	25	2	2
Saguinus_oedipus_ssp	JASSZA010000106.1	JASSZA010000106.1	0	482760	25	2	2
Saguinus_oedipus_ssp	JASSZA010000107.1	JASSZA010000107.1	0	21253	25	2	2
Saguinus_oedipus_ssp	JASSZA010000108.1	JASSZA010000108.1	0	694656	25	2	2
Saguinus_oedipus_ssp	JASSZA010000109.1	JASSZA010000109.1	0	20563	25	2	2
Saguinus_oedipus_ssp	JASSZA010000110.1	JASSZA010000110.1	0	72860	25	2	2
Saguinus_oedipus_ssp	JASSZA010000111.1	JASSZA010000111.1	0	38468	25	2	2
Saguinus_oedipus_ssp	JASSZA010000112.1	JASSZA010000112.1	0	30126	25	2	2
Saguinus_oedipus_ssp	JASSZA010000113.1	JASSZA010000113.1	0	2511503	25	2	2
Saguinus_oedipus_ssp	JASSZA010000114.1	JASSZA010000114.1	0	495022	26	2	2
Saguinus_oedipus_ssp	JASSZA010000115.1	JASSZA010000115.1	0	43626	26	2	2
Saguinus_oedipus_ssp	JASSZA010000116.1	JASSZA010000116.1	0	104090	26	2	2
Saguinus_oedipus_ssp	JASSZA010000117.1	JASSZA010000117.1	0	39984	26	2	2
Saguinus_oedipus_ssp	JASSZA010000118.1	JASSZA010000118.1	0	32882	26	2	2
Saguinus_oedipus_ssp	JASSZA010000119.1	JASSZA010000119.1	0	150066	26	2	2
Saguinus_oedipus_ssp	JASSZA010000120.1	JASSZA010000120.1	0	87999	26	2	2
Saguinus_oedipus_ssp	JASSZA010000121.1	JASSZA010000121.1	0	52355	26	2	2
Saguinus_oedipus_ssp	JASSZA010000122.1	JASSZA010000122.1	0	20881	26	2	2
Saguinus_oedipus_ssp	JASSZA010000123.1	JASSZA010000123.1	0	24903	26	2	2
Saguinus_oedipus_ssp	JASSZA010000124.1	JASSZA010000124.1	0	2813190	26	2	2
Saguinus_oedipus_ssp	JASSZA010000125.1	JASSZA010000125.1	0	649250	26	2	2
Saguinus_oedipus_ssp	JASSZA010000126.1	JASSZA010000126.1	0	32627	26	2	2
Saguinus_oedipus_ssp	JASSZA010000127.1	JASSZA010000127.1	0	18325	26	2	2
Saguinus_oedipus_ssp	JASSZA010000128.1	JASSZA010000128.1	0	42341	26	2	2
Saguinus_oedipus_ssp	JASSZA010000129.1	JASSZA010000129.1	0	124298	26	2	2
Saguinus_oedipus_ssp	JASSZA010000130.1	JASSZA010000130.1	0	25622	26	2	2
Saguinus_oedipus_ssp	JASSZA010000131.1	JASSZA010000131.1	0	59863	26	2	2
Saguinus_oedipus_ssp	JASSZA010000132.1	JASSZA010000132.1	0	123140	26	2	2
Saguinus_oedipus_ssp	JASSZA010000133.1	JASSZA010000133.1	0	34089	26	2	2
Saguinus_oedipus_ssp	JASSZA010000134.1	JASSZA010000134.1	0	312434	26	2	2
Saguinus_oedipus_ssp	JASSZA010000135.1	JASSZA010000135.1	0	258302	26	2	2
Saguinus_oedipus_ssp	JASSZA010000136.1	JASSZA010000136.1	0	347900	26	2	2
Saguinus_oedipus_ssp	JASSZA010000137.1	JASSZA010000137.1	0	106735	26	2	2
Saguinus_oedipus_ssp	JASSZA010000138.1	JASSZA010000138.1	0	97865	26	2	2
Saguinus_oedipus_ssp	JASSZA010000139.1	JASSZA010000139.1	0	460509	26	2	2
Saguinus_oedipus_ssp	JASSZA010000140.1	JASSZA010000140.1	0	54613	26	2	2
Saguinus_oedipus_ssp	JASSZA010000141.1	JASSZA010000141.1	0	24278	26	2	2
Saguinus_oedipus_ssp	JASSZA010000142.1	JASSZA010000142.1	0	351206	26	2	2
Saguinus_oedipus_ssp	JASSZA010000143.1	JASSZA010000143.1	0	145503	26	2	2
Saguinus_oedipus_ssp	JASSZA010000144.1	JASSZA010000144.1	0	33432	26	2	2
Saguinus_oedipus_ssp	JASSZA010000145.1	JASSZA010000145.1	0	108321	26	2	2
Saguinus_oedipus_ssp	JASSZA010000146.1	JASSZA010000146.1	0	474244	26	2	2
Saguinus_oedipus_ssp	JASSZA010000147.1	JASSZA010000147.1	0	56515	26	2	2
Saguinus_oedipus_ssp	JASSZA010000148.1	JASSZA010000148.1	0	354370	26	2	2
Saguinus_oedipus_ssp	JASSZA010000149.1	JASSZA010000149.1	0	4589836	26	2	2
Saguinus_oedipus_ssp	JASSZA010000150.1	JASSZA010000150.1	0	54198	26	2	2
Saguinus_oedipus_ssp	JASSZA010000151.1	JASSZA010000151.1	0	26560	26	2	2
Saguinus_oedipus_ssp	JASSZA010000152.1	JASSZA010000152.1	0	120439	26	2	2
Saguinus_oedipus_ssp	JASSZA010000153.1	JASSZA010000153.1	0	41890	26	2	2
Saguinus_oedipus_ssp	JASSZA010000154.1	JASSZA010000154.1	0	83183	26	2	2
Saguinus_oedipus_ssp	JASSZA010000155.1	JASSZA010000155.1	0	101911	26	2	2
Saguinus_oedipus_ssp	JASSZA010000156.1	JASSZA010000156.1	0	25574	26	2	2
Saguinus_oedipus_ssp	JASSZA010000157.1	JASSZA010000157.1	0	170822	26	2	2
Saguinus_oedipus_ssp	JASSZA010000158.1	JASSZA010000158.1	0	234867	26	2	2
Saguinus_oedipus_ssp	JASSZA010000159.1	JASSZA010000159.1	0	4135219	26	2	2
Saguinus_oedipus_ssp	JASSZA010000160.1	JASSZA010000160.1	0	291393	26	2	2
Saguinus_oedipus_ssp	JASSZA010000161.1	JASSZA010000161.1	0	157099	26	2	2
Saguinus_oedipus_ssp	JASSZA010000162.1	JASSZA010000162.1	0	28806	26	2	2
Saguinus_oedipus_ssp	JASSZA010000163.1	JASSZA010000163.1	0	25743	26	2	2
Saguinus_oedipus_ssp	JASSZA010000164.1	JASSZA010000164.1	0	72188	26	2	2
Saguinus_oedipus_ssp	JASSZA010000165.1	JASSZA010000165.1	0	90237	26	2	2
Saguinus_oedipus_ssp	JASSZA010000166.1	JASSZA010000166.1	0	23663	26	2	2
Saguinus_oedipus_ssp	JASSZA010000167.1	JASSZA010000167.1	0	729089	26	2	2
Saguinus_oedipus_ssp	JASSZA010000168.1	JASSZA010000168.1	0	23023	26	2	2
Saguinus_oedipus_ssp	JASSZA010000169.1	JASSZA010000169.1	0	26428	26	2	2
Saguinus_oedipus_ssp	JASSZA010000170.1	JASSZA010000170.1	0	43310	26	2	2
Saguinus_oedipus_ssp	JASSZA010000171.1	JASSZA010000171.1	0	124551	26	2	2
Saguinus_oedipus_ssp	JASSZA010000172.1	JASSZA010000172.1	0	37080	26	2	2
Saguinus_oedipus_ssp	JASSZA010000173.1	JASSZA010000173.1	0	31632	26	2	2
Saguinus_oedipus_ssp	JASSZA010000174.1	JASSZA010000174.1	0	22425	26	2	2
Saguinus_oedipus_ssp	JASSZA010000175.1	JASSZA010000175.1	0	525763	26	2	2
Saguinus_oedipus_ssp	JASSZA010000176.1	JASSZA010000176.1	0	545881	26	2	2
Saguinus_oedipus_ssp	JASSZA010000177.1	JASSZA010000177.1	0	35011	26	2	2
Saguinus_oedipus_ssp	JASSZA010000178.1	JASSZA010000178.1	0	128722	26	2	2
Saguinus_oedipus_ssp	JASSZA010000179.1	JASSZA010000179.1	0	28391	26	2	2
Saguinus_oedipus_ssp	JASSZA010000180.1	JASSZA010000180.1	0	111562	26	2	2
Saguinus_oedipus_ssp	JASSZA010000181.1	JASSZA010000181.1	0	26782	26	2	2
Saguinus_oedipus_ssp	JASSZA010000182.1	JASSZA010000182.1	0	99666	26	2	2
Saguinus_oedipus_ssp	JASSZA010000183.1	JASSZA010000183.1	0	1113591	26	2	2
Saguinus_oedipus_ssp	JASSZA010000184.1	JASSZA010000184.1	0	45393	26	2	2
Saguinus_oedipus_ssp	JASSZA010000185.1	JASSZA010000185.1	0	53590	26	2	2
Saguinus_oedipus_ssp	JASSZA010000186.1	JASSZA010000186.1	0	25565	26	2	2
Saguinus_oedipus_ssp	JASSZA010000187.1	JASSZA010000187.1	0	24378	26	2	2
Saguinus_oedipus_ssp	JASSZA010000188.1	JASSZA010000188.1	0	172863	26	2	2
Saguinus_oedipus_ssp	JASSZA010000189.1	JASSZA010000189.1	0	171988	26	2	2
Saguinus_oedipus_ssp	JASSZA010000190.1	JASSZA010000190.1	0	41958	26	2	2
Saguinus_oedipus_ssp	JASSZA010000191.1	JASSZA010000191.1	0	1185917	26	2	2
Saguinus_oedipus_ssp	JASSZA010000192.1	JASSZA010000192.1	0	25629	26	2	2
Saguinus_oedipus_ssp	JASSZA010000193.1	JASSZA010000193.1	0	46767	26	2	2
Saguinus_oedipus_ssp	JASSZA010000194.1	JASSZA010000194.1	0	124357	26	2	2
Saguinus_oedipus_ssp	JASSZA010000195.1	JASSZA010000195.1	0	546829	26	2	2
Saguinus_oedipus_ssp	JASSZA010000196.1	JASSZA010000196.1	0	191801	26	2	2
Saguinus_oedipus_ssp	JASSZA010000197.1	JASSZA010000197.1	0	18444	26	2	2
Saguinus_oedipus_ssp	JASSZA010000198.1	JASSZA010000198.1	0	1855025	26	2	2
Saguinus_oedipus_ssp	JASSZA010000199.1	JASSZA010000199.1	0	68398	26	2	2
Saguinus_oedipus_ssp	JASSZA010000200.1	JASSZA010000200.1	0	9033012	26	2	2
Saguinus_oedipus_ssp	JASSZA010000201.1	JASSZA010000201.1	0	205540	27	2	2
Saguinus_oedipus_ssp	JASSZA010000202.1	JASSZA010000202.1	0	23637	27	2	2
Saguinus_oedipus_ssp	JASSZA010000203.1	JASSZA010000203.1	0	44581	27	2	2
Saguinus_oedipus_ssp	JASSZA010000204.1	JASSZA010000204.1	0	28671	27	2	2
Saguinus_oedipus_ssp	JASSZA010000205.1	JASSZA010000205.1	0	813928	27	2	2
Saguinus_oedipus_ssp	JASSZA010000206.1	JASSZA010000206.1	0	84235	27	2	2
Saguinus_oedipus_ssp	JASSZA010000207.1	JASSZA010000207.1	0	151936	27	2	2
Saguinus_oedipus_ssp	JASSZA010000208.1	JASSZA010000208.1	0	402269	27	2	2
Saguinus_oedipus_ssp	JASSZA010000209.1	JASSZA010000209.1	0	480018	27	2	2
Saguinus_oedipus_ssp	JASSZA010000210.1	JASSZA010000210.1	0	632433	27	2	2
Saguinus_oedipus_ssp	JASSZA010000211.1	JASSZA010000211.1	0	222927	27	2	2
Saguinus_oedipus_ssp	JASSZA010000212.1	JASSZA010000212.1	0	725754	27	2	2
Saguinus_oedipus_ssp	JASSZA010000213.1	JASSZA010000213.1	0	7744869	27	2	2
Saguinus_oedipus_ssp	JASSZA010000214.1	JASSZA010000214.1	0	461178	27	2	2
Saguinus_oedipus_ssp	JASSZA010000215.1	JASSZA010000215.1	0	42467	27	2	2
Saguinus_oedipus_ssp	JASSZA010000216.1	JASSZA010000216.1	0	113934	27	2	2
Saguinus_oedipus_ssp	JASSZA010000217.1	JASSZA010000217.1	0	67859	27	2	2
Saguinus_oedipus_ssp	JASSZA010000218.1	JASSZA010000218.1	0	92536	27	2	2
Saguinus_oedipus_ssp	JASSZA010000219.1	JASSZA010000219.1	0	124204	27	2	2
Saguinus_oedipus_ssp	JASSZA010000220.1	JASSZA010000220.1	0	34537	27	2	2
Saguinus_oedipus_ssp	JASSZA010000221.1	JASSZA010000221.1	0	35427	27	2	2
Saguinus_oedipus_ssp	JASSZA010000222.1	JASSZA010000222.1	0	39874	27	2	2
Saguinus_oedipus_ssp	JASSZA010000223.1	JASSZA010000223.1	0	124466	27	2	2
Saguinus_oedipus_ssp	JASSZA010000224.1	JASSZA010000224.1	0	23259	27	2	2
Saguinus_oedipus_ssp	JASSZA010000225.1	JASSZA010000225.1	0	35631	27	2	2
Saguinus_oedipus_ssp	JASSZA010000226.1	JASSZA010000226.1	0	664600	27	2	2
Saguinus_oedipus_ssp	JASSZA010000227.1	JASSZA010000227.1	0	5446101	27	2	2
Saguinus_oedipus_ssp	JASSZA010000228.1	JASSZA010000228.1	0	39335	27	2	2
Saguinus_oedipus_ssp	JASSZA010000229.1	JASSZA010000229.1	0	1516190	27	2	2
Saguinus_oedipus_ssp	JASSZA010000230.1	JASSZA010000230.1	0	25224	27	2	2
Saguinus_oedipus_ssp	JASSZA010000231.1	JASSZA010000231.1	0	131874	27	2	2
Saguinus_oedipus_ssp	JASSZA010000232.1	JASSZA010000232.1	0	484218	27	2	2
Saguinus_oedipus_ssp	JASSZA010000233.1	JASSZA010000233.1	0	27528	27	2	2
Saguinus_oedipus_ssp	JASSZA010000234.1	JASSZA010000234.1	0	53089	27	2	2
Saguinus_oedipus_ssp	JASSZA010000235.1	JASSZA010000235.1	0	262512	27	2	2
Saguinus_oedipus_ssp	JASSZA010000236.1	JASSZA010000236.1	0	23119	27	2	2
Saguinus_oedipus_ssp	JASSZA010000237.1	JASSZA010000237.1	0	113747	27	2	2
Saguinus_oedipus_ssp	JASSZA010000238.1	JASSZA010000238.1	0	529146	27	2	2
Saguinus_oedipus_ssp	JASSZA010000239.1	JASSZA010000239.1	0	243214	27	2	2
Saguinus_oedipus_ssp	JASSZA010000240.1	JASSZA010000240.1	0	31223	27	2	2
Saguinus_oedipus_ssp	JASSZA010000241.1	JASSZA010000241.1	0	353758	27	2	2
Saguinus_oedipus_ssp	JASSZA010000242.1	JASSZA010000242.1	0	1911706	27	2	2
Saguinus_oedipus_ssp	JASSZA010000243.1	JASSZA010000243.1	0	300951	27	2	2
Saguinus_oedipus_ssp	JASSZA010000244.1	JASSZA010000244.1	0	54105	27	2	2
Saguinus_oedipus_ssp	JASSZA010000245.1	JASSZA010000245.1	0	50260	27	2	2
Saguinus_oedipus_ssp	JASSZA010000246.1	JASSZA010000246.1	0	26961	27	2	2
Saguinus_oedipus_ssp	JASSZA010000247.1	JASSZA010000247.1	0	31422	27	2	2
Saguinus_oedipus_ssp	JASSZA010000248.1	JASSZA010000248.1	0	21692	27	2	2
Saguinus_oedipus_ssp	JASSZA010000249.1	JASSZA010000249.1	0	550773	27	2	2
Saguinus_oedipus_ssp	JASSZA010000250.1	JASSZA010000250.1	0	23220	27	2	2
Saguinus_oedipus_ssp	JASSZA010000251.1	JASSZA010000251.1	0	540617	27	2	2
Saguinus_oedipus_ssp	JASSZA010000252.1	JASSZA010000252.1	0	139400	27	2	2
Saguinus_oedipus_ssp	JASSZA010000253.1	JASSZA010000253.1	0	423131	27	2	2
Saguinus_oedipus_ssp	JASSZA010000254.1	JASSZA010000254.1	0	682742	27	2	2
Saguinus_oedipus_ssp	JASSZA010000255.1	JASSZA010000255.1	0	32888	27	2	2
Saguinus_oedipus_ssp	JASSZA010000256.1	JASSZA010000256.1	0	96732	27	2	2
Saguinus_oedipus_ssp	JASSZA010000257.1	JASSZA010000257.1	0	28955	27	2	2
Saguinus_oedipus_ssp	JASSZA010000258.1	JASSZA010000258.1	0	39309	27	2	2
Saguinus_oedipus_ssp	JASSZA010000259.1	JASSZA010000259.1	0	90275	27	2	2
Saguinus_oedipus_ssp	JASSZA010000260.1	JASSZA010000260.1	0	94685	27	2	2
Saguinus_oedipus_ssp	JASSZA010000261.1	JASSZA010000261.1	0	414691	27	2	2
Saguinus_oedipus_ssp	JASSZA010000262.1	JASSZA010000262.1	0	55475	27	2	2
Saguinus_oedipus_ssp	JASSZA010000263.1	JASSZA010000263.1	0	34448	27	2	2
Saguinus_oedipus_ssp	JASSZA010000264.1	JASSZA010000264.1	0	26522	27	2	2
Saguinus_oedipus_ssp	JASSZA010000265.1	JASSZA010000265.1	0	4032774	27	2	2
Saguinus_oedipus_ssp	JASSZA010000266.1	JASSZA010000266.1	0	64916	28	2	2
Saguinus_oedipus_ssp	JASSZA010000267.1	JASSZA010000267.1	0	429912	28	2	2
Saguinus_oedipus_ssp	JASSZA010000268.1	JASSZA010000268.1	0	83379	28	2	2
Saguinus_oedipus_ssp	JASSZA010000269.1	JASSZA010000269.1	0	40847	28	2	2
Saguinus_oedipus_ssp	JASSZA010000270.1	JASSZA010000270.1	0	73971	28	2	2
Saguinus_oedipus_ssp	JASSZA010000271.1	JASSZA010000271.1	0	595846	28	2	2
Saguinus_oedipus_ssp	JASSZA010000272.1	JASSZA010000272.1	0	176780	28	2	2
Saguinus_oedipus_ssp	JASSZA010000273.1	JASSZA010000273.1	0	206712	28	2	2
Saguinus_oedipus_ssp	JASSZA010000274.1	JASSZA010000274.1	0	1072965	28	2	2
Saguinus_oedipus_ssp	JASSZA010000275.1	JASSZA010000275.1	0	234260	28	2	2
Saguinus_oedipus_ssp	JASSZA010000276.1	JASSZA010000276.1	0	38107	28	2	2
Saguinus_oedipus_ssp	JASSZA010000277.1	JASSZA010000277.1	0	38898	28	2	2
Saguinus_oedipus_ssp	JASSZA010000278.1	JASSZA010000278.1	0	156213	28	2	2
Saguinus_oedipus_ssp	JASSZA010000279.1	JASSZA010000279.1	0	170281	28	2	2
Saguinus_oedipus_ssp	JASSZA010000280.1	JASSZA010000280.1	0	83358	28	2	2
Saguinus_oedipus_ssp	JASSZA010000281.1	JASSZA010000281.1	0	23119	28	2	2
Saguinus_oedipus_ssp	JASSZA010000282.1	JASSZA010000282.1	0	803155	28	2	2
Saguinus_oedipus_ssp	JASSZA010000283.1	JASSZA010000283.1	0	281034	28	2	2
Saguinus_oedipus_ssp	JASSZA010000284.1	JASSZA010000284.1	0	262665	28	2	2
Saguinus_oedipus_ssp	JASSZA010000285.1	JASSZA010000285.1	0	46242	28	2	2
Saguinus_oedipus_ssp	JASSZA010000286.1	JASSZA010000286.1	0	382247	28	2	2
Saguinus_oedipus_ssp	JASSZA010000287.1	JASSZA010000287.1	0	212576	28	2	2
Saguinus_oedipus_ssp	JASSZA010000288.1	JASSZA010000288.1	0	39101	28	2	2
Saguinus_oedipus_ssp	JASSZA010000289.1	JASSZA010000289.1	0	20845	28	2	2
Saguinus_oedipus_ssp	JASSZA010000290.1	JASSZA010000290.1	0	29571	28	2	2
Saguinus_oedipus_ssp	JASSZA010000291.1	JASSZA010000291.1	0	45588	28	2	2
Saguinus_oedipus_ssp	JASSZA010000292.1	JASSZA010000292.1	0	38246	28	2	2
