REFERENCE_FOLDER	REGION	CONTIG_ID	START	END	BATCH	FEMALE_PLOIDY	MALE_PLOIDY
Colobus_guereza_ssp	DAKLCV010000048.1	DAKLCV010000048.1	0	21364	22	2	2
Colobus_guereza_ssp	DAKLCV010000049.1	DAKLCV010000049.1	0	21301	22	2	2
Colobus_guereza_ssp	DAKLCV010000050.1	DAKLCV010000050.1	0	21275	22	2	2
Colobus_guereza_ssp	DAKLCV010000051.1	DAKLCV010000051.1	0	21269	22	2	2
Colobus_guereza_ssp	DAKLCV010000052.1	DAKLCV010000052.1	0	1661	22	2	2
Colobus_guereza_ssp	DAKLCV010000053.1	DAKLCV010000053.1	0	21225	22	2	2
Colobus_guereza_ssp	DAKLCV010000054.1	DAKLCV010000054.1	0	20988	22	2	2
Colobus_guereza_ssp	DAKLCV010000055.1	DAKLCV010000055.1	0	21155	22	2	2
Colobus_guereza_ssp	DAKLCV010000056.1	DAKLCV010000056.1	0	21141	22	2	2
Colobus_guereza_ssp	DAKLCV010000057.1	DAKLCV010000057.1	0	1076	22	2	2
Colobus_guereza_ssp	DAKLCV010000058.1	DAKLCV010000058.1	0	21115	22	2	2
Colobus_guereza_ssp	DAKLCV010000059.1	DAKLCV010000059.1	0	1731	22	2	2
Colobus_guereza_ssp	DAKLCV010000060.1	DAKLCV010000060.1	0	21070	22	2	2
Colobus_guereza_ssp	DAKLCV010000061.1	DAKLCV010000061.1	0	21046	22	2	2
Colobus_guereza_ssp	DAKLCV010000062.1	DAKLCV010000062.1	0	5538	22	2	2
Colobus_guereza_ssp	DAKLCV010000063.1	DAKLCV010000063.1	0	21032	22	2	2
Colobus_guereza_ssp	DAKLCV010002517.1	DAKLCV010002517.1	0	21020	22	2	2
Colobus_guereza_ssp	DAKLCV010000064.1	DAKLCV010000064.1	0	20645	22	2	2
Colobus_guereza_ssp	DAKLCV010000065.1	DAKLCV010000065.1	0	20994	22	2	2
Colobus_guereza_ssp	DAKLCV010000066.1	DAKLCV010000066.1	0	20938	22	2	2
Colobus_guereza_ssp	DAKLCV010000067.1	DAKLCV010000067.1	0	20922	22	2	2
Colobus_guereza_ssp	DAKLCV010000068.1	DAKLCV010000068.1	0	20915	22	2	2
Colobus_guereza_ssp	DAKLCV010000069.1	DAKLCV010000069.1	0	20911	22	2	2
Colobus_guereza_ssp	DAKLCV010000070.1	DAKLCV010000070.1	0	2098	22	2	2
Colobus_guereza_ssp	DAKLCV010002518.1	DAKLCV010002518.1	0	20798	22	2	2
Colobus_guereza_ssp	DAKLCV010000071.1	DAKLCV010000071.1	0	2753	22	2	2
Colobus_guereza_ssp	DAKLCV010000072.1	DAKLCV010000072.1	0	20656	22	2	2
Colobus_guereza_ssp	DAKLCV010000073.1	DAKLCV010000073.1	0	20568	22	2	2
Colobus_guereza_ssp	DAKLCV010000074.1	DAKLCV010000074.1	0	20636	22	2	2
Colobus_guereza_ssp	DAKLCV010000075.1	DAKLCV010000075.1	0	2612	22	2	2
Colobus_guereza_ssp	DAKLCV010000076.1	DAKLCV010000076.1	0	5479	22	2	2
Colobus_guereza_ssp	DAKLCV010000077.1	DAKLCV010000077.1	0	20402	22	2	2
Colobus_guereza_ssp	DAKLCV010000078.1	DAKLCV010000078.1	0	20377	22	2	2
Colobus_guereza_ssp	DAKLCV010000079.1	DAKLCV010000079.1	0	20356	22	2	2
Colobus_guereza_ssp	DAKLCV010000080.1	DAKLCV010000080.1	0	20355	22	2	2
Colobus_guereza_ssp	DAKLCV010000081.1	DAKLCV010000081.1	0	20306	22	2	2
Colobus_guereza_ssp	DAKLCV010000082.1	DAKLCV010000082.1	0	20294	22	2	2
Colobus_guereza_ssp	DAKLCV010000083.1	DAKLCV010000083.1	0	20248	22	2	2
Colobus_guereza_ssp	DAKLCV010000084.1	DAKLCV010000084.1	0	1073	22	2	2
Colobus_guereza_ssp	DAKLCV010000085.1	DAKLCV010000085.1	0	20601	22	2	2
Colobus_guereza_ssp	DAKLCV010000086.1	DAKLCV010000086.1	0	20199	22	2	2
Colobus_guereza_ssp	DAKLCV010000087.1	DAKLCV010000087.1	0	20184	22	2	2
Colobus_guereza_ssp	DAKLCV010000088.1	DAKLCV010000088.1	0	20182	22	2	2
Colobus_guereza_ssp	DAKLCV010000089.1	DAKLCV010000089.1	0	20159	22	2	2
Colobus_guereza_ssp	DAKLCV010000090.1	DAKLCV010000090.1	0	20157	22	2	2
Colobus_guereza_ssp	DAKLCV010000091.1	DAKLCV010000091.1	0	20137	22	2	2
Colobus_guereza_ssp	DAKLCV010000092.1	DAKLCV010000092.1	0	20120	22	2	2
Colobus_guereza_ssp	DAKLCV010000093.1	DAKLCV010000093.1	0	20108	22	2	2
Colobus_guereza_ssp	DAKLCV010000094.1	DAKLCV010000094.1	0	2994	22	2	2
Colobus_guereza_ssp	DAKLCV010000095.1	DAKLCV010000095.1	0	20054	22	2	2
Colobus_guereza_ssp	DAKLCV010000096.1	DAKLCV010000096.1	0	20077	22	2	2
Colobus_guereza_ssp	DAKLCV010000097.1	DAKLCV010000097.1	0	20026	22	2	2
Colobus_guereza_ssp	DAKLCV010000098.1	DAKLCV010000098.1	0	2150	22	2	2
Colobus_guereza_ssp	DAKLCV010000099.1	DAKLCV010000099.1	0	1760	22	2	2
Colobus_guereza_ssp	DAKLCV010000100.1	DAKLCV010000100.1	0	19824	22	2	2
Colobus_guereza_ssp	DAKLCV010000101.1	DAKLCV010000101.1	0	19585	22	2	2
Colobus_guereza_ssp	DAKLCV010002519.1	DAKLCV010002519.1	0	19544	22	2	2
Colobus_guereza_ssp	DAKLCV010000102.1	DAKLCV010000102.1	0	19447	22	2	2
Colobus_guereza_ssp	DAKLCV010000103.1	DAKLCV010000103.1	0	19421	22	2	2
Colobus_guereza_ssp	DAKLCV010000104.1	DAKLCV010000104.1	0	2608	22	2	2
Colobus_guereza_ssp	DAKLCV010000105.1	DAKLCV010000105.1	0	19360	22	2	2
Colobus_guereza_ssp	DAKLCV010000107.1	DAKLCV010000107.1	0	20068	22	2	2
Colobus_guereza_ssp	DAKLCV010000108.1	DAKLCV010000108.1	0	19339	22	2	2
Colobus_guereza_ssp	DAKLCV010000109.1	DAKLCV010000109.1	0	19249	22	2	2
Colobus_guereza_ssp	DAKLCV010000110.1	DAKLCV010000110.1	0	19217	22	2	2
Colobus_guereza_ssp	DAKLCV010000111.1	DAKLCV010000111.1	0	1409	22	2	2
Colobus_guereza_ssp	DAKLCV010000112.1	DAKLCV010000112.1	0	19153	22	2	2
Colobus_guereza_ssp	DAKLCV010000113.1	DAKLCV010000113.1	0	3521	22	2	2
Colobus_guereza_ssp	DAKLCV010000114.1	DAKLCV010000114.1	0	19132	22	2	2
Colobus_guereza_ssp	DAKLCV010000115.1	DAKLCV010000115.1	0	19097	22	2	2
Colobus_guereza_ssp	DAKLCV010000116.1	DAKLCV010000116.1	0	19084	22	2	2
Colobus_guereza_ssp	DAKLCV010002520.1	DAKLCV010002520.1	0	19080	22	2	2
Colobus_guereza_ssp	DAKLCV010000117.1	DAKLCV010000117.1	0	20016	22	2	2
Colobus_guereza_ssp	DAKLCV010000118.1	DAKLCV010000118.1	0	19080	22	2	2
Colobus_guereza_ssp	DAKLCV010000119.1	DAKLCV010000119.1	0	19068	22	2	2
Colobus_guereza_ssp	DAKLCV010000120.1	DAKLCV010000120.1	0	19059	22	2	2
Colobus_guereza_ssp	DAKLCV010000121.1	DAKLCV010000121.1	0	19024	22	2	2
Colobus_guereza_ssp	DAKLCV010000122.1	DAKLCV010000122.1	0	18624	22	2	2
Colobus_guereza_ssp	DAKLCV010000123.1	DAKLCV010000123.1	0	18593	22	2	2
Colobus_guereza_ssp	DAKLCV010000124.1	DAKLCV010000124.1	0	18507	22	2	2
Colobus_guereza_ssp	DAKLCV010000125.1	DAKLCV010000125.1	0	1501	22	2	2
Colobus_guereza_ssp	DAKLCV010000126.1	DAKLCV010000126.1	0	1958	22	2	2
Colobus_guereza_ssp	DAKLCV010000127.1	DAKLCV010000127.1	0	18333	22	2	2
Colobus_guereza_ssp	DAKLCV010000128.1	DAKLCV010000128.1	0	19709	22	2	2
Colobus_guereza_ssp	DAKLCV010000129.1	DAKLCV010000129.1	0	18223	22	2	2
Colobus_guereza_ssp	DAKLCV010000130.1	DAKLCV010000130.1	0	18203	22	2	2
Colobus_guereza_ssp	DAKLCV010000131.1	DAKLCV010000131.1	0	2596	22	2	2
Colobus_guereza_ssp	DAKLCV010000132.1	DAKLCV010000132.1	0	7471	22	2	2
Colobus_guereza_ssp	DAKLCV010000133.1	DAKLCV010000133.1	0	2753	22	2	2
Colobus_guereza_ssp	DAKLCV010000134.1	DAKLCV010000134.1	0	18073	22	2	2
Colobus_guereza_ssp	DAKLCV010000135.1	DAKLCV010000135.1	0	18070	22	2	2
Colobus_guereza_ssp	DAKLCV010000136.1	DAKLCV010000136.1	0	18061	22	2	2
Colobus_guereza_ssp	DAKLCV010000137.1	DAKLCV010000137.1	0	18061	22	2	2
Colobus_guereza_ssp	DAKLCV010000138.1	DAKLCV010000138.1	0	18060	22	2	2
Colobus_guereza_ssp	DAKLCV010000139.1	DAKLCV010000139.1	0	19669	22	2	2
Colobus_guereza_ssp	DAKLCV010000140.1	DAKLCV010000140.1	0	18050	22	2	2
Colobus_guereza_ssp	DAKLCV010000141.1	DAKLCV010000141.1	0	18011	22	2	2
Colobus_guereza_ssp	DAKLCV010000142.1	DAKLCV010000142.1	0	18003	22	2	2
Colobus_guereza_ssp	DAKLCV010000143.1	DAKLCV010000143.1	0	17992	22	2	2
Colobus_guereza_ssp	DAKLCV010000144.1	DAKLCV010000144.1	0	17799	22	2	2
Colobus_guereza_ssp	DAKLCV010000145.1	DAKLCV010000145.1	0	17773	22	2	2
Colobus_guereza_ssp	DAKLCV010000146.1	DAKLCV010000146.1	0	17750	22	2	2
Colobus_guereza_ssp	DAKLCV010000147.1	DAKLCV010000147.1	0	17631	22	2	2
Colobus_guereza_ssp	DAKLCV010000148.1	DAKLCV010000148.1	0	17519	22	2	2
Colobus_guereza_ssp	DAKLCV010000149.1	DAKLCV010000149.1	0	17452	22	2	2
Colobus_guereza_ssp	DAKLCV010000150.1	DAKLCV010000150.1	0	19525	22	2	2
Colobus_guereza_ssp	DAKLCV010000151.1	DAKLCV010000151.1	0	17390	22	2	2
Colobus_guereza_ssp	DAKLCV010000152.1	DAKLCV010000152.1	0	17329	22	2	2
Colobus_guereza_ssp	DAKLCV010000153.1	DAKLCV010000153.1	0	17296	22	2	2
Colobus_guereza_ssp	DAKLCV010002521.1	DAKLCV010002521.1	0	17274	22	2	2
Colobus_guereza_ssp	DAKLCV010000154.1	DAKLCV010000154.1	0	17238	22	2	2
Colobus_guereza_ssp	DAKLCV010000155.1	DAKLCV010000155.1	0	17215	22	2	2
Colobus_guereza_ssp	DAKLCV010000156.1	DAKLCV010000156.1	0	17213	22	2	2
Colobus_guereza_ssp	DAKLCV010000157.1	DAKLCV010000157.1	0	2031	22	2	2
Colobus_guereza_ssp	DAKLCV010000158.1	DAKLCV010000158.1	0	1382	22	2	2
Colobus_guereza_ssp	DAKLCV010000159.1	DAKLCV010000159.1	0	17154	22	2	2
Colobus_guereza_ssp	DAKLCV010002522.1	DAKLCV010002522.1	0	19281	22	2	2
Colobus_guereza_ssp	DAKLCV010000160.1	DAKLCV010000160.1	0	17124	22	2	2
Colobus_guereza_ssp	DAKLCV010000161.1	DAKLCV010000161.1	0	1210	22	2	2
Colobus_guereza_ssp	DAKLCV010000162.1	DAKLCV010000162.1	0	17097	22	2	2
Colobus_guereza_ssp	DAKLCV010000163.1	DAKLCV010000163.1	0	17083	22	2	2
Colobus_guereza_ssp	DAKLCV010000164.1	DAKLCV010000164.1	0	17076	22	2	2
Colobus_guereza_ssp	DAKLCV010000165.1	DAKLCV010000165.1	0	17060	22	2	2
Colobus_guereza_ssp	DAKLCV010000166.1	DAKLCV010000166.1	0	17057	22	2	2
Colobus_guereza_ssp	DAKLCV010000167.1	DAKLCV010000167.1	0	17055	22	2	2
Colobus_guereza_ssp	DAKLCV010000168.1	DAKLCV010000168.1	0	17050	22	2	2
Colobus_guereza_ssp	DAKLCV010000169.1	DAKLCV010000169.1	0	17029	22	2	2
Colobus_guereza_ssp	DAKLCV010002523.1	DAKLCV010002523.1	0	19211	22	2	2
Colobus_guereza_ssp	DAKLCV010000170.1	DAKLCV010000170.1	0	17028	22	2	2
Colobus_guereza_ssp	DAKLCV010000171.1	DAKLCV010000171.1	0	17001	22	2	2
Colobus_guereza_ssp	DAKLCV010000172.1	DAKLCV010000172.1	0	16895	22	2	2
Colobus_guereza_ssp	DAKLCV010000173.1	DAKLCV010000173.1	0	16894	22	2	2
Colobus_guereza_ssp	DAKLCV010000174.1	DAKLCV010000174.1	0	16872	22	2	2
Colobus_guereza_ssp	DAKLCV010000175.1	DAKLCV010000175.1	0	16734	22	2	2
Colobus_guereza_ssp	DAKLCV010000176.1	DAKLCV010000176.1	0	16721	22	2	2
Colobus_guereza_ssp	DAKLCV010000177.1	DAKLCV010000177.1	0	16675	22	2	2
Colobus_guereza_ssp	DAKLCV010000178.1	DAKLCV010000178.1	0	16599	22	2	2
Colobus_guereza_ssp	DAKLCV010002300.1	DAKLCV010002300.1	0	34254	22	2	2
Colobus_guereza_ssp	DAKLCV010002317.1	DAKLCV010002317.1	0	18334	22	2	2
Colobus_guereza_ssp	DAKLCV010000179.1	DAKLCV010000179.1	0	19175	22	2	2
Colobus_guereza_ssp	DAKLCV010000180.1	DAKLCV010000180.1	0	16485	22	2	2
Colobus_guereza_ssp	DAKLCV010000181.1	DAKLCV010000181.1	0	16476	22	2	2
Colobus_guereza_ssp	DAKLCV010000182.1	DAKLCV010000182.1	0	16429	22	2	2
Colobus_guereza_ssp	DAKLCV010000183.1	DAKLCV010000183.1	0	16427	22	2	2
Colobus_guereza_ssp	DAKLCV010000184.1	DAKLCV010000184.1	0	1093	22	2	2
Colobus_guereza_ssp	DAKLCV010000185.1	DAKLCV010000185.1	0	16327	22	2	2
Colobus_guereza_ssp	DAKLCV010000186.1	DAKLCV010000186.1	0	16321	22	2	2
Colobus_guereza_ssp	DAKLCV010000187.1	DAKLCV010000187.1	0	16319	22	2	2
Colobus_guereza_ssp	DAKLCV010000188.1	DAKLCV010000188.1	0	16255	22	2	2
Colobus_guereza_ssp	DAKLCV010000189.1	DAKLCV010000189.1	0	16230	22	2	2
Colobus_guereza_ssp	DAKLCV010000190.1	DAKLCV010000190.1	0	19139	22	2	2
Colobus_guereza_ssp	DAKLCV010000191.1	DAKLCV010000191.1	0	16166	22	2	2
Colobus_guereza_ssp	DAKLCV010000192.1	DAKLCV010000192.1	0	16159	22	2	2
Colobus_guereza_ssp	DAKLCV010000193.1	DAKLCV010000193.1	0	16155	22	2	2
Colobus_guereza_ssp	DAKLCV010000194.1	DAKLCV010000194.1	0	16153	22	2	2
Colobus_guereza_ssp	DAKLCV010000195.1	DAKLCV010000195.1	0	16122	22	2	2
Colobus_guereza_ssp	DAKLCV010000196.1	DAKLCV010000196.1	0	16104	22	2	2
Colobus_guereza_ssp	DAKLCV010000197.1	DAKLCV010000197.1	0	16094	22	2	2
Colobus_guereza_ssp	DAKLCV010000198.1	DAKLCV010000198.1	0	16093	22	2	2
Colobus_guereza_ssp	DAKLCV010000199.1	DAKLCV010000199.1	0	16091	22	2	2
Colobus_guereza_ssp	DAKLCV010000200.1	DAKLCV010000200.1	0	16062	22	2	2
Colobus_guereza_ssp	DAKLCV010000201.1	DAKLCV010000201.1	0	19069	22	2	2
Colobus_guereza_ssp	DAKLCV010000202.1	DAKLCV010000202.1	0	16038	22	2	2
Colobus_guereza_ssp	DAKLCV010000203.1	DAKLCV010000203.1	0	16037	22	2	2
Colobus_guereza_ssp	DAKLCV010000204.1	DAKLCV010000204.1	0	16035	22	2	2
Colobus_guereza_ssp	DAKLCV010000205.1	DAKLCV010000205.1	0	16020	22	2	2
Colobus_guereza_ssp	DAKLCV010000206.1	DAKLCV010000206.1	0	16005	22	2	2
Colobus_guereza_ssp	DAKLCV010000207.1	DAKLCV010000207.1	0	16005	22	2	2
Colobus_guereza_ssp	DAKLCV010000208.1	DAKLCV010000208.1	0	15899	22	2	2
Colobus_guereza_ssp	DAKLCV010000209.1	DAKLCV010000209.1	0	15762	22	2	2
Colobus_guereza_ssp	DAKLCV010000210.1	DAKLCV010000210.1	0	15734	22	2	2
Colobus_guereza_ssp	DAKLCV010000211.1	DAKLCV010000211.1	0	15550	22	2	2
Colobus_guereza_ssp	DAKLCV010000212.1	DAKLCV010000212.1	0	153484	22	2	2
Colobus_guereza_ssp	DAKLCV010000213.1	DAKLCV010000213.1	0	19045	22	2	2
Colobus_guereza_ssp	DAKLCV010000214.1	DAKLCV010000214.1	0	15518	22	2	2
Colobus_guereza_ssp	DAKLCV010000215.1	DAKLCV010000215.1	0	15477	22	2	2
Colobus_guereza_ssp	DAKLCV010000216.1	DAKLCV010000216.1	0	15371	22	2	2
Colobus_guereza_ssp	DAKLCV010000217.1	DAKLCV010000217.1	0	15324	22	2	2
Colobus_guereza_ssp	DAKLCV010000218.1	DAKLCV010000218.1	0	15238	22	2	2
Colobus_guereza_ssp	DAKLCV010000219.1	DAKLCV010000219.1	0	15151	22	2	2
Colobus_guereza_ssp	DAKLCV010000220.1	DAKLCV010000220.1	0	15145	22	2	2
Colobus_guereza_ssp	DAKLCV010000221.1	DAKLCV010000221.1	0	15124	22	2	2
Colobus_guereza_ssp	DAKLCV010000222.1	DAKLCV010000222.1	0	15070	22	2	2
Colobus_guereza_ssp	DAKLCV010000223.1	DAKLCV010000223.1	0	15055	22	2	2
Colobus_guereza_ssp	DAKLCV010000224.1	DAKLCV010000224.1	0	19015	22	2	2
Colobus_guereza_ssp	DAKLCV010000225.1	DAKLCV010000225.1	0	15054	22	2	2
Colobus_guereza_ssp	DAKLCV010000226.1	DAKLCV010000226.1	0	15030	22	2	2
Colobus_guereza_ssp	DAKLCV010000227.1	DAKLCV010000227.1	0	15029	22	2	2
Colobus_guereza_ssp	DAKLCV010000228.1	DAKLCV010000228.1	0	15028	22	2	2
Colobus_guereza_ssp	DAKLCV010000229.1	DAKLCV010000229.1	0	15022	22	2	2
Colobus_guereza_ssp	DAKLCV010000230.1	DAKLCV010000230.1	0	15004	22	2	2
Colobus_guereza_ssp	DAKLCV010000231.1	DAKLCV010000231.1	0	14991	22	2	2
Colobus_guereza_ssp	DAKLCV010000232.1	DAKLCV010000232.1	0	14989	22	2	2
Colobus_guereza_ssp	DAKLCV010000233.1	DAKLCV010000233.1	0	14988	22	2	2
Colobus_guereza_ssp	DAKLCV010000234.1	DAKLCV010000234.1	0	14988	22	2	2
Colobus_guereza_ssp	DAKLCV010000235.1	DAKLCV010000235.1	0	18920	22	2	2
Colobus_guereza_ssp	DAKLCV010000236.1	DAKLCV010000236.1	0	14982	22	2	2
Colobus_guereza_ssp	DAKLCV010000237.1	DAKLCV010000237.1	0	14980	22	2	2
Colobus_guereza_ssp	DAKLCV010002524.1	DAKLCV010002524.1	0	14961	22	2	2
Colobus_guereza_ssp	DAKLCV010000238.1	DAKLCV010000238.1	0	14885	22	2	2
Colobus_guereza_ssp	DAKLCV010002525.1	DAKLCV010002525.1	0	14856	22	2	2
Colobus_guereza_ssp	DAKLCV010000239.1	DAKLCV010000239.1	0	14838	22	2	2
Colobus_guereza_ssp	DAKLCV010000240.1	DAKLCV010000240.1	0	14815	22	2	2
Colobus_guereza_ssp	DAKLCV010000241.1	DAKLCV010000241.1	0	14792	22	2	2
Colobus_guereza_ssp	DAKLCV010000242.1	DAKLCV010000242.1	0	14765	22	2	2
Colobus_guereza_ssp	DAKLCV010002526.1	DAKLCV010002526.1	0	14724	22	2	2
Colobus_guereza_ssp	DAKLCV010000243.1	DAKLCV010000243.1	0	18738	22	2	2
Colobus_guereza_ssp	DAKLCV010000244.1	DAKLCV010000244.1	0	14722	22	2	2
Colobus_guereza_ssp	DAKLCV010000245.1	DAKLCV010000245.1	0	14705	22	2	2
Colobus_guereza_ssp	DAKLCV010000246.1	DAKLCV010000246.1	0	14694	22	2	2
Colobus_guereza_ssp	DAKLCV010000247.1	DAKLCV010000247.1	0	14593	22	2	2
Colobus_guereza_ssp	DAKLCV010000248.1	DAKLCV010000248.1	0	14592	22	2	2
Colobus_guereza_ssp	DAKLCV010000249.1	DAKLCV010000249.1	0	14592	22	2	2
Colobus_guereza_ssp	DAKLCV010000250.1	DAKLCV010000250.1	0	14534	22	2	2
Colobus_guereza_ssp	DAKLCV010000251.1	DAKLCV010000251.1	0	14450	22	2	2
Colobus_guereza_ssp	DAKLCV010000252.1	DAKLCV010000252.1	0	14414	22	2	2
Colobus_guereza_ssp	DAKLCV010000253.1	DAKLCV010000253.1	0	14411	22	2	2
Colobus_guereza_ssp	DAKLCV010000254.1	DAKLCV010000254.1	0	18572	22	2	2
Colobus_guereza_ssp	DAKLCV010000255.1	DAKLCV010000255.1	0	14372	22	2	2
Colobus_guereza_ssp	DAKLCV010002527.1	DAKLCV010002527.1	0	14359	22	2	2
