REFERENCE_FOLDER	REGION	CONTIG_ID	START	END	BATCH	FEMALE_PLOIDY	MALE_PLOIDY
Microcebus_murinus_ssp	NW_017963837.1	NW_017963837.1	0	6187	1	2	2
Microcebus_murinus_ssp	NW_017963838.1	NW_017963838.1	0	5837	1	2	2
Microcebus_murinus_ssp	NW_017963839.1	NW_017963839.1	0	5729	1	2	2
Microcebus_murinus_ssp	NW_017963840.1	NW_017963840.1	0	5492	1	2	2
Microcebus_murinus_ssp	NW_017963841.1	NW_017963841.1	0	5389	1	2	2
Microcebus_murinus_ssp	NW_017963842.1	NW_017963842.1	0	5358	1	2	2
Microcebus_murinus_ssp	NW_017963843.1	NW_017963843.1	0	5337	1	2	2
Microcebus_murinus_ssp	NW_017963844.1	NW_017963844.1	0	5335	1	2	2
Microcebus_murinus_ssp	NW_017963845.1	NW_017963845.1	0	5342	1	2	2
Microcebus_murinus_ssp	NW_017963846.1	NW_017963846.1	0	5233	1	2	2
Microcebus_murinus_ssp	NW_017963847.1	NW_017963847.1	0	5191	1	2	2
Microcebus_murinus_ssp	NW_017963848.1	NW_017963848.1	0	5117	1	2	2
Microcebus_murinus_ssp	NW_017963849.1	NW_017963849.1	0	5124	1	2	2
Microcebus_murinus_ssp	NW_017963850.1	NW_017963850.1	0	5207	1	2	2
Microcebus_murinus_ssp	NW_017963851.1	NW_017963851.1	0	5047	1	2	2
Microcebus_murinus_ssp	NW_017963852.1	NW_017963852.1	0	5043	1	2	2
Microcebus_murinus_ssp	NW_017963853.1	NW_017963853.1	0	5033	1	2	2
Microcebus_murinus_ssp	NW_017963854.1	NW_017963854.1	0	4964	1	2	2
Microcebus_murinus_ssp	NW_017963855.1	NW_017963855.1	0	4959	1	2	2
Microcebus_murinus_ssp	NW_017963856.1	NW_017963856.1	0	4931	1	2	2
Microcebus_murinus_ssp	NW_017963857.1	NW_017963857.1	0	4820	1	2	2
Microcebus_murinus_ssp	NW_017963858.1	NW_017963858.1	0	4806	1	2	2
Microcebus_murinus_ssp	NW_017963859.1	NW_017963859.1	0	4786	1	2	2
Microcebus_murinus_ssp	NW_017963860.1	NW_017963860.1	0	4767	1	2	2
Microcebus_murinus_ssp	NW_017963861.1	NW_017963861.1	0	4764	1	2	2
Microcebus_murinus_ssp	NW_017963862.1	NW_017963862.1	0	4850	1	2	2
Microcebus_murinus_ssp	NW_017963863.1	NW_017963863.1	0	4743	1	2	2
Microcebus_murinus_ssp	NW_017963864.1	NW_017963864.1	0	4988	1	2	2
Microcebus_murinus_ssp	NW_017963865.1	NW_017963865.1	0	4610	1	2	2
Microcebus_murinus_ssp	NW_017963866.1	NW_017963866.1	0	4585	1	2	2
Microcebus_murinus_ssp	NW_017963867.1	NW_017963867.1	0	4567	1	2	2
Microcebus_murinus_ssp	NW_017963868.1	NW_017963868.1	0	4534	1	2	2
Microcebus_murinus_ssp	NW_017963869.1	NW_017963869.1	0	4522	1	2	2
Microcebus_murinus_ssp	NW_017963870.1	NW_017963870.1	0	4525	1	2	2
Microcebus_murinus_ssp	NW_017963871.1	NW_017963871.1	0	4469	1	2	2
Microcebus_murinus_ssp	NW_017963872.1	NW_017963872.1	0	4463	1	2	2
Microcebus_murinus_ssp	NW_017963873.1	NW_017963873.1	0	4419	1	2	2
Microcebus_murinus_ssp	NW_017963874.1	NW_017963874.1	0	4402	1	2	2
Microcebus_murinus_ssp	NW_017963875.1	NW_017963875.1	0	4386	1	2	2
Microcebus_murinus_ssp	NW_017963876.1	NW_017963876.1	0	4262	1	2	2
Microcebus_murinus_ssp	NW_017963877.1	NW_017963877.1	0	4114	1	2	2
Microcebus_murinus_ssp	NW_017963878.1	NW_017963878.1	0	4116	1	2	2
Microcebus_murinus_ssp	NW_017963879.1	NW_017963879.1	0	4060	1	2	2
Microcebus_murinus_ssp	NW_017963880.1	NW_017963880.1	0	4026	1	2	2
Microcebus_murinus_ssp	NW_017963881.1	NW_017963881.1	0	4015	1	2	2
Microcebus_murinus_ssp	NW_017963882.1	NW_017963882.1	0	3988	1	2	2
Microcebus_murinus_ssp	NW_017963883.1	NW_017963883.1	0	4015	1	2	2
Microcebus_murinus_ssp	NW_017963884.1	NW_017963884.1	0	3919	1	2	2
Microcebus_murinus_ssp	NW_017963885.1	NW_017963885.1	0	3908	1	2	2
Microcebus_murinus_ssp	NW_017963886.1	NW_017963886.1	0	3884	1	2	2
Microcebus_murinus_ssp	NW_017963887.1	NW_017963887.1	0	3870	1	2	2
Microcebus_murinus_ssp	NW_017963888.1	NW_017963888.1	0	3832	1	2	2
Microcebus_murinus_ssp	NW_017963889.1	NW_017963889.1	0	3832	1	2	2
Microcebus_murinus_ssp	NW_017963890.1	NW_017963890.1	0	3831	1	2	2
Microcebus_murinus_ssp	NW_017963891.1	NW_017963891.1	0	3804	1	2	2
Microcebus_murinus_ssp	NW_017963892.1	NW_017963892.1	0	3743	1	2	2
Microcebus_murinus_ssp	NW_017963893.1	NW_017963893.1	0	3740	1	2	2
Microcebus_murinus_ssp	NW_017963894.1	NW_017963894.1	0	3735	1	2	2
Microcebus_murinus_ssp	NW_017963895.1	NW_017963895.1	0	3682	1	2	2
Microcebus_murinus_ssp	NW_017963896.1	NW_017963896.1	0	3677	1	2	2
Microcebus_murinus_ssp	NW_017963897.1	NW_017963897.1	0	3669	1	2	2
Microcebus_murinus_ssp	NW_017963898.1	NW_017963898.1	0	3665	1	2	2
Microcebus_murinus_ssp	NW_017963899.1	NW_017963899.1	0	3653	1	2	2
Microcebus_murinus_ssp	NW_017963900.1	NW_017963900.1	0	3578	1	2	2
Microcebus_murinus_ssp	NW_017963901.1	NW_017963901.1	0	3563	1	2	2
Microcebus_murinus_ssp	NW_017963902.1	NW_017963902.1	0	3549	1	2	2
Microcebus_murinus_ssp	NW_017963903.1	NW_017963903.1	0	3543	1	2	2
Microcebus_murinus_ssp	NW_017963904.1	NW_017963904.1	0	3513	1	2	2
Microcebus_murinus_ssp	NW_017963905.1	NW_017963905.1	0	3465	1	2	2
Microcebus_murinus_ssp	NW_017963906.1	NW_017963906.1	0	3452	1	2	2
Microcebus_murinus_ssp	NW_017963907.1	NW_017963907.1	0	3449	1	2	2
Microcebus_murinus_ssp	NW_017963908.1	NW_017963908.1	0	3400	1	2	2
Microcebus_murinus_ssp	NW_017963909.1	NW_017963909.1	0	3396	1	2	2
Microcebus_murinus_ssp	NW_017963910.1	NW_017963910.1	0	3389	1	2	2
Microcebus_murinus_ssp	NW_017963911.1	NW_017963911.1	0	3384	1	2	2
Microcebus_murinus_ssp	NW_017963912.1	NW_017963912.1	0	3318	1	2	2
Microcebus_murinus_ssp	NW_017963913.1	NW_017963913.1	0	3267	1	2	2
Microcebus_murinus_ssp	NW_017963914.1	NW_017963914.1	0	3199	1	2	2
Microcebus_murinus_ssp	NW_017963915.1	NW_017963915.1	0	3193	1	2	2
Microcebus_murinus_ssp	NW_017963916.1	NW_017963916.1	0	3185	1	2	2
Microcebus_murinus_ssp	NW_017963917.1	NW_017963917.1	0	3117	1	2	2
Microcebus_murinus_ssp	NW_017963918.1	NW_017963918.1	0	3040	1	2	2
Microcebus_murinus_ssp	NW_017963919.1	NW_017963919.1	0	3017	1	2	2
Microcebus_murinus_ssp	NW_017963920.1	NW_017963920.1	0	3000	1	2	2
Microcebus_murinus_ssp	NW_017963921.1	NW_017963921.1	0	2965	1	2	2
Microcebus_murinus_ssp	NW_017963922.1	NW_017963922.1	0	2915	1	2	2
Microcebus_murinus_ssp	NW_017963923.1	NW_017963923.1	0	2897	1	2	2
Microcebus_murinus_ssp	NW_017963924.1	NW_017963924.1	0	2891	1	2	2
Microcebus_murinus_ssp	NW_017963925.1	NW_017963925.1	0	2885	1	2	2
Microcebus_murinus_ssp	NW_017963926.1	NW_017963926.1	0	2882	1	2	2
Microcebus_murinus_ssp	NW_017963927.1	NW_017963927.1	0	2849	1	2	2
Microcebus_murinus_ssp	NW_017963928.1	NW_017963928.1	0	2846	1	2	2
Microcebus_murinus_ssp	NW_017963929.1	NW_017963929.1	0	2834	1	2	2
Microcebus_murinus_ssp	NW_017963930.1	NW_017963930.1	0	2802	1	2	2
Microcebus_murinus_ssp	NW_017963931.1	NW_017963931.1	0	2786	1	2	2
Microcebus_murinus_ssp	NW_017963932.1	NW_017963932.1	0	2748	1	2	2
Microcebus_murinus_ssp	NW_017963933.1	NW_017963933.1	0	2757	1	2	2
Microcebus_murinus_ssp	NW_017963934.1	NW_017963934.1	0	2656	1	2	2
Microcebus_murinus_ssp	NW_017963935.1	NW_017963935.1	0	2590	1	2	2
Microcebus_murinus_ssp	NW_017963936.1	NW_017963936.1	0	2575	1	2	2
Microcebus_murinus_ssp	NW_017963937.1	NW_017963937.1	0	2575	1	2	2
Microcebus_murinus_ssp	NW_017963938.1	NW_017963938.1	0	2552	1	2	2
Microcebus_murinus_ssp	NW_017963939.1	NW_017963939.1	0	2508	1	2	2
Microcebus_murinus_ssp	NW_017963940.1	NW_017963940.1	0	2501	1	2	2
Microcebus_murinus_ssp	NW_017963941.1	NW_017963941.1	0	2479	1	2	2
Microcebus_murinus_ssp	NW_017963942.1	NW_017963942.1	0	2464	1	2	2
Microcebus_murinus_ssp	NW_017963943.1	NW_017963943.1	0	2455	1	2	2
Microcebus_murinus_ssp	NW_017963944.1	NW_017963944.1	0	2447	1	2	2
Microcebus_murinus_ssp	NW_017963945.1	NW_017963945.1	0	2377	1	2	2
Microcebus_murinus_ssp	NW_017963946.1	NW_017963946.1	0	2301	1	2	2
Microcebus_murinus_ssp	NW_017963947.1	NW_017963947.1	0	2283	1	2	2
Microcebus_murinus_ssp	NW_017963948.1	NW_017963948.1	0	2223	1	2	2
Microcebus_murinus_ssp	NW_017963949.1	NW_017963949.1	0	2203	1	2	2
Microcebus_murinus_ssp	NW_017963950.1	NW_017963950.1	0	2197	1	2	2
Microcebus_murinus_ssp	NW_017963951.1	NW_017963951.1	0	2188	1	2	2
Microcebus_murinus_ssp	NW_017963952.1	NW_017963952.1	0	2189	1	2	2
Microcebus_murinus_ssp	NW_017963953.1	NW_017963953.1	0	2177	1	2	2
Microcebus_murinus_ssp	NW_017963954.1	NW_017963954.1	0	2152	1	2	2
Microcebus_murinus_ssp	NW_017963955.1	NW_017963955.1	0	2118	1	2	2
Microcebus_murinus_ssp	NW_017963956.1	NW_017963956.1	0	2106	1	2	2
Microcebus_murinus_ssp	NW_017963957.1	NW_017963957.1	0	2070	1	2	2
Microcebus_murinus_ssp	NW_017963958.1	NW_017963958.1	0	2050	1	2	2
Microcebus_murinus_ssp	NW_017963959.1	NW_017963959.1	0	1973	1	2	2
Microcebus_murinus_ssp	NW_017963960.1	NW_017963960.1	0	1972	1	2	2
Microcebus_murinus_ssp	NW_017963961.1	NW_017963961.1	0	1966	1	2	2
Microcebus_murinus_ssp	NW_017963962.1	NW_017963962.1	0	1963	1	2	2
Microcebus_murinus_ssp	NW_017963963.1	NW_017963963.1	0	1947	1	2	2
Microcebus_murinus_ssp	NW_017963964.1	NW_017963964.1	0	1945	1	2	2
Microcebus_murinus_ssp	NW_017963965.1	NW_017963965.1	0	1930	1	2	2
Microcebus_murinus_ssp	NW_017963966.1	NW_017963966.1	0	1926	1	2	2
Microcebus_murinus_ssp	NW_017963967.1	NW_017963967.1	0	1867	1	2	2
Microcebus_murinus_ssp	NW_017963968.1	NW_017963968.1	0	1849	1	2	2
Microcebus_murinus_ssp	NW_017963969.1	NW_017963969.1	0	1849	1	2	2
Microcebus_murinus_ssp	NW_017963970.1	NW_017963970.1	0	1817	1	2	2
Microcebus_murinus_ssp	NW_017963971.1	NW_017963971.1	0	1832	1	2	2
Microcebus_murinus_ssp	NW_017963972.1	NW_017963972.1	0	1819	1	2	2
Microcebus_murinus_ssp	NW_017963973.1	NW_017963973.1	0	1811	1	2	2
Microcebus_murinus_ssp	NW_017963974.1	NW_017963974.1	0	1805	1	2	2
Microcebus_murinus_ssp	NW_017963975.1	NW_017963975.1	0	1796	1	2	2
Microcebus_murinus_ssp	NW_017963976.1	NW_017963976.1	0	1778	1	2	2
Microcebus_murinus_ssp	NW_017963977.1	NW_017963977.1	0	1775	1	2	2
Microcebus_murinus_ssp	NW_017963978.1	NW_017963978.1	0	1769	1	2	2
Microcebus_murinus_ssp	NW_017963979.1	NW_017963979.1	0	1767	1	2	2
Microcebus_murinus_ssp	NW_017963980.1	NW_017963980.1	0	1766	1	2	2
Microcebus_murinus_ssp	NW_017963981.1	NW_017963981.1	0	1728	1	2	2
Microcebus_murinus_ssp	NW_017963982.1	NW_017963982.1	0	1718	1	2	2
Microcebus_murinus_ssp	NW_017963983.1	NW_017963983.1	0	1686	1	2	2
Microcebus_murinus_ssp	NW_017963984.1	NW_017963984.1	0	1659	1	2	2
Microcebus_murinus_ssp	NW_017963985.1	NW_017963985.1	0	1663	1	2	2
Microcebus_murinus_ssp	NW_017963986.1	NW_017963986.1	0	1658	1	2	2
Microcebus_murinus_ssp	NW_017963987.1	NW_017963987.1	0	1651	1	2	2
Microcebus_murinus_ssp	NW_017963988.1	NW_017963988.1	0	1585	1	2	2
Microcebus_murinus_ssp	NW_017963989.1	NW_017963989.1	0	1577	1	2	2
Microcebus_murinus_ssp	NW_017963990.1	NW_017963990.1	0	1571	1	2	2
Microcebus_murinus_ssp	NW_017963991.1	NW_017963991.1	0	1527	1	2	2
Microcebus_murinus_ssp	NW_017963992.1	NW_017963992.1	0	1523	1	2	2
Microcebus_murinus_ssp	NW_017963993.1	NW_017963993.1	0	1510	1	2	2
Microcebus_murinus_ssp	NW_017963994.1	NW_017963994.1	0	1502	1	2	2
Microcebus_murinus_ssp	NW_017963995.1	NW_017963995.1	0	1486	1	2	2
Microcebus_murinus_ssp	NW_017963996.1	NW_017963996.1	0	1483	1	2	2
Microcebus_murinus_ssp	NW_017963997.1	NW_017963997.1	0	1442	1	2	2
Microcebus_murinus_ssp	NW_017963998.1	NW_017963998.1	0	1430	1	2	2
Microcebus_murinus_ssp	NW_017963999.1	NW_017963999.1	0	1408	1	2	2
Microcebus_murinus_ssp	NW_017964000.1	NW_017964000.1	0	1364	1	2	2
Microcebus_murinus_ssp	NW_017964001.1	NW_017964001.1	0	1346	1	2	2
Microcebus_murinus_ssp	NW_017964002.1	NW_017964002.1	0	1332	1	2	2
Microcebus_murinus_ssp	NW_017964003.1	NW_017964003.1	0	1325	1	2	2
Microcebus_murinus_ssp	NW_017964004.1	NW_017964004.1	0	1319	1	2	2
Microcebus_murinus_ssp	NW_017964005.1	NW_017964005.1	0	1289	1	2	2
Microcebus_murinus_ssp	NW_017964006.1	NW_017964006.1	0	1284	1	2	2
Microcebus_murinus_ssp	NW_017964007.1	NW_017964007.1	0	1279	1	2	2
Microcebus_murinus_ssp	NW_017964008.1	NW_017964008.1	0	1277	1	2	2
Microcebus_murinus_ssp	NW_017964009.1	NW_017964009.1	0	1257	1	2	2
Microcebus_murinus_ssp	NW_017964010.1	NW_017964010.1	0	1255	1	2	2
Microcebus_murinus_ssp	NW_017964011.1	NW_017964011.1	0	1247	1	2	2
Microcebus_murinus_ssp	NW_017964012.1	NW_017964012.1	0	1203	1	2	2
Microcebus_murinus_ssp	NW_017964013.1	NW_017964013.1	0	1191	1	2	2
Microcebus_murinus_ssp	NW_017964014.1	NW_017964014.1	0	1177	1	2	2
Microcebus_murinus_ssp	NW_017964015.1	NW_017964015.1	0	1136	1	2	2
Microcebus_murinus_ssp	NW_017964016.1	NW_017964016.1	0	1120	1	2	2
Microcebus_murinus_ssp	NW_017964017.1	NW_017964017.1	0	1020	1	2	2
Microcebus_murinus_ssp	NC_033661.1	NC_033661.1	0	141296404	1	2	2
Microcebus_murinus_ssp	NC_033662.1	NC_033662.1	0	119751181	2	2	2
Microcebus_murinus_ssp	NW_017964019.1	NW_017964019.1	0	15532	3	2	2
Microcebus_murinus_ssp	NW_017964020.1	NW_017964020.1	0	13231	3	2	2
Microcebus_murinus_ssp	NW_017964021.1	NW_017964021.1	0	12301	3	2	2
Microcebus_murinus_ssp	NW_017964022.1	NW_017964022.1	0	11432	3	2	2
Microcebus_murinus_ssp	NW_017964023.1	NW_017964023.1	0	10407	3	2	2
Microcebus_murinus_ssp	NW_017964024.1	NW_017964024.1	0	10200	3	2	2
Microcebus_murinus_ssp	NW_017964025.1	NW_017964025.1	0	9754	3	2	2
Microcebus_murinus_ssp	NW_017964026.1	NW_017964026.1	0	9481	3	2	2
Microcebus_murinus_ssp	NW_017964027.1	NW_017964027.1	0	9476	3	2	2
Microcebus_murinus_ssp	NW_017964028.1	NW_017964028.1	0	8942	3	2	2
Microcebus_murinus_ssp	NW_017964029.1	NW_017964029.1	0	8881	3	2	2
Microcebus_murinus_ssp	NW_017964030.1	NW_017964030.1	0	8549	3	2	2
Microcebus_murinus_ssp	NW_017964031.1	NW_017964031.1	0	8525	3	2	2
Microcebus_murinus_ssp	NW_017964032.1	NW_017964032.1	0	8501	3	2	2
Microcebus_murinus_ssp	NW_017964033.1	NW_017964033.1	0	8472	3	2	2
Microcebus_murinus_ssp	NW_017964034.1	NW_017964034.1	0	8088	3	2	2
Microcebus_murinus_ssp	NW_017964035.1	NW_017964035.1	0	7893	3	2	2
Microcebus_murinus_ssp	NW_017964036.1	NW_017964036.1	0	7842	3	2	2
Microcebus_murinus_ssp	NW_017964037.1	NW_017964037.1	0	7008	3	2	2
Microcebus_murinus_ssp	NW_017964038.1	NW_017964038.1	0	6898	3	2	2
Microcebus_murinus_ssp	NW_017964039.1	NW_017964039.1	0	6787	3	2	2
Microcebus_murinus_ssp	NW_017964040.1	NW_017964040.1	0	6601	3	2	2
Microcebus_murinus_ssp	NW_017964041.1	NW_017964041.1	0	6624	3	2	2
Microcebus_murinus_ssp	NW_017964042.1	NW_017964042.1	0	6559	3	2	2
Microcebus_murinus_ssp	NW_017964043.1	NW_017964043.1	0	6481	3	2	2
Microcebus_murinus_ssp	NW_017964044.1	NW_017964044.1	0	5496	3	2	2
Microcebus_murinus_ssp	NW_017964045.1	NW_017964045.1	0	6361	3	2	2
Microcebus_murinus_ssp	NW_017964046.1	NW_017964046.1	0	6234	3	2	2
Microcebus_murinus_ssp	NW_017964047.1	NW_017964047.1	0	6161	3	2	2
Microcebus_murinus_ssp	NW_017964048.1	NW_017964048.1	0	6044	3	2	2
Microcebus_murinus_ssp	NW_017964049.1	NW_017964049.1	0	6001	3	2	2
Microcebus_murinus_ssp	NW_017964050.1	NW_017964050.1	0	5990	3	2	2
Microcebus_murinus_ssp	NW_017964051.1	NW_017964051.1	0	5898	3	2	2
Microcebus_murinus_ssp	NW_017964052.1	NW_017964052.1	0	5774	3	2	2
Microcebus_murinus_ssp	NW_017964053.1	NW_017964053.1	0	5751	3	2	2
Microcebus_murinus_ssp	NW_017964054.1	NW_017964054.1	0	5708	3	2	2
Microcebus_murinus_ssp	NW_017964055.1	NW_017964055.1	0	5679	3	2	2
Microcebus_murinus_ssp	NW_017964056.1	NW_017964056.1	0	5653	3	2	2
Microcebus_murinus_ssp	NW_017964057.1	NW_017964057.1	0	5592	3	2	2
Microcebus_murinus_ssp	NW_017964058.1	NW_017964058.1	0	5540	3	2	2
Microcebus_murinus_ssp	NW_017964059.1	NW_017964059.1	0	5478	3	2	2
Microcebus_murinus_ssp	NW_017964060.1	NW_017964060.1	0	5463	3	2	2
Microcebus_murinus_ssp	NW_017964061.1	NW_017964061.1	0	5440	3	2	2
Microcebus_murinus_ssp	NW_017964062.1	NW_017964062.1	0	5411	3	2	2
Microcebus_murinus_ssp	NW_017964063.1	NW_017964063.1	0	5375	3	2	2
Microcebus_murinus_ssp	NW_017964064.1	NW_017964064.1	0	5315	3	2	2
Microcebus_murinus_ssp	NW_017964065.1	NW_017964065.1	0	5273	3	2	2
Microcebus_murinus_ssp	NW_017964066.1	NW_017964066.1	0	5246	3	2	2
Microcebus_murinus_ssp	NW_017964067.1	NW_017964067.1	0	5235	3	2	2
Microcebus_murinus_ssp	NW_017964068.1	NW_017964068.1	0	5231	3	2	2
Microcebus_murinus_ssp	NW_017964069.1	NW_017964069.1	0	5219	3	2	2
Microcebus_murinus_ssp	NW_017964070.1	NW_017964070.1	0	5209	3	2	2
Microcebus_murinus_ssp	NW_017964071.1	NW_017964071.1	0	5129	3	2	2
Microcebus_murinus_ssp	NW_017964072.1	NW_017964072.1	0	5115	3	2	2
Microcebus_murinus_ssp	NW_017964073.1	NW_017964073.1	0	5108	3	2	2
Microcebus_murinus_ssp	NW_017964074.1	NW_017964074.1	0	5098	3	2	2
Microcebus_murinus_ssp	NW_017964075.1	NW_017964075.1	0	5074	3	2	2
Microcebus_murinus_ssp	NW_017964076.1	NW_017964076.1	0	5009	3	2	2
Microcebus_murinus_ssp	NW_017964077.1	NW_017964077.1	0	4982	3	2	2
Microcebus_murinus_ssp	NW_017964078.1	NW_017964078.1	0	4977	3	2	2
Microcebus_murinus_ssp	NW_017964079.1	NW_017964079.1	0	4969	3	2	2
Microcebus_murinus_ssp	NW_017964080.1	NW_017964080.1	0	4923	3	2	2
Microcebus_murinus_ssp	NW_017964081.1	NW_017964081.1	0	4922	3	2	2
Microcebus_murinus_ssp	NW_017964082.1	NW_017964082.1	0	4856	3	2	2
Microcebus_murinus_ssp	NW_017964083.1	NW_017964083.1	0	4833	3	2	2
Microcebus_murinus_ssp	NW_017964084.1	NW_017964084.1	0	4685	3	2	2
Microcebus_murinus_ssp	NW_017964085.1	NW_017964085.1	0	4672	3	2	2
Microcebus_murinus_ssp	NW_017964086.1	NW_017964086.1	0	4647	3	2	2
Microcebus_murinus_ssp	NW_017964087.1	NW_017964087.1	0	4629	3	2	2
Microcebus_murinus_ssp	NW_017964088.1	NW_017964088.1	0	4621	3	2	2
Microcebus_murinus_ssp	NW_017964089.1	NW_017964089.1	0	4601	3	2	2
Microcebus_murinus_ssp	NW_017964090.1	NW_017964090.1	0	4583	3	2	2
Microcebus_murinus_ssp	NW_017964091.1	NW_017964091.1	0	4508	3	2	2
Microcebus_murinus_ssp	NW_017964092.1	NW_017964092.1	0	4479	3	2	2
Microcebus_murinus_ssp	NW_017964093.1	NW_017964093.1	0	4470	3	2	2
Microcebus_murinus_ssp	NW_017964094.1	NW_017964094.1	0	4465	3	2	2
Microcebus_murinus_ssp	NW_017964095.1	NW_017964095.1	0	4410	3	2	2
Microcebus_murinus_ssp	NW_017964096.1	NW_017964096.1	0	4399	3	2	2
Microcebus_murinus_ssp	NW_017964097.1	NW_017964097.1	0	4384	3	2	2
Microcebus_murinus_ssp	NW_017964098.1	NW_017964098.1	0	4392	3	2	2
Microcebus_murinus_ssp	NW_017964099.1	NW_017964099.1	0	4357	3	2	2
Microcebus_murinus_ssp	NW_017964100.1	NW_017964100.1	0	4298	3	2	2
Microcebus_murinus_ssp	NW_017964101.1	NW_017964101.1	0	4262	3	2	2
Microcebus_murinus_ssp	NW_017964102.1	NW_017964102.1	0	4264	3	2	2
Microcebus_murinus_ssp	NW_017964103.1	NW_017964103.1	0	4223	3	2	2
Microcebus_murinus_ssp	NW_017964104.1	NW_017964104.1	0	4091	3	2	2
Microcebus_murinus_ssp	NW_017964105.1	NW_017964105.1	0	4087	3	2	2
Microcebus_murinus_ssp	NW_017964106.1	NW_017964106.1	0	4068	3	2	2
Microcebus_murinus_ssp	NW_017964107.1	NW_017964107.1	0	4181	3	2	2
