REFERENCE_FOLDER	REGION	CONTIG_ID	START	END	BATCH	FEMALE_PLOIDY	MALE_PLOIDY
Miopithecus_talapoin_ssp	CM052597.1	CM052597.1	0	133836190	26	2	1
Miopithecus_talapoin_ssp	JAPYXX010000028.1	JAPYXX010000028.1	0	8666118	27	2	1
Miopithecus_talapoin_ssp	JAPYXX010000029.1	JAPYXX010000029.1	0	55064	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000030.1	JAPYXX010000030.1	0	17205	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000031.1	JAPYXX010000031.1	0	145565	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000032.1	JAPYXX010000032.1	0	25565	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000033.1	JAPYXX010000033.1	0	15841	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000034.1	JAPYXX010000034.1	0	41093	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000035.1	JAPYXX010000035.1	0	69391	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000036.1	JAPYXX010000036.1	0	102565	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000037.1	JAPYXX010000037.1	0	203220	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000038.1	JAPYXX010000038.1	0	90577	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000039.1	JAPYXX010000039.1	0	38673	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000040.1	JAPYXX010000040.1	0	146711	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000041.1	JAPYXX010000041.1	0	31106	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000042.1	JAPYXX010000042.1	0	25362	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000043.1	JAPYXX010000043.1	0	27217	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000044.1	JAPYXX010000044.1	0	23014	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000045.1	JAPYXX010000045.1	0	22637	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000046.1	JAPYXX010000046.1	0	21867	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000047.1	JAPYXX010000047.1	0	21394	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000048.1	JAPYXX010000048.1	0	20070	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000049.1	JAPYXX010000049.1	0	19628	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000050.1	JAPYXX010000050.1	0	19412	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000051.1	JAPYXX010000051.1	0	18942	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000052.1	JAPYXX010000052.1	0	17853	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000053.1	JAPYXX010000053.1	0	17655	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000054.1	JAPYXX010000054.1	0	16153	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000055.1	JAPYXX010000055.1	0	16461	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000056.1	JAPYXX010000056.1	0	16012	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000057.1	JAPYXX010000057.1	0	15826	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000058.1	JAPYXX010000058.1	0	15529	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000059.1	JAPYXX010000059.1	0	15805	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000060.1	JAPYXX010000060.1	0	275700	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000061.1	JAPYXX010000061.1	0	213835	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000062.1	JAPYXX010000062.1	0	46348	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000063.1	JAPYXX010000063.1	0	44890	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000064.1	JAPYXX010000064.1	0	38993	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000065.1	JAPYXX010000065.1	0	17111	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000066.1	JAPYXX010000066.1	0	15482	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000067.1	JAPYXX010000067.1	0	15178	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000068.1	JAPYXX010000068.1	0	20211	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000069.1	JAPYXX010000069.1	0	1400	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000070.1	JAPYXX010000070.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000071.1	JAPYXX010000071.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000072.1	JAPYXX010000072.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000073.1	JAPYXX010000073.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000074.1	JAPYXX010000074.1	0	1209	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000075.1	JAPYXX010000075.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000076.1	JAPYXX010000076.1	0	1052	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000077.1	JAPYXX010000077.1	0	1084	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000078.1	JAPYXX010000078.1	0	1166	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000079.1	JAPYXX010000079.1	0	16816	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000080.1	JAPYXX010000080.1	0	12789	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000081.1	JAPYXX010000081.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000082.1	JAPYXX010000082.1	0	1041	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000083.1	JAPYXX010000083.1	0	1091	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000084.1	JAPYXX010000084.1	0	1128	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000085.1	JAPYXX010000085.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000086.1	JAPYXX010000086.1	0	19610	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000087.1	JAPYXX010000087.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000088.1	JAPYXX010000088.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000089.1	JAPYXX010000089.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000090.1	JAPYXX010000090.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000091.1	JAPYXX010000091.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000092.1	JAPYXX010000092.1	0	1248	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000093.1	JAPYXX010000093.1	0	4137	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000094.1	JAPYXX010000094.1	0	1594	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000095.1	JAPYXX010000095.1	0	1030	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000096.1	JAPYXX010000096.1	0	1093	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000097.1	JAPYXX010000097.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000098.1	JAPYXX010000098.1	0	2059	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000099.1	JAPYXX010000099.1	0	1403	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000100.1	JAPYXX010000100.1	0	1122	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000101.1	JAPYXX010000101.1	0	1142	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000102.1	JAPYXX010000102.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000103.1	JAPYXX010000103.1	0	1038	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000104.1	JAPYXX010000104.1	0	1379	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000105.1	JAPYXX010000105.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000106.1	JAPYXX010000106.1	0	2125	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000107.1	JAPYXX010000107.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000108.1	JAPYXX010000108.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000109.1	JAPYXX010000109.1	0	1409	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000110.1	JAPYXX010000110.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000111.1	JAPYXX010000111.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000112.1	JAPYXX010000112.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000113.1	JAPYXX010000113.1	0	4357	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000114.1	JAPYXX010000114.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000115.1	JAPYXX010000115.1	0	23499	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000116.1	JAPYXX010000116.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000117.1	JAPYXX010000117.1	0	13510	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000118.1	JAPYXX010000118.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000119.1	JAPYXX010000119.1	0	205111	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000120.1	JAPYXX010000120.1	0	1376	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000121.1	JAPYXX010000121.1	0	1266	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000122.1	JAPYXX010000122.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000123.1	JAPYXX010000123.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000124.1	JAPYXX010000124.1	0	1098	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000125.1	JAPYXX010000125.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000126.1	JAPYXX010000126.1	0	1197	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000127.1	JAPYXX010000127.1	0	12211	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000128.1	JAPYXX010000128.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000129.1	JAPYXX010000129.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000130.1	JAPYXX010000130.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000131.1	JAPYXX010000131.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000132.1	JAPYXX010000132.1	0	4679	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000133.1	JAPYXX010000133.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000134.1	JAPYXX010000134.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000135.1	JAPYXX010000135.1	0	1173	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000136.1	JAPYXX010000136.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000137.1	JAPYXX010000137.1	0	1494	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000138.1	JAPYXX010000138.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000139.1	JAPYXX010000139.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000140.1	JAPYXX010000140.1	0	1196	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000141.1	JAPYXX010000141.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000142.1	JAPYXX010000142.1	0	10048	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000143.1	JAPYXX010000143.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000144.1	JAPYXX010000144.1	0	1107	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000145.1	JAPYXX010000145.1	0	11941	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000146.1	JAPYXX010000146.1	0	4789	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000147.1	JAPYXX010000147.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000148.1	JAPYXX010000148.1	0	36072	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000149.1	JAPYXX010000149.1	0	1382	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000150.1	JAPYXX010000150.1	0	1188	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000151.1	JAPYXX010000151.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000152.1	JAPYXX010000152.1	0	7978	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000153.1	JAPYXX010000153.1	0	2389	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000154.1	JAPYXX010000154.1	0	18398	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000155.1	JAPYXX010000155.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000156.1	JAPYXX010000156.1	0	1072	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000157.1	JAPYXX010000157.1	0	1082	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000158.1	JAPYXX010000158.1	0	2298	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000159.1	JAPYXX010000159.1	0	7265	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000160.1	JAPYXX010000160.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000161.1	JAPYXX010000161.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000162.1	JAPYXX010000162.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000163.1	JAPYXX010000163.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000164.1	JAPYXX010000164.1	0	1002	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000165.1	JAPYXX010000165.1	0	20300	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000166.1	JAPYXX010000166.1	0	1070	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000167.1	JAPYXX010000167.1	0	11000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000168.1	JAPYXX010000168.1	0	41868	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000169.1	JAPYXX010000169.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000170.1	JAPYXX010000170.1	0	20750	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000171.1	JAPYXX010000171.1	0	132482	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000172.1	JAPYXX010000172.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000173.1	JAPYXX010000173.1	0	1092	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000174.1	JAPYXX010000174.1	0	1059	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000175.1	JAPYXX010000175.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000176.1	JAPYXX010000176.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000177.1	JAPYXX010000177.1	0	1418	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000178.1	JAPYXX010000178.1	0	1095	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000179.1	JAPYXX010000179.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000180.1	JAPYXX010000180.1	0	1137	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000181.1	JAPYXX010000181.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000182.1	JAPYXX010000182.1	0	1153	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000183.1	JAPYXX010000183.1	0	1043	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000184.1	JAPYXX010000184.1	0	1025	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000185.1	JAPYXX010000185.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000186.1	JAPYXX010000186.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000187.1	JAPYXX010000187.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000188.1	JAPYXX010000188.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000189.1	JAPYXX010000189.1	0	30023	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000190.1	JAPYXX010000190.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000191.1	JAPYXX010000191.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000192.1	JAPYXX010000192.1	0	1296	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000193.1	JAPYXX010000193.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000194.1	JAPYXX010000194.1	0	1014	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000195.1	JAPYXX010000195.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000196.1	JAPYXX010000196.1	0	8184	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000197.1	JAPYXX010000197.1	0	1501	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000198.1	JAPYXX010000198.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000199.1	JAPYXX010000199.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000200.1	JAPYXX010000200.1	0	26138	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000201.1	JAPYXX010000201.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000202.1	JAPYXX010000202.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000203.1	JAPYXX010000203.1	0	1145	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000204.1	JAPYXX010000204.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000205.1	JAPYXX010000205.1	0	1427	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000206.1	JAPYXX010000206.1	0	90662	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000207.1	JAPYXX010000207.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000208.1	JAPYXX010000208.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000209.1	JAPYXX010000209.1	0	1079	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000210.1	JAPYXX010000210.1	0	1137	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000211.1	JAPYXX010000211.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000212.1	JAPYXX010000212.1	0	3483	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000213.1	JAPYXX010000213.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000214.1	JAPYXX010000214.1	0	20321	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000215.1	JAPYXX010000215.1	0	1050	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000216.1	JAPYXX010000216.1	0	2346	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000217.1	JAPYXX010000217.1	0	85630	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000218.1	JAPYXX010000218.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000219.1	JAPYXX010000219.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000220.1	JAPYXX010000220.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000221.1	JAPYXX010000221.1	0	1399	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000222.1	JAPYXX010000222.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000223.1	JAPYXX010000223.1	0	1058	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000224.1	JAPYXX010000224.1	0	1175	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000225.1	JAPYXX010000225.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000226.1	JAPYXX010000226.1	0	35369	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000227.1	JAPYXX010000227.1	0	2930	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000228.1	JAPYXX010000228.1	0	1081	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000229.1	JAPYXX010000229.1	0	1165	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000230.1	JAPYXX010000230.1	0	20863	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000231.1	JAPYXX010000231.1	0	3160	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000232.1	JAPYXX010000232.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000233.1	JAPYXX010000233.1	0	1085	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000234.1	JAPYXX010000234.1	0	15558	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000235.1	JAPYXX010000235.1	0	29339	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000236.1	JAPYXX010000236.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000237.1	JAPYXX010000237.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000238.1	JAPYXX010000238.1	0	18237	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000239.1	JAPYXX010000239.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000240.1	JAPYXX010000240.1	0	6653	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000241.1	JAPYXX010000241.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000242.1	JAPYXX010000242.1	0	1048	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000243.1	JAPYXX010000243.1	0	6634	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000244.1	JAPYXX010000244.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000245.1	JAPYXX010000245.1	0	15178	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000246.1	JAPYXX010000246.1	0	4700	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000247.1	JAPYXX010000247.1	0	23601	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000248.1	JAPYXX010000248.1	0	6763	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000249.1	JAPYXX010000249.1	0	20643	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000250.1	JAPYXX010000250.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000251.1	JAPYXX010000251.1	0	39907	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000252.1	JAPYXX010000252.1	0	1216	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000253.1	JAPYXX010000253.1	0	1161	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000254.1	JAPYXX010000254.1	0	14952	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000255.1	JAPYXX010000255.1	0	2681	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000256.1	JAPYXX010000256.1	0	1000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000257.1	JAPYXX010000257.1	0	22677	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000258.1	JAPYXX010000258.1	0	9894	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000259.1	JAPYXX010000259.1	0	1072	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000260.1	JAPYXX010000260.1	0	4732	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000261.1	JAPYXX010000261.1	0	59689	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000262.1	JAPYXX010000262.1	0	1102	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000263.1	JAPYXX010000263.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000264.1	JAPYXX010000264.1	0	1156	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000265.1	JAPYXX010000265.1	0	13059	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000266.1	JAPYXX010000266.1	0	1277	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000267.1	JAPYXX010000267.1	0	30755	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000268.1	JAPYXX010000268.1	0	1123	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000269.1	JAPYXX010000269.1	0	57594	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000270.1	JAPYXX010000270.1	0	2323	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000271.1	JAPYXX010000271.1	0	2117	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000272.1	JAPYXX010000272.1	0	18347	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000273.1	JAPYXX010000273.1	0	1154	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000274.1	JAPYXX010000274.1	0	2000	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000275.1	JAPYXX010000275.1	0	1250	27	2	2
Miopithecus_talapoin_ssp	JAPYXX010000276.1	JAPYXX010000276.1	0	5390	27	2	2
